"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.97594,0.71926,0.85582,1.0008,0.55093,0.57901,0.80568,0.44908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.95523,0.83425,0.90489,1.0975,0.69428,0.69206,0.77928,0.5047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.4563,0.79081,NA,0.51102,0.35254,0.59701,0.34755,0.61077,NA,NA,NA,NA,NA,NA,NA,NA,0.8008,0.86793,0.6726,0.87586,0.77488,0.68778,0.61521,0.56542,NA,NA,1.1716,0.70348,NA,NA
"P_MS0019_01",0.71212,0.97392,0.79708,0.79789,0.6977,NA,0.31432,0.37415,0.98217,0.59175,0.80497,NA,0.85081,0.64509,0.73932,0.44572,NA,NA,NA,NA,NA,NA,NA,NA,0.97125,0.81965,NA,NA,NA,NA
"P_MS0021_01",0.86881,1.2306,0.66204,0.85186,1.0664,0.71519,0.62363,0.41802,0.75166,0.84887,0.82989,0.82902,0.90519,0.68484,0.63976,NA,0.89328,0.82644,0.8224,0.76073,0.73169,0.56873,0.45965,0.42093,0.94436,0.72617,0.86649,0.93049,0.69833,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.7936799999999999,0.909768,0.8049575,0.8518140000000001,0.6723700000000001,0.6458174999999999,0.574092,0.47134400000000004,0.866915,0.72031,0.81743,0.82902,0.878,0.664965,0.68954,0.44572,0.84704,0.847185,0.7475,0.818295,0.753285,0.628255,0.5374300000000001,0.49317500000000003,0.957805,0.77291,1.019045,0.8169850000000001,0.69833,NaN
"Min",0.4563,0.71926,0.66204,0.51102,0.35254,0.57901,0.31432,0.37415,0.75166,0.59175,0.80497,0.82902,0.85081,0.64509,0.63976,0.44572,0.8008,0.82644,0.6726,0.76073,0.73169,0.56873,0.45965,0.42093,0.94436,0.72617,0.86649,0.70348,0.69833,NaN
"Q25",0.71212,0.79081,0.76332,0.79789,0.55093,0.5925100000000001,0.34755,0.41802,0.8092874999999999,0.65603,0.8111999999999999,0.82902,0.864405,0.6550275,0.66465,0.44572,0.82392,0.8368125,0.71005,0.7895125,0.7424875,0.5984925,0.49854000000000004,0.45705250000000003,0.9510824999999999,0.7495400000000001,0.9427675,0.7602325000000001,0.69833,NaN
"Q50",0.86881,0.83425,0.82645,0.85186,0.69428,0.6445350000000001,0.62363,0.44908,0.866915,0.72031,0.81743,0.82902,0.878,0.664965,0.68954,0.44572,0.84704,0.847185,0.7475,0.818295,0.753285,0.628255,0.5374300000000001,0.49317500000000003,0.957805,0.77291,1.019045,0.8169850000000001,0.69833,NaN
"Q75",0.95523,0.97392,0.8680875,1.0008,0.6977,0.6978424999999999,0.77928,0.5047,0.9245425,0.7845900000000001,0.8236600000000001,0.82902,0.891595,0.6749025000000001,0.7144299999999999,0.44572,0.87016,0.8575575,0.78495,0.8470775,0.7640825,0.6580174999999999,0.57632,0.5292975,0.9645275,0.7962799999999999,1.0953225,0.8737375000000001,0.69833,NaN
"Max",0.97594,1.2306,0.90489,1.0975,1.0664,0.71519,0.80568,0.61077,0.98217,0.84887,0.82989,0.82902,0.90519,0.68484,0.73932,0.44572,0.89328,0.86793,0.8224,0.87586,0.77488,0.68778,0.61521,0.56542,0.97125,0.81965,1.1716,0.93049,0.69833,NaN
"NAs",0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,5.0
"NA%",0.0,0.0,20.0,0.0,0.0,20.0,0.0,0.0,60.0,60.0,60.0,80.0,60.0,60.0,60.0,80.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,100.0
"unique",5.0,5.0,4.0,5.0,5.0,4.0,5.0,5.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0
"error",0.04306262010142904,0.04039751520576482,0.026244430073747715,0.04490064466352347,0.05228959747406744,0.016953568131689363,0.046582389406298164,0.01825870765415779,0.08149759206565553,0.09090564778934256,0.008810550493584401,NaN,0.01922623338046226,0.014053747276082615,0.03519977556746633,NaN,0.03269661756206596,0.014668930175714938,0.052962297910872425,0.04070460185900359,0.015269970939723517,0.042090531150129236,0.05499876544068968,0.051084929406822126,0.009507050673053121,0.03305017095265923,0.10787267500391376,0.0802601551985791,NaN,NaN
