"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.9352,0.83347,0.91842,0.76368,0.65437,0.35764,0.16945,NA,0.99676,0.93376,0.94755,0.93856,0.86579,0.86292,0.76562,0.57518,NA,NA,NA,NA,NA,NA,NA,NA,0.41914,2.03,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3516,NA,1.0064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.46187,1.9756,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.39373,2.1194,NA,NA,NA,NA
"S_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2727,0.68137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32287,2.765,1.0507,0.77511,3.4288,0.28541
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.9352,0.83347,0.91842,0.76368,0.65437,0.35764,0.16945,NaN,0.99676,1.14268,0.94755,0.97248,0.86579,0.86292,0.76562,0.57518,1.18385,0.68137,NaN,NaN,NaN,NaN,NaN,NaN,0.3994025,2.2225,1.0507,0.77511,3.4288,0.28541
"Min",0.9352,0.83347,0.91842,0.76368,0.65437,0.35764,0.16945,NaN,0.99676,0.93376,0.94755,0.93856,0.86579,0.86292,0.76562,0.57518,1.095,0.68137,NaN,NaN,NaN,NaN,NaN,NaN,0.32287,1.9756,1.0507,0.77511,3.4288,0.28541
"Q25",0.9352,0.83347,0.91842,0.76368,0.65437,0.35764,0.16945,NaN,0.99676,1.03822,0.94755,0.9555199999999999,0.86579,0.86292,0.76562,0.57518,1.1394250000000001,0.68137,NaN,NaN,NaN,NaN,NaN,NaN,0.376015,2.0164,1.0507,0.77511,3.4288,0.28541
"Q50",0.9352,0.83347,0.91842,0.76368,0.65437,0.35764,0.16945,NaN,0.99676,1.14268,0.94755,0.97248,0.86579,0.86292,0.76562,0.57518,1.18385,0.68137,NaN,NaN,NaN,NaN,NaN,NaN,0.406435,2.0747,1.0507,0.77511,3.4288,0.28541
"Q75",0.9352,0.83347,0.91842,0.76368,0.65437,0.35764,0.16945,NaN,0.99676,1.2471400000000001,0.94755,0.9894399999999999,0.86579,0.86292,0.76562,0.57518,1.228275,0.68137,NaN,NaN,NaN,NaN,NaN,NaN,0.4298225,2.2808,1.0507,0.77511,3.4288,0.28541
