"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,0.87873,1.2806,NA,NA,NA,0.6754,1.0235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,1.0176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2236,1.0607,1.1463,1.4107,0.73153,1.2626,1.0594,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,0.94645,NA,1.0059,NA,NA,1.235,0.88236,1.0181,1.1883,1.033,0.89951,1.0361,0.92153,0.77523,1.2039,NA,1.2098,0.97611,0.98942,1.0422,0.9501,1.1136,1.0513,NA,2.0108,0.62322,1.7222,1.1248,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",NaN,0.91259,1.2806,1.0059,1.0176,NaN,0.9552,0.95293,1.0181,1.1883,1.033,0.89951,1.0361,0.92153,0.77523,1.2039,1.2236,1.13525,1.0612050000000002,1.2000600000000001,0.886865,1.10635,1.0865,1.0513,NaN,2.0108,0.62322,1.7222,1.1248,NaN
"Min",NaN,0.87873,1.2806,1.0059,1.0176,NaN,0.6754,0.88236,1.0181,1.1883,1.033,0.89951,1.0361,0.92153,0.77523,1.2039,1.2236,1.0607,0.97611,0.98942,0.73153,0.9501,1.0594,1.0513,NaN,2.0108,0.62322,1.7222,1.1248,NaN
"Q25",NaN,0.89566,1.2806,1.0059,1.0176,NaN,0.8153000000000001,0.917645,1.0181,1.1883,1.033,0.89951,1.0361,0.92153,0.77523,1.2039,1.2236,1.097975,1.0186575,1.09474,0.8091975,1.028225,1.0729499999999998,1.0513,NaN,2.0108,0.62322,1.7222,1.1248,NaN
"Q50",NaN,0.91259,1.2806,1.0059,1.0176,NaN,0.9552,0.95293,1.0181,1.1883,1.033,0.89951,1.0361,0.92153,0.77523,1.2039,1.2236,1.13525,1.0612050000000002,1.2000600000000001,0.886865,1.10635,1.0865,1.0513,NaN,2.0108,0.62322,1.7222,1.1248,NaN
"Q75",NaN,0.92952,1.2806,1.0059,1.0176,NaN,1.0951,0.9882150000000001,1.0181,1.1883,1.033,0.89951,1.0361,0.92153,0.77523,1.2039,1.2236,1.172525,1.1037525000000001,1.30538,0.9645325,1.184475,1.10005,1.0513,NaN,2.0108,0.62322,1.7222,1.1248,NaN
"Max",NaN,0.94645,1.2806,1.0059,1.0176,NaN,1.235,1.0235,1.0181,1.1883,1.033,0.89951,1.0361,0.92153,0.77523,1.2039,1.2236,1.2098,1.1463,1.4107,1.0422,1.2626,1.1136,1.0513,NaN,2.0108,0.62322,1.7222,1.1248,NaN
"NAs",5.0,3.0,4.0,4.0,4.0,5.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,5.0,4.0,4.0,4.0,4.0,5.0
"NA%",100.0,60.0,80.0,80.0,80.0,100.0,60.0,60.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,100.0,80.0,80.0,80.0,80.0,100.0
"unique",0.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
"error",NaN,0.0239426356109765,NaN,NaN,NaN,NaN,0.19784847737599603,0.04990052554833468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05271481053745712,0.06017125154506928,0.1489449723891344,0.10983843185561236,0.11048543456039805,0.019162593770155445,NaN,NaN,NaN,NaN,NaN,NaN,NaN
