"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,1.0172,0.49144,NA,1.084,0.56027,NA,NA,0.91684,0.91228,0.97605,0.98397,0.80837,0.88362,1.0001,0.91144,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4528,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,0.79568,NA,NA,NA,0.87509,0.88241,0.75335,0.73894,0.96373,0.94441,0.89846,1.0887,NA,NA,NA,NA,NA,1.0361,NA,0.69854,NA,NA,NA,NA,4.662,0.16404
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",NaN,1.0172,0.49144,NaN,0.93984,0.56027,NaN,NaN,0.895965,0.8973450000000001,0.8647,0.8614550000000001,0.88605,0.914015,0.94928,1.00007,NaN,NaN,NaN,NaN,NaN,1.0361,NaN,0.69854,NaN,2.4528,NaN,NaN,4.662,0.16404
"Min",NaN,1.0172,0.49144,NaN,0.79568,0.56027,NaN,NaN,0.87509,0.88241,0.75335,0.73894,0.80837,0.88362,0.89846,0.91144,NaN,NaN,NaN,NaN,NaN,1.0361,NaN,0.69854,NaN,2.4528,NaN,NaN,4.662,0.16404
"Q25",NaN,1.0172,0.49144,NaN,0.8677600000000001,0.56027,NaN,NaN,0.8855275,0.8898775,0.8090249999999999,0.8001975000000001,0.84721,0.8988174999999999,0.92387,0.9557550000000001,NaN,NaN,NaN,NaN,NaN,1.0361,NaN,0.69854,NaN,2.4528,NaN,NaN,4.662,0.16404
"Q50",NaN,1.0172,0.49144,NaN,0.93984,0.56027,NaN,NaN,0.895965,0.8973450000000001,0.8647,0.8614550000000001,0.88605,0.914015,0.94928,1.00007,NaN,NaN,NaN,NaN,NaN,1.0361,NaN,0.69854,NaN,2.4528,NaN,NaN,4.662,0.16404
"Q75",NaN,1.0172,0.49144,NaN,1.0119200000000002,0.56027,NaN,NaN,0.9064025,0.9048125,0.9203749999999999,0.9227124999999999,0.92489,0.9292125,0.9746900000000001,1.044385,NaN,NaN,NaN,NaN,NaN,1.0361,NaN,0.69854,NaN,2.4528,NaN,NaN,4.662,0.16404
"Max",NaN,1.0172,0.49144,NaN,1.084,0.56027,NaN,NaN,0.91684,0.91228,0.97605,0.98397,0.96373,0.94441,1.0001,1.0887,NaN,NaN,NaN,NaN,NaN,1.0361,NaN,0.69854,NaN,2.4528,NaN,NaN,4.662,0.16404
"NAs",5.0,4.0,4.0,5.0,3.0,4.0,5.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0
"NA%",100.0,80.0,80.0,100.0,60.0,80.0,100.0,100.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,100.0,100.0,100.0,100.0,100.0,80.0,100.0,80.0,100.0,80.0,100.0,100.0,80.0,80.0
"unique",0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
"error",NaN,NaN,NaN,NaN,0.1019365135758527,NaN,NaN,NaN,0.014760854057269164,0.010560639777021071,0.07873634008512206,0.08663118729706985,0.05492805476257099,0.021492510614165117,0.03593516661990033,0.0626708740165637,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
