"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,0.90015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.781,0.80901,NA,NA,0.51277,0.54678,0.82136,0.71044,NA,NA,NA,NA,NA,NA,NA,NA,0.81314,1.5631,0.93675,NA,1.0111,1.0247,0.74895,1.2173,NA,NA,NA,0.65783,NA,NA
"P_MS0019_01",0.86877,NA,NA,NA,NA,NA,0.82516,NA,NA,NA,1.1751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.57831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.8248850000000001,0.85458,NaN,NaN,0.51277,0.54678,0.82326,0.71044,NaN,NaN,0.8767050000000001,NaN,NaN,NaN,NaN,NaN,0.81314,1.5631,0.93675,NaN,1.0111,1.0247,0.74895,1.2173,NaN,NaN,NaN,0.65783,NaN,NaN
"Min",0.781,0.80901,NaN,NaN,0.51277,0.54678,0.82136,0.71044,NaN,NaN,0.57831,NaN,NaN,NaN,NaN,NaN,0.81314,1.5631,0.93675,NaN,1.0111,1.0247,0.74895,1.2173,NaN,NaN,NaN,0.65783,NaN,NaN
"Q25",0.8029425,0.8317950000000001,NaN,NaN,0.51277,0.54678,0.82231,0.71044,NaN,NaN,0.7275075,NaN,NaN,NaN,NaN,NaN,0.81314,1.5631,0.93675,NaN,1.0111,1.0247,0.74895,1.2173,NaN,NaN,NaN,0.65783,NaN,NaN
"Q50",0.8248850000000001,0.85458,NaN,NaN,0.51277,0.54678,0.82326,0.71044,NaN,NaN,0.8767050000000001,NaN,NaN,NaN,NaN,NaN,0.81314,1.5631,0.93675,NaN,1.0111,1.0247,0.74895,1.2173,NaN,NaN,NaN,0.65783,NaN,NaN
"Q75",0.8468275000000001,0.877365,NaN,NaN,0.51277,0.54678,0.82421,0.71044,NaN,NaN,1.0259025,NaN,NaN,NaN,NaN,NaN,0.81314,1.5631,0.93675,NaN,1.0111,1.0247,0.74895,1.2173,NaN,NaN,NaN,0.65783,NaN,NaN
"Max",0.86877,0.90015,NaN,NaN,0.51277,0.54678,0.82516,0.71044,NaN,NaN,1.1751,NaN,NaN,NaN,NaN,NaN,0.81314,1.5631,0.93675,NaN,1.0111,1.0247,0.74895,1.2173,NaN,NaN,NaN,0.65783,NaN,NaN
"NAs",3.0,3.0,5.0,5.0,4.0,4.0,3.0,4.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,4.0,5.0,5.0
"NA%",60.0,60.0,100.0,100.0,80.0,80.0,60.0,80.0,100.0,100.0,60.0,100.0,100.0,100.0,100.0,100.0,80.0,80.0,80.0,100.0,80.0,80.0,80.0,80.0,100.0,100.0,100.0,80.0,100.0,100.0
"unique",2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
"error",0.031031381092371642,0.03222285601867097,NaN,NaN,NaN,NaN,0.0013435028842544493,NaN,NaN,NaN,0.21099712797215986,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
