"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.184,0.98596,0.81412,0.98957,0.89662,0.86684,0.87162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.0146,0.94478,1.0022,1.048,0.96397,0.98604,0.96752,1.0359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.1221,0.93834,0.92279,1.3648,0.85233,0.93067,0.78467,1.0558,NA,NA,NA,NA,NA,NA,NA,NA,0.89534,1.0252,1.0236,1.1925,1.1283,1.0265,1.0625,NA,NA,NA,1.0033,1.1012,NA,NA
"P_MS0019_01",1.043,0.80045,0.90506,1.0055,0.89128,1.3274,1.0754,0.81871,1.2864,1.2994,0.81745,0.9754,1.0976,0.98126,0.92032,0.91447,NA,NA,NA,NA,NA,NA,NA,NA,0.67341,1.2489,NA,NA,NA,NA
"P_MS0021_01",1.0106,0.87271,0.92495,0.85124,0.84268,1.0644,0.98604,1.0047,0.88066,0.9339,0.95996,1.0248,0.99236,0.97495,1.0144,0.94762,1.1165,1.0527,0.91756,0.92903,1.0032,0.89085,0.94387,0.9171,0.79125,1.048,0.96185,1.0118,0.98382,1.0569
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.07486,0.9084479999999999,0.913824,1.051822,0.889376,1.03507,0.9370499999999999,0.9787775000000001,1.08353,1.11665,0.8887050000000001,1.0001,1.04498,0.978105,0.96736,0.931045,1.0059200000000001,1.0389499999999998,0.97058,1.060765,1.06575,0.9586749999999999,1.003185,0.9171,0.7323299999999999,1.14845,0.982575,1.0565,0.98382,1.0569
"Min",1.0106,0.80045,0.81412,0.85124,0.84268,0.86684,0.78467,0.81871,0.88066,0.9339,0.81745,0.9754,0.99236,0.97495,0.92032,0.91447,0.89534,1.0252,0.91756,0.92903,1.0032,0.89085,0.94387,0.9171,0.67341,1.048,0.96185,1.0118,0.98382,1.0569
"Q25",1.0146,0.87271,0.90506,0.98957,0.85233,0.93067,0.87162,0.9582025000000001,0.982095,1.025275,0.8530775,0.98775,1.01867,0.9765275,0.94384,0.9227575,0.9506300000000001,1.0320749999999999,0.9440700000000001,0.9948975,1.034475,0.9247625,0.9735275,0.9171,0.7028699999999999,1.098225,0.9722124999999999,1.03415,0.98382,1.0569
"Q50",1.043,0.93834,0.92279,1.0055,0.89128,0.98604,0.96752,1.0203,1.08353,1.11665,0.8887050000000001,1.0001,1.04498,0.978105,0.96736,0.931045,1.0059200000000001,1.0389499999999998,0.97058,1.060765,1.06575,0.9586749999999999,1.003185,0.9171,0.7323299999999999,1.14845,0.982575,1.0565,0.98382,1.0569
"Q75",1.1221,0.94478,0.92495,1.048,0.89662,1.0644,0.98604,1.0408750000000002,1.184965,1.2080250000000001,0.9243325,1.0124499999999999,1.0712899999999999,0.9796825,0.99088,0.9393325,1.06121,1.045825,0.99709,1.1266325,1.097025,0.9925875,1.0328425,0.9171,0.7617900000000001,1.198675,0.9929375,1.07885,0.98382,1.0569
"Max",1.184,0.98596,1.0022,1.3648,0.96397,1.3274,1.0754,1.0558,1.2864,1.2994,0.95996,1.0248,1.0976,0.98126,1.0144,0.94762,1.1165,1.0527,1.0236,1.1925,1.1283,1.0265,1.0625,0.9171,0.79125,1.2489,1.0033,1.1012,0.98382,1.0569
"NAs",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,4.0
"NA%",0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,60.0,60.0,60.0,60.0,80.0,80.0
"unique",5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0
"error",0.015138966939656093,0.01454731201287715,0.013428398906794514,0.03797683689829894,0.00957772839456204,0.035766144829992505,0.022353951060159364,0.027191077762674896,0.1434507526993149,0.12922376426184162,0.05038489369344745,0.017465537495307683,0.03720795882603609,0.002230921894643571,0.03326230298701518,0.01172029489816703,0.07819186786360843,0.009722718241315056,0.03749080153851076,0.0931507118196098,0.044229529163218546,0.04795951743397756,0.04194203872608007,NaN,0.0416627315475114,0.07102887617018865,0.014654788040091231,0.03160767311903865,NaN,NaN
