"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.8977,0.95662,0.74407,0.84057,0.97555,0.93528,1.1973,0.85378,1.0659,1.0186,0.97548,0.97818,1.0058,1.1011,1.0519,1.0646,NA,NA,NA,NA,NA,NA,NA,NA,1.278,0.98992,NA,NA,NA,NA
"S_MS0006_02",1.0108,1.0619,0.96568,0.9861,0.93689,0.88931,0.93448,0.8807,1.0585,0.98134,0.97333,1.0797,1.0674,1.0167,1.04,1.0609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.195,0.81818,NA,NA,NA,NA
"S_MS0008_01",1.1916,1.3268,1.1011,1.2654,1.226,1.1371,NA,0.84613,1.1799,1.277,1.2225,1.1916,1.1988,1.1746,1.2741,1.1287,NA,NA,NA,NA,NA,NA,NA,NA,1.7806,0.81474,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4221,0.84156,NA,NA,NA,NA
"S_MS0009_01",1.1193,1.1034,1.1039,1.0609,0.94423,0.96397,0.67576,0.88759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.1871,NA,NA,1.1404,1.6943,1.238,1.09,1.0756,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7544,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35245,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0011,1.1152,1.1257,1.155,1.0284,NA,0.54117,0.86388,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5959,0.31246,NA,NA
"S_MS0021_01",1.294,0.89658,1.1337,1.0644,1.0445,0.86323,0.80734,0.79546,1.0175,1.2227,1.1259,1.0497,1.0467,1.2798,1.2225,1.1424,1.2877,1.1659,0.91653,0.97367,1.2324,1.0203,0.96323,0.82868,1.5772,0.74054,2.8431,0.39068,1.7996,0.61334
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0148,1.0879,0.9056,0.7287,0.8676,0.9147,0.93577,0.64517,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4827,0.6116,3.0888,0.39416,1.812,0.50762
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.11675,1.06906,1.0096900000000002,1.0596283333333332,1.1369116666666668,1.0044816666666667,0.940976,0.8898766666666668,1.08045,1.1249099999999999,1.0743025,1.074795,1.079675,1.14305,1.147125,1.09915,1.1012000000000002,1.28085,0.9826099999999999,0.9524566666666666,1.0428,0.9675,0.8133900000000001,0.7792433333333332,1.455933333333333,0.8027566666666667,3.175933333333333,0.3624375,1.8058,0.56048
"Min",0.8977,0.89658,0.74407,0.84057,0.93689,0.86323,0.67576,0.79546,1.0175,0.98134,0.97333,0.97818,1.0058,1.0167,1.04,1.0609,1.0011,1.0879,0.9056,0.7287,0.8676,0.9147,0.54117,0.64517,1.195,0.6116,2.8431,0.31246,1.7996,0.50762
"Q25",1.037925,0.95662,0.96568,1.0048,0.95206,0.9008025000000001,0.80734,0.8480425,1.04825,1.009285,0.9749425,1.0318200000000002,1.036475,1.08,1.048925,1.063675,1.0079500000000001,1.108375,0.911065,0.8511850000000001,0.948,0.9411,0.73847,0.736925,1.314025,0.7590899999999999,2.9659500000000003,0.3424525,1.8027000000000002,0.5340499999999999
"Q50",1.1532,1.0619,1.1011,1.06265,1.010025,0.9496249999999999,0.93448,0.86724,1.0622,1.12065,1.05069,1.0647000000000002,1.0570499999999998,1.13785,1.1372,1.09665,1.0148,1.14055,0.91653,0.97367,1.0284,0.9675,0.93577,0.82868,1.4524,0.81646,3.0888,0.37156500000000003,1.8058,0.56048
"Q75",1.190475,1.1034,1.1039,1.1214,1.180625,1.0938174999999999,1.09,0.8858675,1.0944,1.236275,1.15005,1.1076750000000002,1.10025,1.2009,1.2353999999999998,1.132125,1.15125,1.313025,1.021115,1.064335,1.1303999999999998,0.9939,0.9495,0.8462799999999999,1.553575,0.835715,3.3423499999999997,0.39155,1.8089,0.58691
"Max",1.294,1.3268,1.1337,1.2654,1.6943,1.238,1.1973,1.0756,1.1799,1.277,1.2225,1.1916,1.1988,1.2798,1.2741,1.1424,1.2877,1.7544,1.1257,1.155,1.2324,1.0203,0.96323,0.86388,1.7806,0.98992,3.5959,0.39416,1.812,0.61334
"NAs",6.0,7.0,7.0,6.0,6.0,6.0,7.0,6.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,8.0,9.0,9.0,9.0,10.0,9.0,9.0,6.0,6.0,9.0,8.0,10.0,10.0
"NA%",50.0,58.33,58.33,50.0,50.0,50.0,58.33,50.0,66.67,66.67,66.67,66.67,66.67,66.67,66.67,66.67,75.0,66.67,75.0,75.0,75.0,83.33,75.0,75.0,50.0,50.0,75.0,66.67,83.33,83.33
