"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.95029,1.1431,NA,1.0964,1.0974,1.038,1.3488,1.3039,0.95799,1.1241,NA,NA,1.3073,1.1421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7168,1.2526,NA,NA,NA,NA
"S_MS0006_02",NA,NA,1.5107,1.2977,1.2591,NA,1.2593,NA,1.158,0.90783,NA,NA,1.3008,1.1633,1.2642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_01",1.2054,1.1572,1.4807,1.3988,1.496,1.54,NA,1.1968,1.1971,1.1546,1.2679,1.4073,NA,1.2076,1.165,1.2111,NA,NA,NA,NA,NA,NA,NA,NA,1.3584,1.1641,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0009_01",1.0432,1.4507,1.0416,1.6321,2.0039,2.2603,1.1069,1.182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.3305,1.3029,1.2429,1.421,1.394,NA,1.3598,1.4254,NA,NA,NA,NA,NA,NA,NA,NA,1.09,0.91745,1.1004,1.12,1.0404,1.0644,0.90846,1.023,NA,NA,0.7638,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",0.93001,1.1378,NA,NA,NA,1.0023,NA,NA,0.86759,NA,NA,NA,1.1308,1.1376,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0668,NA,0.87656,0.97559,0.8496,0.97865,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1903,1.5502,1.3083,NA,1.0029,1.111,1.0766,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3653,NA,NA,NA,NA,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
