"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,0.95637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,0.93328,NA,NA,0.94327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,1.0427,NA,NA,1.1364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.98551,1.0591,0.73149,1.013,NA,0.94337,0.89,NA,NA,NA,0.37509,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,0.98323,NA,NA,NA,NA,1.0016,0.92387,0.58928,1.3501,NA,NA,0.97352,1.2979,1.2653,0.80248,1.0635,NA,NA,1.161,0.7569,NA,NA,NA,NA,NA,NA,1.1212
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",NaN,1.0427,NaN,0.9576266666666667,1.1364,NaN,0.94327,NaN,1.0016,0.92387,0.58928,1.3501,NaN,NaN,0.97352,1.2979,1.125405,0.93079,0.8974949999999999,1.013,NaN,1.0521850000000001,0.82345,NaN,NaN,NaN,0.37509,NaN,NaN,1.1212
"Min",NaN,1.0427,NaN,0.93328,1.1364,NaN,0.94327,NaN,1.0016,0.92387,0.58928,1.3501,NaN,NaN,0.97352,1.2979,0.98551,0.80248,0.73149,1.013,NaN,0.94337,0.7569,NaN,NaN,NaN,0.37509,NaN,NaN,1.1212
"Q25",NaN,1.0427,NaN,0.944825,1.1364,NaN,0.94327,NaN,1.0016,0.92387,0.58928,1.3501,NaN,NaN,0.97352,1.2979,1.0554575,0.8666349999999999,0.8144925,1.013,NaN,0.9977775000000001,0.7901750000000001,NaN,NaN,NaN,0.37509,NaN,NaN,1.1212
"Q50",NaN,1.0427,NaN,0.95637,1.1364,NaN,0.94327,NaN,1.0016,0.92387,0.58928,1.3501,NaN,NaN,0.97352,1.2979,1.125405,0.93079,0.8974949999999999,1.013,NaN,1.0521850000000001,0.82345,NaN,NaN,NaN,0.37509,NaN,NaN,1.1212
"Q75",NaN,1.0427,NaN,0.9698,1.1364,NaN,0.94327,NaN,1.0016,0.92387,0.58928,1.3501,NaN,NaN,0.97352,1.2979,1.1953525,0.994945,0.9804974999999999,1.013,NaN,1.1065925,0.856725,NaN,NaN,NaN,0.37509,NaN,NaN,1.1212
"Max",NaN,1.0427,NaN,0.98323,1.1364,NaN,0.94327,NaN,1.0016,0.92387,0.58928,1.3501,NaN,NaN,0.97352,1.2979,1.2653,1.0591,1.0635,1.013,NaN,1.161,0.89,NaN,NaN,NaN,0.37509,NaN,NaN,1.1212
"NAs",5.0,4.0,5.0,2.0,4.0,5.0,4.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,3.0,3.0,3.0,4.0,5.0,3.0,3.0,5.0,5.0,5.0,4.0,5.0,5.0,4.0
"NA%",100.0,80.0,100.0,40.0,80.0,100.0,80.0,100.0,80.0,80.0,80.0,80.0,100.0,100.0,80.0,80.0,60.0,60.0,60.0,80.0,100.0,60.0,60.0,100.0,100.0,100.0,80.0,100.0,100.0,80.0
"unique",0.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
"error",NaN,NaN,NaN,0.008332900210966531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0989207031540921,0.0907288710940459,0.1173832612108728,NaN,NaN,0.07694382439481416,0.04705795628796474,NaN,NaN,NaN,NaN,NaN,NaN,NaN
