"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.87436,NA,0.70746,NA,1.3504,1.0688,1.0181,0.75496,NA,NA,NA,NA,NA,NA,NA,NA,0.88072,NA,0.94036,0.80646,0.98156,0.93437,0.80835,0.81523,NA,NA,NA,NA,NA,NA
"P_MS0019_01",0.85495,NA,0.74966,NA,NA,1.4571,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.63168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.864655,NaN,0.72856,NaN,1.3504,1.26295,1.0181,0.75496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.63168,0.88072,NaN,0.94036,0.80646,0.98156,0.93437,0.80835,0.81523,NaN,NaN,NaN,NaN,NaN,NaN
"Min",0.85495,NaN,0.70746,NaN,1.3504,1.0688,1.0181,0.75496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.63168,0.88072,NaN,0.94036,0.80646,0.98156,0.93437,0.80835,0.81523,NaN,NaN,NaN,NaN,NaN,NaN
"Q25",0.8598025,NaN,0.7180099999999999,NaN,1.3504,1.165875,1.0181,0.75496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.63168,0.88072,NaN,0.94036,0.80646,0.98156,0.93437,0.80835,0.81523,NaN,NaN,NaN,NaN,NaN,NaN
"Q50",0.864655,NaN,0.72856,NaN,1.3504,1.26295,1.0181,0.75496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.63168,0.88072,NaN,0.94036,0.80646,0.98156,0.93437,0.80835,0.81523,NaN,NaN,NaN,NaN,NaN,NaN
"Q75",0.8695075,NaN,0.7391099999999999,NaN,1.3504,1.3600249999999998,1.0181,0.75496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.63168,0.88072,NaN,0.94036,0.80646,0.98156,0.93437,0.80835,0.81523,NaN,NaN,NaN,NaN,NaN,NaN
"Max",0.87436,NaN,0.74966,NaN,1.3504,1.4571,1.0181,0.75496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.63168,0.88072,NaN,0.94036,0.80646,0.98156,0.93437,0.80835,0.81523,NaN,NaN,NaN,NaN,NaN,NaN
"NAs",3.0,5.0,3.0,5.0,4.0,3.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0
"NA%",60.0,100.0,60.0,100.0,80.0,60.0,80.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,80.0,100.0,80.0,80.0,80.0,80.0,80.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0
"unique",2.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
"error",0.006862471311415457,NaN,0.014919953083036157,NaN,NaN,0.13728478156736823,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
