"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,1.0386,NA,0.36398,NA,0.8874,NA,NA,NA,NA,NA,NA,NA,NA,0.80343,1.0164,1.053,0.79309,0.54591,1.0653,1.0105,1.0663,NA,NA,NA,NA,NA,NA
"P_MS0019_01",0.76674,0.5174,NA,0.89295,0.71854,0.89755,0.92802,0.89664,NA,0.77933,0.78425,0.9761,0.78058,0.99321,0.88729,0.90324,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.361,NA,NA,NA,NA
"P_MS0021_01",1.0699,0.7637,NA,1.3255,1.5158,0.54904,1.0323,1.4671,0.8718,0.79018,0.91965,0.95287,0.93944,1.1486,0.97548,1.0831,NA,1.1981,1.0676,1.1001,0.77615,1.1506,1.0884,0.75328,0.51953,NA,0.79076,1.0032,1.3688,0.74158
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.91832,0.64055,NaN,1.0856833333333333,1.11717,0.6035233333333333,0.9801599999999999,1.0837133333333335,0.8718,0.784755,0.85195,0.964485,0.86001,1.070905,0.931385,0.99317,0.80343,1.10725,1.0603,0.9465950000000001,0.66103,1.10795,1.04945,0.90979,0.51953,1.361,0.79076,1.0032,1.3688,0.74158
"Min",0.76674,0.5174,NaN,0.89295,0.71854,0.36398,0.92802,0.8874,0.8718,0.77933,0.78425,0.95287,0.78058,0.99321,0.88729,0.90324,0.80343,1.0164,1.053,0.79309,0.54591,1.0653,1.0105,0.75328,0.51953,1.361,0.79076,1.0032,1.3688,0.74158
"Q25",0.84253,0.578975,NaN,0.965775,0.917855,0.45650999999999997,0.9540899999999999,0.89202,0.8718,0.7820425,0.8180999999999999,0.9586775000000001,0.820295,1.0320575,0.9093375,0.948205,0.80343,1.061825,1.0566499999999999,0.8698425000000001,0.60347,1.086625,1.0299749999999999,0.8315349999999999,0.51953,1.361,0.79076,1.0032,1.3688,0.74158
"Q50",0.91832,0.64055,NaN,1.0386,1.11717,0.54904,0.9801599999999999,0.89664,0.8718,0.784755,0.85195,0.964485,0.86001,1.070905,0.931385,0.99317,0.80343,1.10725,1.0603,0.9465950000000001,0.66103,1.10795,1.04945,0.90979,0.51953,1.361,0.79076,1.0032,1.3688,0.74158
"Q75",0.99411,0.702125,NaN,1.1820499999999998,1.316485,0.723295,1.00623,1.18187,0.8718,0.7874675,0.8858,0.9702925,0.899725,1.1097525000000001,0.9534325,1.038135,0.80343,1.152675,1.0639500000000002,1.0233475,0.7185900000000001,1.129275,1.0689250000000001,0.9880450000000001,0.51953,1.361,0.79076,1.0032,1.3688,0.74158
"Max",1.0699,0.7637,NaN,1.3255,1.5158,0.89755,1.0323,1.4671,0.8718,0.79018,0.91965,0.9761,0.93944,1.1486,0.97548,1.0831,0.80343,1.1981,1.0676,1.1001,0.77615,1.1506,1.0884,1.0663,0.51953,1.361,0.79076,1.0032,1.3688,0.74158
"NAs",3.0,3.0,5.0,2.0,3.0,2.0,3.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
"NA%",60.0,60.0,100.0,40.0,60.0,40.0,60.0,40.0,80.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0,80.0,80.0,80.0,80.0
"unique",2.0,2.0,0.0,3.0,2.0,3.0,2.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
"error",0.1071832458922569,0.08708020010312335,NaN,0.07336174134105998,0.28187397618439347,0.09030845994167454,0.0368685475710666,0.11068491141440562,NaN,0.0038360542879370295,0.047871129086329255,0.00821304526348174,0.05616549162964747,0.05493866136428882,0.03117987351642081,0.0635901128321062,NaN,0.06424065107079784,0.005161879502661856,0.10854442644604102,0.08140213265019534,0.030158104217606306,0.027541809127216054,0.11066928232350658,NaN,NaN,NaN,NaN,NaN,NaN
