"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,1.4183,1.1159,NA,1.2199,NA,0.95308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.81265,0.93989,0.93489,1.2486,NA,0.5162,NA,0.53157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.84015,NA,0.81748,0.65891,0.90708,1.0886,1.4002,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.73127,1.7359,1.6627,0.75389,1.3881,1.6011,1.9007,1.2587,NA,NA,1.6259,NA,NA,NA
"P_MS0019_01",0.92347,NA,1.373,NA,0.84848,0.79891,1.3185,NA,NA,1.0863,1.024,1.164,1.1974,1.0536,1.2454,1.1606,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.99264,NA,NA,NA,NA
"P_MS0021_01",0.71476,1.2181,1.3311,1.0273,NA,1.1509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2201,0.58287,NA,NA,0.56832,NA,0.73186,NA,0.86358,NA,0.59725
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.8227575,1.1920966666666668,1.114474,0.9782699999999999,0.99182,0.8886525000000001,1.2239266666666666,0.53157,NaN,1.0863,1.024,1.164,1.1974,1.0536,1.2454,1.1606,0.73127,1.7359,1.6627,0.986995,0.9854849999999999,1.6011,1.9007,0.91351,NaN,0.86225,1.6259,0.86358,NaN,0.59725
"Min",0.71476,0.93989,0.81748,0.65891,0.84848,0.5162,0.95308,0.53157,NaN,1.0863,1.024,1.164,1.1974,1.0536,1.2454,1.1606,0.73127,1.7359,1.6627,0.75389,0.58287,1.6011,1.9007,0.56832,NaN,0.73186,1.6259,0.86358,NaN,0.59725
"Q25",0.7881775,1.078995,0.93489,0.843105,0.87778,0.7282325,1.13579,0.53157,NaN,1.0863,1.024,1.164,1.1974,1.0536,1.2454,1.1606,0.73127,1.7359,1.6627,0.8704424999999999,0.7841775,1.6011,1.9007,0.740915,NaN,0.7970549999999998,1.6259,0.86358,NaN,0.59725
"Q50",0.8264,1.2181,1.1159,1.0273,0.90708,0.943755,1.3185,0.53157,NaN,1.0863,1.024,1.164,1.1974,1.0536,1.2454,1.1606,0.73127,1.7359,1.6627,0.986995,0.9854849999999999,1.6011,1.9007,0.91351,NaN,0.86225,1.6259,0.86358,NaN,0.59725
"Q75",0.86098,1.3182,1.3311,1.13795,1.06349,1.1041750000000001,1.35935,0.53157,NaN,1.0863,1.024,1.164,1.1974,1.0536,1.2454,1.1606,0.73127,1.7359,1.6627,1.1035475,1.1867925,1.6011,1.9007,1.0861049999999999,NaN,0.9274450000000001,1.6259,0.86358,NaN,0.59725
"Max",0.92347,1.4183,1.373,1.2486,1.2199,1.1509,1.4002,0.53157,NaN,1.0863,1.024,1.164,1.1974,1.0536,1.2454,1.1606,0.73127,1.7359,1.6627,1.2201,1.3881,1.6011,1.9007,1.2587,NaN,0.99264,1.6259,0.86358,NaN,0.59725
"NAs",1.0,2.0,0.0,2.0,2.0,1.0,2.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,3.0,5.0,3.0,4.0,4.0,5.0,4.0
"NA%",20.0,40.0,0.0,40.0,40.0,20.0,40.0,80.0,100.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,60.0,60.0,80.0,80.0,60.0,100.0,60.0,80.0,80.0,100.0,80.0
"unique",4.0,3.0,5.0,3.0,3.0,4.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0
"error",0.021511202641007785,0.0800875646009023,0.04839632208339803,0.09929559109603563,0.06656146265754014,0.072962224112179,0.07936355176117148,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.16483012622849016,0.2846917967074218,NaN,NaN,0.2440861897977843,NaN,0.09219965319891393,NaN,NaN,NaN,NaN
