"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.0479,1.1,1.0801,0.98574,1.0058,0.99555,0.90957,0.98523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,1.0496,0.93279,0.8659,1.021,0.9953,1.019,1.0649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.90004,1.1396,1.348,NA,1.1399,NA,NA,NA,NA,0.88075,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86275,NA,NA,NA,NA,NA,NA,NA,NA,0.894,0.8732,1.1136,0.69637,1.501,0.81336,1.0086,0.95012,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.0479,1.0748000000000002,1.006445,0.92582,1.0133999999999999,0.995425,0.964285,1.0250650000000001,NaN,NaN,NaN,NaN,0.86275,NaN,NaN,NaN,NaN,0.90004,1.1396,1.348,NaN,1.01695,0.8732,1.1136,0.69637,1.501,0.847055,1.0086,0.95012,NaN
"Min",1.0479,1.0496,0.93279,0.8659,1.0058,0.9953,0.90957,0.98523,NaN,NaN,NaN,NaN,0.86275,NaN,NaN,NaN,NaN,0.90004,1.1396,1.348,NaN,0.894,0.8732,1.1136,0.69637,1.501,0.81336,1.0086,0.95012,NaN
"Q25",1.0479,1.0622000000000003,0.9696175,0.89586,1.0096,0.9953625,0.9369274999999999,1.0051475,NaN,NaN,NaN,NaN,0.86275,NaN,NaN,NaN,NaN,0.90004,1.1396,1.348,NaN,0.955475,0.8732,1.1136,0.69637,1.501,0.8302075,1.0086,0.95012,NaN
"Q50",1.0479,1.0748000000000002,1.006445,0.92582,1.0133999999999999,0.995425,0.964285,1.0250650000000001,NaN,NaN,NaN,NaN,0.86275,NaN,NaN,NaN,NaN,0.90004,1.1396,1.348,NaN,1.01695,0.8732,1.1136,0.69637,1.501,0.847055,1.0086,0.95012,NaN
"Q75",1.0479,1.0874000000000001,1.0432725,0.95578,1.0171999999999999,0.9954875,0.9916424999999999,1.0449825000000001,NaN,NaN,NaN,NaN,0.86275,NaN,NaN,NaN,NaN,0.90004,1.1396,1.348,NaN,1.078425,0.8732,1.1136,0.69637,1.501,0.8639025,1.0086,0.95012,NaN
"Max",1.0479,1.1,1.0801,0.98574,1.021,0.99555,1.019,1.0649,NaN,NaN,NaN,NaN,0.86275,NaN,NaN,NaN,NaN,0.90004,1.1396,1.348,NaN,1.1399,0.8732,1.1136,0.69637,1.501,0.88075,1.0086,0.95012,NaN
"NAs",4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,5.0
"NA%",80.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0,100.0,80.0,80.0,80.0,100.0,60.0,80.0,80.0,80.0,80.0,60.0,80.0,80.0,100.0
"unique",1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0
"error",NaN,0.017819090885900998,0.052081949968295176,0.04236983832869791,0.005374011537017719,8.838834764834796e-5,0.03868934753262192,0.028167598628566087,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.08693877874688598,NaN,NaN,NaN,NaN,0.02382596299208074,NaN,NaN,NaN
