"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.0303,NA,NA,0.77608,0.84323,NA,NA,NA,NA,NA,0.96175,NA,1.1593,NA,0.72778,0.98352,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0007,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.77737,0.73464,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.94245,NA,NA,NA,NA,NA
"S_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.55938,NA,1.4847,0.73067,0.92792,0.81503,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.80948,NA,NA,NA
"S_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.71689,NA,NA,NA,0.75295,NA,1.3956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6775
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.0303,NaN,NaN,0.77608,0.84323,NaN,NaN,NaN,NaN,0.71689,0.96175,NaN,1.1593,0.75295,0.72778,1.18956,0.55938,NaN,1.4847,0.73067,0.92792,0.81503,NaN,NaN,0.85991,0.8676699999999999,0.80948,NaN,NaN,0.6775
"Min",1.0303,NaN,NaN,0.77608,0.84323,NaN,NaN,NaN,NaN,0.71689,0.96175,NaN,1.1593,0.75295,0.72778,0.98352,0.55938,NaN,1.4847,0.73067,0.92792,0.81503,NaN,NaN,0.77737,0.73464,0.80948,NaN,NaN,0.6775
"Q25",1.0303,NaN,NaN,0.77608,0.84323,NaN,NaN,NaN,NaN,0.71689,0.96175,NaN,1.1593,0.75295,0.72778,1.0865399999999998,0.55938,NaN,1.4847,0.73067,0.92792,0.81503,NaN,NaN,0.81864,0.8011550000000001,0.80948,NaN,NaN,0.6775
"Q50",1.0303,NaN,NaN,0.77608,0.84323,NaN,NaN,NaN,NaN,0.71689,0.96175,NaN,1.1593,0.75295,0.72778,1.18956,0.55938,NaN,1.4847,0.73067,0.92792,0.81503,NaN,NaN,0.85991,0.8676699999999999,0.80948,NaN,NaN,0.6775
"Q75",1.0303,NaN,NaN,0.77608,0.84323,NaN,NaN,NaN,NaN,0.71689,0.96175,NaN,1.1593,0.75295,0.72778,1.29258,0.55938,NaN,1.4847,0.73067,0.92792,0.81503,NaN,NaN,0.90118,0.9341849999999998,0.80948,NaN,NaN,0.6775
"Max",1.0303,NaN,NaN,0.77608,0.84323,NaN,NaN,NaN,NaN,0.71689,0.96175,NaN,1.1593,0.75295,0.72778,1.3956,0.55938,NaN,1.4847,0.73067,0.92792,0.81503,NaN,NaN,0.94245,1.0007,0.80948,NaN,NaN,0.6775
"NAs",11.0,12.0,12.0,11.0,11.0,12.0,12.0,12.0,12.0,11.0,11.0,12.0,11.0,11.0,11.0,10.0,11.0,12.0,11.0,11.0,11.0,11.0,12.0,12.0,10.0,10.0,11.0,12.0,12.0,11.0
"NA%",91.67,100.0,100.0,91.67,91.67,100.0,100.0,100.0,100.0,91.67,91.67,100.0,91.67,91.67,91.67,83.33,91.67,100.0,91.67,91.67,91.67,91.67,100.0,100.0,83.33,83.33,91.67,100.0,100.0,91.67
"unique",1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0
"error",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.14569228119567626,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05836459371913764,0.0940664151012464,NaN,NaN,NaN,NaN
