"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,0.68147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.3599,1.0747,0.84938,1.0934,NA,0.9631,0.82592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.99993,0.93939,0.93421,NA,NA,0.60201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.90425,NA,NA,NA,0.79547,0.86001,0.66894,0.61485,NA,NA,1.7343,NA,NA,NA
"P_MS0019_01",NA,NA,1.0748,NA,NA,NA,NA,NA,NA,1.0167,NA,1.1873,NA,0.97197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,0.82165,NA,NA,NA,0.74448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5169,0.96935,1.3732,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.179915,1.007045,0.92001,1.0934,NaN,0.782555,0.7506233333333334,NaN,NaN,1.0167,NaN,1.1873,NaN,0.97197,NaN,NaN,0.90425,NaN,NaN,NaN,0.79547,0.86001,0.66894,0.61485,1.5169,0.96935,1.55375,NaN,NaN,NaN
"Min",0.99993,0.93939,0.82165,1.0934,NaN,0.60201,0.68147,NaN,NaN,1.0167,NaN,1.1873,NaN,0.97197,NaN,NaN,0.90425,NaN,NaN,NaN,0.79547,0.86001,0.66894,0.61485,1.5169,0.96935,1.3732,NaN,NaN,NaN
"Q25",1.0899225000000001,0.9732175,0.8424475,1.0934,NaN,0.6922825,0.712975,NaN,NaN,1.0167,NaN,1.1873,NaN,0.97197,NaN,NaN,0.90425,NaN,NaN,NaN,0.79547,0.86001,0.66894,0.61485,1.5169,0.96935,1.463475,NaN,NaN,NaN
"Q50",1.179915,1.007045,0.891795,1.0934,NaN,0.782555,0.74448,NaN,NaN,1.0167,NaN,1.1873,NaN,0.97197,NaN,NaN,0.90425,NaN,NaN,NaN,0.79547,0.86001,0.66894,0.61485,1.5169,0.96935,1.55375,NaN,NaN,NaN
"Q75",1.2699075000000002,1.0408724999999999,0.9693574999999999,1.0934,NaN,0.8728275,0.7852,NaN,NaN,1.0167,NaN,1.1873,NaN,0.97197,NaN,NaN,0.90425,NaN,NaN,NaN,0.79547,0.86001,0.66894,0.61485,1.5169,0.96935,1.6440249999999998,NaN,NaN,NaN
"Max",1.3599,1.0747,1.0748,1.0934,NaN,0.9631,0.82592,NaN,NaN,1.0167,NaN,1.1873,NaN,0.97197,NaN,NaN,0.90425,NaN,NaN,NaN,0.79547,0.86001,0.66894,0.61485,1.5169,0.96935,1.7343,NaN,NaN,NaN
"NAs",3.0,3.0,1.0,4.0,5.0,3.0,2.0,5.0,5.0,4.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,5.0,5.0,5.0
"NA%",60.0,60.0,20.0,80.0,100.0,60.0,40.0,100.0,100.0,80.0,100.0,80.0,100.0,80.0,100.0,100.0,80.0,100.0,100.0,100.0,80.0,80.0,80.0,80.0,80.0,80.0,60.0,100.0,100.0,100.0
"unique",2.0,2.0,4.0,1.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0
"error",0.1272686140118608,0.047839309281175885,0.02844031418309814,NaN,NaN,0.12766459380932518,0.02414022929407196,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.12766812934323116,NaN,NaN,NaN
