"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.0287,1.0201,1.082,0.78214,0.94086,1.0782,1.1085,1.0621,1.0827,1.0469,1.0131,1.0739,1.05,1.0544,1.0593,0.96684,NA,NA,NA,NA,NA,NA,NA,NA,1.0047,1.069,NA,NA,NA,NA
"S_MS0006_02",1.0742,1.0782,1.061,1.0738,1.0627,1.056,1.0525,1.0849,1.1116,1.086,1.124,1.0816,1.0507,1.0942,1.0532,1.0175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0877,0.87913,NA,NA,NA,NA
"S_MS0008_01",1.0571,1.0493,1.0555,1.029,1.0117,1.0539,NA,1.069,1.0377,1.0952,1.0357,1.0829,1.0273,1.0691,1.0561,0.99191,NA,NA,NA,NA,NA,NA,NA,NA,1.0061,1.0045,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.77655,1.0784,NA,NA,NA,NA
"S_MS0009_01",0.98638,1.15,1.2198,1.1178,1.0832,1.0101,1.1263,1.0377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.75764,0.91312,0.90947,0.94233,0.88189,0.9529,0.89737,0.81709,NA,NA,NA,NA,NA,NA,NA,NA,0.88011,0.95368,0.88536,0.8476,0.90025,0.87549,0.81276,0.86152,NA,NA,0.94874,0.85785,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85202,0.84448,1.0406,1.0863,1.7254,1.0236,0.71933,0.96964,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.92188,0.88648,NA,NA
"S_MS0021_01",0.83288,0.92274,0.86272,0.97188,0.85969,0.85298,0.87655,0.88505,0.83173,0.89426,0.89616,0.93626,0.88707,0.92403,0.90666,0.93712,0.80435,0.99251,1.0068,0.92649,0.94307,0.94822,0.98238,0.95527,0.88841,0.83601,0.98249,0.82716,0.89674,0.85299
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1404,1.118,0.99155,0.98143,1.0676,0.84048,0.91415,0.92104,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7894,1.0486,0.91422,0.92116,1.1979,1.0566
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
