"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,0.94191,0.8103,NA,NA,0.65338,NA,NA,1.0756,NA,NA,NA,1.0335,NA,0.58897,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4826,NA,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.88328,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85339,NA,NA,NA,NA
"S_MS0009_01",0.7591,NA,0.7254,1.1107,NA,0.50541,0.50386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.1245,0.75039,NA,1.1523,0.59927,0.48101,0.42088,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4445,NA,0.64888,NA,NA,NA,NA,NA,NA,NA,1.4188,1.1041,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7175,0.67962,NA,NA
"S_MS0021_01",1.0296,NA,0.85909,NA,NA,NA,NA,NA,0.83041,0.82342,NA,NA,NA,NA,NA,NA,NA,1.2528,NA,NA,NA,NA,NA,NA,1.2458,NA,NA,NA,1.3705,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.64571,0.97208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.9710666666666666,0.84615,0.7982633333333333,1.1315,0.59927,0.5466,0.46236999999999995,NaN,0.9530049999999999,0.82342,NaN,NaN,1.0335,NaN,0.58897,NaN,1.045105,1.1124399999999999,0.64888,0.6589,NaN,NaN,NaN,NaN,1.3641999999999999,0.868335,1.5681500000000002,0.8918600000000001,1.3705,NaN
"Min",0.7591,0.75039,0.7254,1.1107,0.59927,0.48101,0.42088,NaN,0.83041,0.82342,NaN,NaN,1.0335,NaN,0.58897,NaN,0.64571,0.97208,0.64888,0.6589,NaN,NaN,NaN,NaN,1.2458,0.85339,1.4188,0.67962,1.3705,NaN
"Q25",0.89435,0.79827,0.76785,1.1211,0.59927,0.49321000000000004,0.441625,NaN,0.8917074999999999,0.82342,NaN,NaN,1.0335,NaN,0.58897,NaN,0.8454075,1.04226,0.64888,0.6589,NaN,NaN,NaN,NaN,1.305,0.8608625,1.493475,0.7857400000000001,1.3705,NaN
"Q50",1.0296,0.84615,0.8103,1.1315,0.59927,0.50541,0.46236999999999995,NaN,0.9530049999999999,0.82342,NaN,NaN,1.0335,NaN,0.58897,NaN,1.045105,1.1124399999999999,0.64888,0.6589,NaN,NaN,NaN,NaN,1.3641999999999999,0.868335,1.5681500000000002,0.8918600000000001,1.3705,NaN
"Q75",1.07705,0.89403,0.834695,1.1419000000000001,0.59927,0.579395,0.48311499999999996,NaN,1.0143024999999999,0.82342,NaN,NaN,1.0335,NaN,0.58897,NaN,1.2448025,1.18262,0.64888,0.6589,NaN,NaN,NaN,NaN,1.4234,0.8758075,1.642825,0.9979800000000001,1.3705,NaN
"Max",1.1245,0.94191,0.85909,1.1523,0.59927,0.65338,0.50386,NaN,1.0756,0.82342,NaN,NaN,1.0335,NaN,0.58897,NaN,1.4445,1.2528,0.64888,0.6589,NaN,NaN,NaN,NaN,1.4826,0.88328,1.7175,1.1041,1.3705,NaN
"NAs",9.0,10.0,9.0,10.0,11.0,9.0,10.0,12.0,10.0,11.0,12.0,12.0,11.0,12.0,11.0,12.0,10.0,10.0,11.0,11.0,12.0,12.0,12.0,12.0,10.0,10.0,10.0,10.0,11.0,12.0
"NA%",75.0,83.33,75.0,83.33,91.67,75.0,83.33,100.0,83.33,91.67,100.0,100.0,91.67,100.0,91.67,100.0,83.33,83.33,91.67,91.67,100.0,100.0,100.0,100.0,83.33,83.33,83.33,83.33,91.67,100.0
"unique",3.0,2.0,3.0,2.0,1.0,3.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0
"error",0.06320065341903194,0.0677125453664238,0.022550967048328874,0.014707821048680217,NaN,0.031091828687150432,0.029337860351429858,NaN,0.08668775583956476,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2824149128720011,0.09924950780734376,NaN,NaN,NaN,NaN,NaN,NaN,0.08372144289248719,0.010567710844832942,0.10560639777021087,0.15007634323903288,NaN,NaN
