"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.0658,0.8077,NA,NA,0.85685,NA,NA,0.6931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.95993,0.61252,1.0432,NA,0.94179,0.9994,NA,0.86985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,0.9516,1.0832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",0.87738,1.2232,1.2581,NA,1.1805,0.51561,NA,1.6998,1.3473,NA,1.4586,NA,1.0721,0.90759,1.0392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.69281,NA,NA,NA,NA
"P_MS0021_01",0.91308,NA,0.96933,NA,1.3023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.89111,NA,NA,0.83076,NA,NA,NA,0.6387,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.9540475,0.8811399999999999,1.09021,NaN,1.046608,0.86607,NaN,1.0875833333333333,1.3473,NaN,1.4586,NaN,1.0721,0.90759,1.0392,NaN,NaN,NaN,NaN,0.89111,NaN,NaN,0.83076,NaN,NaN,0.69281,0.6387,NaN,NaN,NaN
"Min",0.87738,0.61252,0.96933,NaN,0.85685,0.51561,NaN,0.6931,1.3473,NaN,1.4586,NaN,1.0721,0.90759,1.0392,NaN,NaN,NaN,NaN,0.89111,NaN,NaN,0.83076,NaN,NaN,0.69281,0.6387,NaN,NaN,NaN
"Q25",0.904155,0.71011,1.006265,NaN,0.94179,0.757505,NaN,0.781475,1.3473,NaN,1.4586,NaN,1.0721,0.90759,1.0392,NaN,NaN,NaN,NaN,0.89111,NaN,NaN,0.83076,NaN,NaN,0.69281,0.6387,NaN,NaN,NaN
"Q50",0.9365049999999999,0.8077,1.0432,NaN,0.9516,0.9994,NaN,0.86985,1.3473,NaN,1.4586,NaN,1.0721,0.90759,1.0392,NaN,NaN,NaN,NaN,0.89111,NaN,NaN,0.83076,NaN,NaN,0.69281,0.6387,NaN,NaN,NaN
"Q75",0.9863975,1.01545,1.15065,NaN,1.1805,1.0413,NaN,1.284825,1.3473,NaN,1.4586,NaN,1.0721,0.90759,1.0392,NaN,NaN,NaN,NaN,0.89111,NaN,NaN,0.83076,NaN,NaN,0.69281,0.6387,NaN,NaN,NaN
"Max",1.0658,1.2232,1.2581,NaN,1.3023,1.0832,NaN,1.6998,1.3473,NaN,1.4586,NaN,1.0721,0.90759,1.0392,NaN,NaN,NaN,NaN,0.89111,NaN,NaN,0.83076,NaN,NaN,0.69281,0.6387,NaN,NaN,NaN
"NAs",1.0,2.0,2.0,5.0,0.0,2.0,5.0,2.0,4.0,5.0,4.0,5.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,4.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0
"NA%",20.0,40.0,40.0,100.0,0.0,40.0,100.0,40.0,80.0,100.0,80.0,100.0,80.0,80.0,80.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,80.0,100.0,100.0,80.0,80.0,100.0,100.0,100.0
"unique",4.0,3.0,3.0,0.0,5.0,3.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
"error",0.020452926988473643,0.10396451894757175,0.050004981196321276,NaN,0.03732651849288921,0.10212860558030633,NaN,0.1791700234827657,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
