"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,0.94482,0.95582,NA,1.1225,1.0069,1.1525,NA,NA,0.71596,NA,NA,0.83792,1.4061,NA,0.90236,NA,NA,NA,NA,NA,NA,NA,NA,2.0023,NA,NA,NA,NA,NA
"S_MS0006_02",0.63803,0.67532,1.0155,0.96788,0.96388,1.0282,0.79262,0.84567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2675,0.65521,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4942,0.46075,NA,NA,NA,NA
"S_MS0009_01",0.99261,0.85295,NA,0.80972,NA,NA,NA,1.0927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.84532,0.91412,0.9494,0.93212,0.91038,0.95276,0.84768,0.87377,NA,NA,NA,NA,NA,NA,NA,NA,1.1263,1.1321,0.69912,0.96551,0.9182,1.0654,0.75756,0.97147,NA,NA,1.1653,0.73204,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.89914,NA,0.87607,0.98108,0.86871,0.86123,NA,0.83278,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0813,0.72095,NA,NA
"S_MS0021_01",0.97971,0.89238,0.73571,0.76774,0.88478,0.79059,0.74904,0.85795,0.99374,0.91724,0.65002,0.74505,0.80231,0.73084,0.78996,0.75188,0.90143,1.0156,0.83473,0.63854,0.73129,0.8554,NA,NA,1.1991,0.64066,0.92465,0.93794,0.61387,0.87191
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.82596,0.65563,0.71836,0.72304,0.57471,0.73461,0.70811,0.68596,NA,NA,NA,NA,NA,NA
