"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.0708,0.87788,0.94838,0.87937,0.82554,0.78477,0.8155,1.0156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.2487,1.1884,1.0985,0.85565,0.91824,1.0087,0.75138,0.9795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.2451,0.93685,1.066,1.2465,1.5085,1.1056,1.0625,1.3662,NA,NA,NA,NA,NA,NA,NA,NA,1.0958,1.0729,0.90842,1.0096,1.1843,0.96981,0.92563,0.77746,NA,NA,1.3375,0.74992,NA,NA
"P_MS0019_01",0.91296,0.90255,0.84704,0.93407,0.98858,1.2895,1.269,0.90461,1.2675,0.83517,1.1618,0.95998,1.073,1.165,1.2277,1.2388,NA,NA,NA,NA,NA,NA,NA,NA,1.8207,NA,NA,NA,NA,NA
"P_MS0021_01",1.0138,0.95937,1.3138,0.99907,1.2305,0.91323,0.84424,0.88127,1.032,0.95004,1.1331,1.1636,1.0873,0.89497,0.79006,1.0281,0.91171,1.0357,0.98472,1.0017,1.075,0.93943,0.99565,0.66815,1.3414,0.60308,1.7108,0.58557,1.0117,1.0402
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.098272,0.9730099999999998,1.054744,0.9829319999999999,1.094272,1.0203600000000002,0.9485240000000001,1.029436,1.14975,0.892605,1.14745,1.06179,1.08015,1.029985,1.00888,1.1334499999999998,1.003755,1.0543,0.94657,1.0056500000000002,1.1296499999999998,0.95462,0.9606399999999999,0.722805,1.5810499999999998,0.60308,1.5241500000000001,0.667745,1.0117,1.0402
"Min",0.91296,0.87788,0.84704,0.85565,0.82554,0.78477,0.75138,0.88127,1.032,0.83517,1.1331,0.95998,1.073,0.89497,0.79006,1.0281,0.91171,1.0357,0.90842,1.0017,1.075,0.93943,0.92563,0.66815,1.3414,0.60308,1.3375,0.58557,1.0117,1.0402
"Q25",1.0138,0.90255,0.94838,0.87937,0.91824,0.91323,0.8155,0.90461,1.090875,0.8638875,1.140275,1.010885,1.076575,0.9624775000000001,0.89947,1.080775,0.9577325,1.045,0.927495,1.003675,1.102325,0.947025,0.943135,0.6954775000000001,1.4612249999999998,0.60308,1.4308249999999998,0.6266575,1.0117,1.0402
"Q50",1.0708,0.93685,1.066,0.93407,0.98858,1.0087,0.84424,0.9795,1.14975,0.892605,1.14745,1.06179,1.08015,1.029985,1.00888,1.1334499999999998,1.003755,1.0543,0.94657,1.0056500000000002,1.1296499999999998,0.95462,0.9606399999999999,0.722805,1.5810499999999998,0.60308,1.5241500000000001,0.667745,1.0117,1.0402
"Q75",1.2451,0.95937,1.0985,0.99907,1.2305,1.1056,1.0625,1.0156,1.208625,0.9213225,1.154625,1.112695,1.0837249999999998,1.0974925,1.11829,1.1861249999999999,1.0497775,1.0636,0.965645,1.007625,1.1569749999999999,0.962215,0.978145,0.7501325000000001,1.700875,0.60308,1.6174750000000002,0.7088325000000001,1.0117,1.0402
"Max",1.2487,1.1884,1.3138,1.2465,1.5085,1.2895,1.269,1.3662,1.2675,0.95004,1.1618,1.1636,1.0873,1.165,1.2277,1.2388,1.0958,1.0729,0.98472,1.0096,1.1843,0.96981,0.99565,0.77746,1.8207,0.60308,1.7108,0.74992,1.0117,1.0402
"NAs",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,4.0
"NA%",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,60.0,60.0,80.0,80.0
"unique",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0
"error",0.029396906585557603,0.024879866518934535,0.03515758073588114,0.031470909754883154,0.05518313652557273,0.03831678976636744,0.0427938884795481,0.03919562788373214,0.08326182348471599,0.040612677977449364,0.010146982310026939,0.07199054139260237,0.005055813485483808,0.09547002206190172,0.15472910585924035,0.07449369939800274,0.0650856436743158,0.013152186130069748,0.0269761237022668,0.002793071785686869,0.038643385591844805,0.010740952006223643,0.024755808409341058,0.03864692112575076,0.16945814011135613,NaN,0.13198148070846916,0.058106499744004544,NaN,NaN
