"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.3171,0.87987,0.67581,NA,NA,0.51486,0.49858,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0626,1.1507,0.99043,0.96504,0.93112,NA,NA,NA,NA,NA,1.4615,0.58064,NA,NA
"P_MS0019_01",1.0231,1.1508,1.0469,1.3023,NA,0.52745,0.40035,NA,0.93322,0.98028,NA,1.0242,0.84769,0.69726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.82028,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,0.95146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.81667,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.1701,1.015335,0.861355,1.3023,NaN,0.521155,0.449465,NaN,0.94234,0.98028,NaN,1.0242,0.84769,0.69726,NaN,NaN,1.0626,1.1507,0.99043,0.96504,0.93112,NaN,NaN,NaN,NaN,0.8184750000000001,1.4615,0.58064,NaN,NaN
"Min",1.0231,0.87987,0.67581,1.3023,NaN,0.51486,0.40035,NaN,0.93322,0.98028,NaN,1.0242,0.84769,0.69726,NaN,NaN,1.0626,1.1507,0.99043,0.96504,0.93112,NaN,NaN,NaN,NaN,0.81667,1.4615,0.58064,NaN,NaN
"Q25",1.0966,0.9476025000000001,0.7685825,1.3023,NaN,0.5180075,0.4249075,NaN,0.9377800000000001,0.98028,NaN,1.0242,0.84769,0.69726,NaN,NaN,1.0626,1.1507,0.99043,0.96504,0.93112,NaN,NaN,NaN,NaN,0.8175724999999999,1.4615,0.58064,NaN,NaN
"Q50",1.1701,1.015335,0.861355,1.3023,NaN,0.521155,0.449465,NaN,0.94234,0.98028,NaN,1.0242,0.84769,0.69726,NaN,NaN,1.0626,1.1507,0.99043,0.96504,0.93112,NaN,NaN,NaN,NaN,0.8184750000000001,1.4615,0.58064,NaN,NaN
"Q75",1.2435999999999998,1.0830675,0.9541275,1.3023,NaN,0.5243025,0.4740225,NaN,0.9469,0.98028,NaN,1.0242,0.84769,0.69726,NaN,NaN,1.0626,1.1507,0.99043,0.96504,0.93112,NaN,NaN,NaN,NaN,0.8193775000000001,1.4615,0.58064,NaN,NaN
"Max",1.3171,1.1508,1.0469,1.3023,NaN,0.52745,0.49858,NaN,0.95146,0.98028,NaN,1.0242,0.84769,0.69726,NaN,NaN,1.0626,1.1507,0.99043,0.96504,0.93112,NaN,NaN,NaN,NaN,0.82028,1.4615,0.58064,NaN,NaN
"NAs",3.0,3.0,3.0,4.0,5.0,3.0,3.0,5.0,3.0,4.0,5.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,3.0,4.0,4.0,5.0,5.0
"NA%",60.0,60.0,60.0,80.0,100.0,60.0,60.0,100.0,60.0,80.0,100.0,80.0,80.0,80.0,100.0,100.0,80.0,80.0,80.0,80.0,80.0,100.0,100.0,100.0,100.0,60.0,80.0,80.0,100.0,100.0
"unique",2.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0
"error",0.1039446968344225,0.09578822011343567,0.13120012771525794,NaN,NaN,0.004451237187569314,0.034729549557977295,NaN,0.006448813844421286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001276327740041719,NaN,NaN,NaN,NaN
