"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.92889,1.1298,1.0542,1.1635,NA,0.95914,0.82345,0.70424,1.2945,0.99308,1.0233,0.80197,NA,0.80828,1.1055,0.83405,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.96074,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85804,NA,NA,NA,NA,NA,0.7461,0.73687,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.92309
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.99943,0.9628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2488,0.93453
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.92889,1.1298,1.0542,1.1635,NaN,0.95914,0.82345,0.70424,1.2945,0.99308,1.0233,0.80197,NaN,0.80828,1.1055,0.83405,0.9979233333333335,0.9628,NaN,1.1342,NaN,NaN,0.7461,0.73687,NaN,0.96074,NaN,NaN,1.2488,0.9288099999999999
"Min",0.92889,1.1298,1.0542,1.1635,NaN,0.95914,0.82345,0.70424,1.2945,0.99308,1.0233,0.80197,NaN,0.80828,1.1055,0.83405,0.85804,0.9628,NaN,1.1342,NaN,NaN,0.7461,0.73687,NaN,0.96074,NaN,NaN,1.2488,0.92309
"Q25",0.92889,1.1298,1.0542,1.1635,NaN,0.95914,0.82345,0.70424,1.2945,0.99308,1.0233,0.80197,NaN,0.80828,1.1055,0.83405,0.9287350000000001,0.9628,NaN,1.1342,NaN,NaN,0.7461,0.73687,NaN,0.96074,NaN,NaN,1.2488,0.9259499999999999
"Q50",0.92889,1.1298,1.0542,1.1635,NaN,0.95914,0.82345,0.70424,1.2945,0.99308,1.0233,0.80197,NaN,0.80828,1.1055,0.83405,0.99943,0.9628,NaN,1.1342,NaN,NaN,0.7461,0.73687,NaN,0.96074,NaN,NaN,1.2488,0.9288099999999999
"Q75",0.92889,1.1298,1.0542,1.1635,NaN,0.95914,0.82345,0.70424,1.2945,0.99308,1.0233,0.80197,NaN,0.80828,1.1055,0.83405,1.067865,0.9628,NaN,1.1342,NaN,NaN,0.7461,0.73687,NaN,0.96074,NaN,NaN,1.2488,0.93167
"Max",0.92889,1.1298,1.0542,1.1635,NaN,0.95914,0.82345,0.70424,1.2945,0.99308,1.0233,0.80197,NaN,0.80828,1.1055,0.83405,1.1363,0.9628,NaN,1.1342,NaN,NaN,0.7461,0.73687,NaN,0.96074,NaN,NaN,1.2488,0.93453
"NAs",11.0,11.0,11.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,11.0,11.0,11.0,9.0,11.0,12.0,11.0,12.0,12.0,11.0,11.0,12.0,11.0,12.0,12.0,11.0,10.0
"NA%",91.67,91.67,91.67,91.67,100.0,91.67,91.67,91.67,91.67,91.67,91.67,91.67,100.0,91.67,91.67,91.67,75.0,91.67,100.0,91.67,100.0,100.0,91.67,91.67,100.0,91.67,100.0,100.0,91.67,83.33
"unique",1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0
"error",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04637870612125227,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004044650788387054
