"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,NA,NA,0.87591,NA,NA,1.0447,NA,NA,NA,NA,NA,NA,1.1503,1.0971,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0734,1.0265,NA,NA,NA,NA
"S_MS0006_02",0.97338,0.8451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_01",0.89408,NA,NA,NA,NA,0.96507,NA,NA,NA,NA,NA,NA,NA,0.97851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1706,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.92171,NA,NA,NA,NA
"S_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,NA,NA,0.99985,NA,NA,1.0759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0224,NA,1.04,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.99492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3189,NA,NA,NA
"S_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0538,0.98493,NA,1.0708,0.86802,NA,1.0535,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.79049
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.93373,0.8451,NaN,0.87591,0.99985,0.96507,1.0447,1.0759,NaN,NaN,NaN,NaN,NaN,1.0328033333333335,1.07545,0.98493,0.99492,1.0708,0.90001,NaN,1.0535,1.0224,NaN,1.04,1.1219999999999999,0.974105,1.3189,NaN,NaN,0.79049
"Min",0.89408,0.8451,NaN,0.87591,0.99985,0.96507,1.0447,1.0759,NaN,NaN,NaN,NaN,NaN,0.9696,1.0538,0.98493,0.99492,1.0708,0.86802,NaN,1.0535,1.0224,NaN,1.04,1.0734,0.92171,1.3189,NaN,NaN,0.79049
"Q25",0.9139050000000001,0.8451,NaN,0.87591,0.99985,0.96507,1.0447,1.0759,NaN,NaN,NaN,NaN,NaN,0.974055,1.0646250000000002,0.98493,0.99492,1.0708,0.884015,NaN,1.0535,1.0224,NaN,1.04,1.0977,0.9479075,1.3189,NaN,NaN,0.79049
"Q50",0.93373,0.8451,NaN,0.87591,0.99985,0.96507,1.0447,1.0759,NaN,NaN,NaN,NaN,NaN,0.97851,1.07545,0.98493,0.99492,1.0708,0.90001,NaN,1.0535,1.0224,NaN,1.04,1.1219999999999999,0.974105,1.3189,NaN,NaN,0.79049
"Q75",0.9535549999999999,0.8451,NaN,0.87591,0.99985,0.96507,1.0447,1.0759,NaN,NaN,NaN,NaN,NaN,1.064405,1.0862749999999999,0.98493,0.99492,1.0708,0.9160050000000001,NaN,1.0535,1.0224,NaN,1.04,1.1463,1.0003025,1.3189,NaN,NaN,0.79049
"Max",0.97338,0.8451,NaN,0.87591,0.99985,0.96507,1.0447,1.0759,NaN,NaN,NaN,NaN,NaN,1.1503,1.0971,0.98493,0.99492,1.0708,0.932,NaN,1.0535,1.0224,NaN,1.04,1.1706,1.0265,1.3189,NaN,NaN,0.79049
"NAs",10.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,9.0,10.0,11.0,11.0,11.0,10.0,12.0,11.0,11.0,12.0,11.0,10.0,10.0,11.0,12.0,12.0,11.0
"NA%",83.33,91.67,100.0,91.67,91.67,91.67,91.67,91.67,100.0,100.0,100.0,100.0,100.0,75.0,83.33,91.67,91.67,91.67,83.33,100.0,91.67,91.67,100.0,91.67,83.33,83.33,91.67,100.0,100.0,91.67
