"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,1.3804,0.81538,1.4138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",1.3517,1.284,NA,1.229,1.4728,0.94246,1.5067,1.9768,1.0642,1.0363,0.7856,0.93637,1.0128,0.95226,1.1075,1.0776,0.91442,1.1236,0.96379,1.1061,NA,1.2615,1.1832,1.0732,NA,3.2071,0.95012,1.6012,2.3198,0.59464
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.3517,1.3322,0.81538,1.3214000000000001,1.4728,0.94246,1.5067,1.9768,1.0642,1.0363,0.7856,0.93637,1.0128,0.95226,1.1075,1.0776,0.91442,1.1236,0.96379,1.1061,NaN,1.2615,1.1832,1.0732,NaN,3.2071,0.95012,1.6012,2.3198,0.59464
"Min",1.3517,1.284,0.81538,1.229,1.4728,0.94246,1.5067,1.9768,1.0642,1.0363,0.7856,0.93637,1.0128,0.95226,1.1075,1.0776,0.91442,1.1236,0.96379,1.1061,NaN,1.2615,1.1832,1.0732,NaN,3.2071,0.95012,1.6012,2.3198,0.59464
"Q25",1.3517,1.3081,0.81538,1.2752000000000001,1.4728,0.94246,1.5067,1.9768,1.0642,1.0363,0.7856,0.93637,1.0128,0.95226,1.1075,1.0776,0.91442,1.1236,0.96379,1.1061,NaN,1.2615,1.1832,1.0732,NaN,3.2071,0.95012,1.6012,2.3198,0.59464
"Q50",1.3517,1.3322,0.81538,1.3214000000000001,1.4728,0.94246,1.5067,1.9768,1.0642,1.0363,0.7856,0.93637,1.0128,0.95226,1.1075,1.0776,0.91442,1.1236,0.96379,1.1061,NaN,1.2615,1.1832,1.0732,NaN,3.2071,0.95012,1.6012,2.3198,0.59464
"Q75",1.3517,1.3563,0.81538,1.3676,1.4728,0.94246,1.5067,1.9768,1.0642,1.0363,0.7856,0.93637,1.0128,0.95226,1.1075,1.0776,0.91442,1.1236,0.96379,1.1061,NaN,1.2615,1.1832,1.0732,NaN,3.2071,0.95012,1.6012,2.3198,0.59464
"Max",1.3517,1.3804,0.81538,1.4138,1.4728,0.94246,1.5067,1.9768,1.0642,1.0363,0.7856,0.93637,1.0128,0.95226,1.1075,1.0776,0.91442,1.1236,0.96379,1.1061,NaN,1.2615,1.1832,1.0732,NaN,3.2071,0.95012,1.6012,2.3198,0.59464
"NAs",4.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0
"NA%",80.0,60.0,80.0,60.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,100.0,80.0,80.0,80.0,100.0,80.0,80.0,80.0,80.0,80.0
"unique",1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
"error",NaN,0.034082546853191606,NaN,0.06533666658163693,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
