"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.95296,0.56351,0.35884,NA,0.36202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.67877,NA,NA,0.71121,NA,NA,1.1243,NA,NA,NA,1.1239,0.39972,NA,NA
"P_MS0019_01",NA,1.2345,0.99667,1.2081,NA,NA,0.51155,0.61069,NA,NA,0.68102,NA,NA,0.74889,0.56271,0.63421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,0.96399,1.3624,0.69327,NA,NA,0.57445,NA,NA,NA,NA,NA,0.73966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.95296,0.8990049999999999,0.677755,1.086045,0.86221,0.69327,0.51155,0.61069,0.57445,NaN,0.68102,NaN,NaN,0.74889,0.651185,0.63421,0.67877,NaN,NaN,0.71121,NaN,NaN,1.1243,NaN,NaN,NaN,1.1239,0.39972,NaN,NaN
"Min",0.95296,0.56351,0.35884,0.96399,0.36202,0.69327,0.51155,0.61069,0.57445,NaN,0.68102,NaN,NaN,0.74889,0.56271,0.63421,0.67877,NaN,NaN,0.71121,NaN,NaN,1.1243,NaN,NaN,NaN,1.1239,0.39972,NaN,NaN
"Q25",0.95296,0.7312574999999999,0.5182975,1.0250175000000001,0.612115,0.69327,0.51155,0.61069,0.57445,NaN,0.68102,NaN,NaN,0.74889,0.6069475,0.63421,0.67877,NaN,NaN,0.71121,NaN,NaN,1.1243,NaN,NaN,NaN,1.1239,0.39972,NaN,NaN
"Q50",0.95296,0.8990049999999999,0.677755,1.086045,0.86221,0.69327,0.51155,0.61069,0.57445,NaN,0.68102,NaN,NaN,0.74889,0.651185,0.63421,0.67877,NaN,NaN,0.71121,NaN,NaN,1.1243,NaN,NaN,NaN,1.1239,0.39972,NaN,NaN
"Q75",0.95296,1.0667525,0.8372124999999999,1.1470725,1.112305,0.69327,0.51155,0.61069,0.57445,NaN,0.68102,NaN,NaN,0.74889,0.6954225,0.63421,0.67877,NaN,NaN,0.71121,NaN,NaN,1.1243,NaN,NaN,NaN,1.1239,0.39972,NaN,NaN
"Max",0.95296,1.2345,0.99667,1.2081,1.3624,0.69327,0.51155,0.61069,0.57445,NaN,0.68102,NaN,NaN,0.74889,0.73966,0.63421,0.67877,NaN,NaN,0.71121,NaN,NaN,1.1243,NaN,NaN,NaN,1.1239,0.39972,NaN,NaN
"NAs",4.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,4.0,5.0,5.0,4.0,3.0,4.0,4.0,5.0,5.0,4.0,5.0,5.0,4.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0
"NA%",80.0,60.0,60.0,60.0,60.0,80.0,80.0,80.0,80.0,100.0,80.0,100.0,100.0,80.0,60.0,80.0,80.0,100.0,100.0,80.0,100.0,100.0,80.0,100.0,100.0,100.0,80.0,80.0,100.0,100.0
"unique",1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
"error",NaN,0.23723078955418075,0.2255069591221078,0.08630591817772404,0.35368774088169924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06256127246547977,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
