"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.3333,1.0291,0.90569,NA,0.91452,NA,NA,NA,NA,1.3276,NA,NA,NA,NA,0.73785,0.55747,NA,NA,NA,NA,NA,NA,NA,NA,1.4631,0.94348,NA,NA,NA,NA
"S_MS0006_02",0.97772,1.0233,0.96962,1.001,NA,0.94249,0.89312,0.83472,1.039,0.96223,1.0006,0.98581,1.0178,1.0234,0.94351,1.0429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0675,NA,NA,NA,NA,NA
"S_MS0008_01",1.1185,0.89219,0.93959,0.93069,0.95056,0.99232,NA,0.84695,1.0927,0.83992,1.0262,1.0459,1.0734,0.96127,1.0306,0.84579,NA,NA,NA,NA,NA,NA,NA,NA,1.2419,0.87541,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0009_01",0.99442,0.98573,1.0178,NA,1.0517,0.94965,1.0182,0.74129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.0449,0.93741,0.91607,0.90925,NA,0.82919,0.87885,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0561,0.95245,1.0329,0.82508,0.94219,1.0112,0.97898,0.81722,NA,NA,1.1075,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0927,1.155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",1.1017,NA,1.1518,NA,NA,NA,0.87238,0.8283,0.96195,0.98339,NA,1.1135,0.97207,0.99991,1.0037,0.95396,1.0245,0.90621,0.97327,1.0327,0.97388,0.92584,0.90994,0.87661,NA,0.97952,1.1715,NA,1.2616,0.90467
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.96513,0.92307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.0950900000000001,0.973546,0.9834283333333333,0.9469799999999999,0.97226,0.9284125000000001,0.9156375,0.812815,1.0312166666666667,1.028285,1.0133999999999999,1.0484033333333331,1.0210899999999998,0.99486,0.9289149999999999,0.85003,1.0403,0.92933,1.016,0.9839625000000001,0.958035,0.96852,0.94446,0.846915,1.2575,0.9328033333333333,1.1395,NaN,1.2616,0.90467
"Min",0.97772,0.89219,0.90569,0.90925,0.91452,0.82919,0.87238,0.74129,0.96195,0.83992,1.0006,0.98581,0.97207,0.96127,0.73785,0.55747,1.0245,0.90621,0.96513,0.82508,0.94219,0.92584,0.90994,0.81722,1.0675,0.87541,1.1075,NaN,1.2616,0.90467
"Q25",1.00704,0.93741,0.92195,0.91997,0.9325399999999999,0.914165,0.8772325000000001,0.8065475,1.000475,0.9316525,1.007,1.015855,0.994935,0.98059,0.892095,0.77371,1.0324,0.91777,0.9712350000000001,0.8985725,0.9501124999999999,0.94718,0.9272,0.8320675,1.1547,0.9094450000000001,1.1235,NaN,1.2616,0.90467
"Q50",1.0733,0.98573,0.954605,0.93069,0.95056,0.94607,0.885985,0.83151,1.039,0.97281,1.0133999999999999,1.0459,1.0178,0.99991,0.973605,0.899875,1.0403,0.92933,1.003085,0.9778849999999999,0.958035,0.96852,0.94446,0.846915,1.2419,0.94348,1.1395,NaN,1.2616,0.90467
"Q75",1.1143,1.0233,1.005755,0.965845,1.00113,0.9603174999999999,0.92439,0.8377775000000001,1.06585,1.0694425,1.0198,1.0796999999999999,1.0455999999999999,1.011655,1.010425,0.976195,1.0482,0.94089,1.04785,1.063275,0.9659575,0.9898600000000001,0.9617199999999999,0.8617625,1.3525,0.9615,1.1555,NaN,1.2616,0.90467
"Max",1.3333,1.0291,1.1518,1.001,1.0517,0.99232,1.0182,0.84695,1.0927,1.3276,1.0262,1.1135,1.0734,1.0234,1.0306,1.0429,1.0561,0.95245,1.0927,1.155,0.97388,1.0112,0.97898,0.87661,1.4631,0.97952,1.1715,NaN,1.2616,0.90467
"NAs",6.0,7.0,6.0,9.0,9.0,8.0,8.0,8.0,9.0,8.0,10.0,9.0,9.0,9.0,8.0,8.0,10.0,10.0,8.0,8.0,10.0,10.0,10.0,10.0,9.0,9.0,10.0,12.0,11.0,11.0
"NA%",50.0,58.33,50.0,75.0,75.0,66.67,66.67,66.67,75.0,66.67,83.33,75.0,75.0,75.0,66.67,66.67,83.33,83.33,66.67,66.67,83.33,83.33,83.33,83.33,75.0,75.0,83.33,100.0,91.67,91.67
"unique",6.0,5.0,6.0,3.0,3.0,4.0,4.0,4.0,3.0,4.0,2.0,3.0,3.0,3.0,4.0,4.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,0.0,1.0,1.0
"error",0.021572220588319386,0.01167680029802685,0.01531580387184233,0.015998398183707133,0.02370596643135321,0.017427516840593404,0.01723044524175642,0.01207669768949001,0.02190719271364071,0.05233101106179776,0.009050966799187833,0.021293932451739838,0.016915017325179145,0.010457114005945128,0.0331195699008406,0.052759203975862506,0.011172287142747477,0.016348308781033,0.014847916380197366,0.0355260220574886,0.011204106947900845,0.030179317421041886,0.024409326086559616,0.02099753586733455,0.06608694609712608,0.017623268814374458,0.02262741699796954,NaN,NaN,NaN
