"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.80617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1203,NA,NA,NA,NA
"S_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",NA,NA,NA,1.0181,NA,NA,NA,NA,NA,NA,NA,0.85812,NA,1.0569,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0379,NA,NA,NA,NA,NA,0.85219
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.84568,NA,NA,0.96982,1.009,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",NaN,NaN,NaN,1.0181,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.85812,NaN,1.0569,NaN,0.927185,0.84568,NaN,NaN,0.96982,1.009,NaN,NaN,1.0379,NaN,1.1203,NaN,NaN,NaN,0.85219
"Min",NaN,NaN,NaN,1.0181,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.85812,NaN,1.0569,NaN,0.80617,0.84568,NaN,NaN,0.96982,1.009,NaN,NaN,1.0379,NaN,1.1203,NaN,NaN,NaN,0.85219
"Q25",NaN,NaN,NaN,1.0181,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.85812,NaN,1.0569,NaN,0.8666775000000001,0.84568,NaN,NaN,0.96982,1.009,NaN,NaN,1.0379,NaN,1.1203,NaN,NaN,NaN,0.85219
"Q50",NaN,NaN,NaN,1.0181,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.85812,NaN,1.0569,NaN,0.927185,0.84568,NaN,NaN,0.96982,1.009,NaN,NaN,1.0379,NaN,1.1203,NaN,NaN,NaN,0.85219
"Q75",NaN,NaN,NaN,1.0181,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.85812,NaN,1.0569,NaN,0.9876925000000001,0.84568,NaN,NaN,0.96982,1.009,NaN,NaN,1.0379,NaN,1.1203,NaN,NaN,NaN,0.85219
"Max",NaN,NaN,NaN,1.0181,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.85812,NaN,1.0569,NaN,1.0482,0.84568,NaN,NaN,0.96982,1.009,NaN,NaN,1.0379,NaN,1.1203,NaN,NaN,NaN,0.85219
"NAs",12.0,12.0,12.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,12.0,11.0,12.0,10.0,11.0,12.0,12.0,11.0,11.0,12.0,12.0,11.0,12.0,11.0,12.0,12.0,12.0,11.0
"NA%",100.0,100.0,100.0,91.67,100.0,100.0,100.0,100.0,100.0,100.0,100.0,91.67,100.0,91.67,100.0,83.33,91.67,100.0,100.0,91.67,91.67,100.0,100.0,91.67,100.0,91.67,100.0,100.0,100.0,91.67
"unique",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
"error",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.08557052712529004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
