"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.85698,NA,0.8914,NA,0.71142,NA,NA,0.87289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",0.69973,1.364,0.8436,1.0011,NA,1.06,1.0793,1.2619,0.75302,NA,NA,0.985,0.89176,1.1792,NA,1.0902,NA,NA,NA,NA,NA,NA,NA,1.0018,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.7783549999999999,1.364,0.8674999999999999,1.0011,0.71142,1.06,1.0793,1.067395,0.75302,NaN,NaN,0.985,0.89176,1.1792,NaN,1.0902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0018,NaN,NaN,NaN,NaN,NaN,NaN
"Min",0.69973,1.364,0.8436,1.0011,0.71142,1.06,1.0793,0.87289,0.75302,NaN,NaN,0.985,0.89176,1.1792,NaN,1.0902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0018,NaN,NaN,NaN,NaN,NaN,NaN
"Q25",0.7390425,1.364,0.85555,1.0011,0.71142,1.06,1.0793,0.9701425000000001,0.75302,NaN,NaN,0.985,0.89176,1.1792,NaN,1.0902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0018,NaN,NaN,NaN,NaN,NaN,NaN
"Q50",0.7783549999999999,1.364,0.8674999999999999,1.0011,0.71142,1.06,1.0793,1.067395,0.75302,NaN,NaN,0.985,0.89176,1.1792,NaN,1.0902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0018,NaN,NaN,NaN,NaN,NaN,NaN
"Q75",0.8176675,1.364,0.87945,1.0011,0.71142,1.06,1.0793,1.1646475,0.75302,NaN,NaN,0.985,0.89176,1.1792,NaN,1.0902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0018,NaN,NaN,NaN,NaN,NaN,NaN
"Max",0.85698,1.364,0.8914,1.0011,0.71142,1.06,1.0793,1.2619,0.75302,NaN,NaN,0.985,0.89176,1.1792,NaN,1.0902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0018,NaN,NaN,NaN,NaN,NaN,NaN
"NAs",3.0,4.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,5.0,5.0,4.0,4.0,4.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0
"NA%",60.0,80.0,60.0,80.0,80.0,80.0,80.0,60.0,80.0,100.0,100.0,80.0,80.0,80.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0
"unique",2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
"error",0.0555962706707923,NaN,0.01689985207035847,NaN,NaN,NaN,NaN,0.1375358044746894,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
