"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.5151,1.2024,NA,NA,1.0667,1.1702,NA,1.1502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.0096,1.1339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,0.76578,NA,NA,NA,NA,NA,NA,NA,NA,1.0791,0.9302,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1722,NA,NA
"P_MS0019_01",1.2216,NA,1.3274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1412,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.75873,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,1.2775,NA,NA,NA,NA,NA,0.8857,NA,NA,NA,NA,1.0269,0.91647,NA,NA,NA,NA,NA,1.1583,1.2945,NA,0.96297,NA,1.005,NA,1.6759
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.2487666666666668,1.1681499999999998,1.3274,NaN,1.1721,1.1702,NaN,0.9579899999999999,NaN,NaN,0.8857,NaN,NaN,NaN,NaN,1.08405,0.9977849999999999,0.9302,NaN,NaN,NaN,NaN,1.1583,1.2945,NaN,0.86085,NaN,1.0886,NaN,1.6759
"Min",1.0096,1.1339,1.3274,NaN,1.0667,1.1702,NaN,0.76578,NaN,NaN,0.8857,NaN,NaN,NaN,NaN,1.0269,0.91647,0.9302,NaN,NaN,NaN,NaN,1.1583,1.2945,NaN,0.75873,NaN,1.005,NaN,1.6759
"Q25",1.1156000000000001,1.151025,1.3274,NaN,1.1194,1.1702,NaN,0.861885,NaN,NaN,0.8857,NaN,NaN,NaN,NaN,1.055475,0.9571275,0.9302,NaN,NaN,NaN,NaN,1.1583,1.2945,NaN,0.80979,NaN,1.0468,NaN,1.6759
"Q50",1.2216,1.1681499999999998,1.3274,NaN,1.1721,1.1702,NaN,0.9579899999999999,NaN,NaN,0.8857,NaN,NaN,NaN,NaN,1.08405,0.9977849999999999,0.9302,NaN,NaN,NaN,NaN,1.1583,1.2945,NaN,0.86085,NaN,1.0886,NaN,1.6759
"Q75",1.36835,1.1852749999999999,1.3274,NaN,1.2248,1.1702,NaN,1.054095,NaN,NaN,0.8857,NaN,NaN,NaN,NaN,1.112625,1.0384425,0.9302,NaN,NaN,NaN,NaN,1.1583,1.2945,NaN,0.91191,NaN,1.1303999999999998,NaN,1.6759
"Max",1.5151,1.2024,1.3274,NaN,1.2775,1.1702,NaN,1.1502,NaN,NaN,0.8857,NaN,NaN,NaN,NaN,1.1412,1.0791,0.9302,NaN,NaN,NaN,NaN,1.1583,1.2945,NaN,0.96297,NaN,1.1722,NaN,1.6759
"NAs",2.0,3.0,4.0,5.0,3.0,4.0,5.0,3.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,3.0,3.0,4.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,3.0,5.0,3.0,5.0,4.0
"NA%",40.0,60.0,80.0,100.0,60.0,80.0,100.0,60.0,100.0,100.0,80.0,100.0,100.0,100.0,100.0,60.0,60.0,80.0,100.0,100.0,100.0,100.0,80.0,80.0,100.0,60.0,100.0,60.0,100.0,80.0
"unique",3.0,2.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0
"error",0.08461421165983178,0.024218407255639254,NaN,NaN,0.07452905473706214,NaN,NaN,0.13591299441186624,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.040411152544811216,0.05749838791218409,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07220974449477023,NaN,0.05911412690719538,NaN,NaN
