"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,1.2338,1.0307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,1.2579,0.80517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.72135,0.43658,0.4798,NA,1.6908,1.4775,1.3043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8625,NA,1.7248,NA,0.97658,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,1.0458,0.92498,NA,0.78558,1.069,NA,0.86959,NA,0.97832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.48365,2.101,NA,NA,NA,NA
"P_MS0021_01",0.99744,NA,NA,NA,1.3411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.859395,0.43658,0.8568,1.1114666666666666,1.1905125,1.4775,1.04494,1.069,NaN,0.86959,NaN,0.97832,NaN,NaN,NaN,0.97196,NaN,NaN,0.8625,NaN,1.7248,NaN,0.97658,NaN,0.48365,2.101,NaN,NaN,NaN,NaN
"Min",0.72135,0.43658,0.4798,1.0307,0.80517,1.4775,0.78558,1.069,NaN,0.86959,NaN,0.97832,NaN,NaN,NaN,0.97196,NaN,NaN,0.8625,NaN,1.7248,NaN,0.97658,NaN,0.48365,2.101,NaN,NaN,NaN,NaN
"Q25",0.7903725,0.43658,0.6683,1.0382500000000001,0.8950275,1.4775,0.91526,1.069,NaN,0.86959,NaN,0.97832,NaN,NaN,NaN,0.97196,NaN,NaN,0.8625,NaN,1.7248,NaN,0.97658,NaN,0.48365,2.101,NaN,NaN,NaN,NaN
"Q50",0.859395,0.43658,0.8568,1.0458,1.13304,1.4775,1.04494,1.069,NaN,0.86959,NaN,0.97832,NaN,NaN,NaN,0.97196,NaN,NaN,0.8625,NaN,1.7248,NaN,0.97658,NaN,0.48365,2.101,NaN,NaN,NaN,NaN
"Q75",0.9284175,0.43658,1.0453000000000001,1.15185,1.428525,1.4775,1.17462,1.069,NaN,0.86959,NaN,0.97832,NaN,NaN,NaN,0.97196,NaN,NaN,0.8625,NaN,1.7248,NaN,0.97658,NaN,0.48365,2.101,NaN,NaN,NaN,NaN
"Max",0.99744,0.43658,1.2338,1.2579,1.6908,1.4775,1.3043,1.069,NaN,0.86959,NaN,0.97832,NaN,NaN,NaN,0.97196,NaN,NaN,0.8625,NaN,1.7248,NaN,0.97658,NaN,0.48365,2.101,NaN,NaN,NaN,NaN
"NAs",3.0,4.0,3.0,2.0,1.0,4.0,3.0,4.0,5.0,4.0,5.0,4.0,5.0,5.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,5.0,4.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0
"NA%",60.0,80.0,60.0,40.0,20.0,80.0,60.0,80.0,100.0,80.0,100.0,80.0,100.0,100.0,100.0,80.0,100.0,100.0,80.0,100.0,80.0,100.0,80.0,100.0,80.0,80.0,100.0,100.0,100.0,100.0
"unique",2.0,1.0,2.0,3.0,4.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
"error",0.09761255560889694,NaN,0.26657925650732844,0.04234651150965139,0.10123822242971854,NaN,0.18339521476854298,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
