"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,NA,NA,NA,1.0009,NA,NA,1.0257,NA,NA,NA,0.77919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0648,0.83441,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.043,0.85556,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.80989,NA,NA,NA,NA
"S_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9251,1.013,NA,NA,NA,1.0188,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.93627,NA,NA,NA
"S_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1025,NA,NA,1.0075,0.99117,1.1451,NA,0.95375,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",NaN,NaN,NaN,NaN,1.0009,NaN,NaN,1.0257,NaN,NaN,NaN,0.77919,NaN,NaN,NaN,NaN,1.0138,1.013,NaN,1.0075,0.99117,1.08195,NaN,0.95375,1.0539,0.8332866666666666,0.93627,NaN,NaN,NaN
"Min",NaN,NaN,NaN,NaN,1.0009,NaN,NaN,1.0257,NaN,NaN,NaN,0.77919,NaN,NaN,NaN,NaN,0.9251,1.013,NaN,1.0075,0.99117,1.0188,NaN,0.95375,1.043,0.80989,0.93627,NaN,NaN,NaN
"Q25",NaN,NaN,NaN,NaN,1.0009,NaN,NaN,1.0257,NaN,NaN,NaN,0.77919,NaN,NaN,NaN,NaN,0.96945,1.013,NaN,1.0075,0.99117,1.050375,NaN,0.95375,1.0484499999999999,0.8221499999999999,0.93627,NaN,NaN,NaN
"Q50",NaN,NaN,NaN,NaN,1.0009,NaN,NaN,1.0257,NaN,NaN,NaN,0.77919,NaN,NaN,NaN,NaN,1.0138,1.013,NaN,1.0075,0.99117,1.08195,NaN,0.95375,1.0539,0.83441,0.93627,NaN,NaN,NaN
"Q75",NaN,NaN,NaN,NaN,1.0009,NaN,NaN,1.0257,NaN,NaN,NaN,0.77919,NaN,NaN,NaN,NaN,1.05815,1.013,NaN,1.0075,0.99117,1.1135249999999999,NaN,0.95375,1.05935,0.844985,0.93627,NaN,NaN,NaN
"Max",NaN,NaN,NaN,NaN,1.0009,NaN,NaN,1.0257,NaN,NaN,NaN,0.77919,NaN,NaN,NaN,NaN,1.1025,1.013,NaN,1.0075,0.99117,1.1451,NaN,0.95375,1.0648,0.85556,0.93627,NaN,NaN,NaN
"NAs",12.0,12.0,12.0,12.0,11.0,12.0,12.0,11.0,12.0,12.0,12.0,11.0,12.0,12.0,12.0,12.0,10.0,11.0,12.0,11.0,11.0,10.0,12.0,11.0,10.0,9.0,11.0,12.0,12.0,12.0
"NA%",100.0,100.0,100.0,100.0,91.67,100.0,100.0,91.67,100.0,100.0,100.0,91.67,100.0,100.0,100.0,100.0,83.33,91.67,100.0,91.67,91.67,83.33,100.0,91.67,83.33,75.0,91.67,100.0,100.0,100.0
"unique",0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0
"error",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06272037149124676,NaN,NaN,NaN,NaN,0.0446537932319305,NaN,NaN,0.007707463914933382,0.007618571121012516,NaN,NaN,NaN,NaN
