"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.0405,0.87112,0.6643,NA,NA,0.93496,0.89845,0.89428,NA,NA,NA,NA,NA,NA,NA,NA,1.1335,1.0545,0.98962,NA,NA,1.0358,1.1724,0.76813,NA,NA,0.93184,NA,NA,NA
"P_MS0019_01",NA,0.93289,1.0687,1.0603,1.0457,0.92785,NA,NA,NA,1.0255,0.73396,1.1158,1.0348,1.0648,0.99813,0.88969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,0.96073,1.495,1.3018,1.3031,1.5768,NA,1.3418,1.3955,NA,0.99645,1.2802,0.84946,1.0965,NA,NA,NA,NA,2.1261,1.2546,NA,NA,0.68718
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.0405,0.902005,0.8665,1.0603,1.0457,0.931405,0.89845,0.89428,0.96073,1.26025,1.01788,1.20945,1.3058,1.0648,1.169965,1.142595,1.1335,1.025475,1.13491,0.84946,1.0965,1.0358,1.1724,0.76813,NaN,2.1261,1.09322,NaN,NaN,0.68718
"Min",1.0405,0.87112,0.6643,1.0603,1.0457,0.92785,0.89845,0.89428,0.96073,1.0255,0.73396,1.1158,1.0348,1.0648,0.99813,0.88969,1.1335,0.99645,0.98962,0.84946,1.0965,1.0358,1.1724,0.76813,NaN,2.1261,0.93184,NaN,NaN,0.68718
"Q25",1.0405,0.8865625,0.7654000000000001,1.0603,1.0457,0.9296275,0.89845,0.89428,0.96073,1.142875,0.87592,1.1626249999999998,1.1703000000000001,1.0648,1.0840475,1.0161425,1.1335,1.0109625,1.062265,0.84946,1.0965,1.0358,1.1724,0.76813,NaN,2.1261,1.01253,NaN,NaN,0.68718
"Q50",1.0405,0.902005,0.8665,1.0603,1.0457,0.931405,0.89845,0.89428,0.96073,1.26025,1.01788,1.20945,1.3058,1.0648,1.169965,1.142595,1.1335,1.025475,1.13491,0.84946,1.0965,1.0358,1.1724,0.76813,NaN,2.1261,1.09322,NaN,NaN,0.68718
"Q75",1.0405,0.9174475,0.9676,1.0603,1.0457,0.9331824999999999,0.89845,0.89428,0.96073,1.377625,1.15984,1.256275,1.4412999999999998,1.0648,1.2558825,1.2690474999999999,1.1335,1.0399875,1.2075550000000002,0.84946,1.0965,1.0358,1.1724,0.76813,NaN,2.1261,1.17391,NaN,NaN,0.68718
"Max",1.0405,0.93289,1.0687,1.0603,1.0457,0.93496,0.89845,0.89428,0.96073,1.495,1.3018,1.3031,1.5768,1.0648,1.3418,1.3955,1.1335,1.0545,1.2802,0.84946,1.0965,1.0358,1.1724,0.76813,NaN,2.1261,1.2546,NaN,NaN,0.68718
"NAs",4.0,3.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,3.0,5.0,5.0,4.0
"NA%",80.0,60.0,60.0,80.0,80.0,60.0,80.0,80.0,80.0,60.0,60.0,60.0,60.0,80.0,60.0,60.0,80.0,60.0,60.0,80.0,80.0,80.0,80.0,80.0,100.0,80.0,60.0,100.0,100.0,80.0
"unique",1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0
"error",NaN,0.02183899293694652,0.14297699115591989,NaN,NaN,0.0025137646071181977,NaN,NaN,NaN,0.16599331688354205,0.20076175731448462,0.06622055005812018,0.1916259377015544,NaN,0.12150569374519045,0.1788308404959838,NaN,0.02052377432393956,0.10273554423859346,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.11411289234788502,NaN,NaN,NaN
