"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.0693,0.79831,0.74705,NA,0.96049,0.74945,NA,0.87338,NA,0.96881,0.83646,NA,0.85091,0.89175,0.46835,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91111,0.84595,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,NA,0.88825,NA,NA,NA,0.39345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1189,0.84738,NA,NA,NA,NA
"S_MS0008_01",NA,0.73382,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.76298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4176,NA,NA,NA,NA,NA
"S_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.92923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.83677,1.0262,1.0267,0.85751,0.79116,0.99029,NA,0.75738,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.558,0.2782,NA,NA
"S_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0103,0.84186,0.83163,1.055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.82173,0.7227,NA,NA,1.1588,0.28276
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.999265,0.766065,0.74705,NaN,0.96049,0.81885,NaN,0.87338,NaN,0.68113,0.83646,0.76298,0.884155,0.89175,0.46835,NaN,0.923535,0.93403,0.929165,0.956255,0.79116,0.99029,NaN,0.75738,1.067335,0.8053433333333334,2.558,0.2782,1.1588,0.28276
"Min",0.92923,0.73382,0.74705,NaN,0.96049,0.74945,NaN,0.87338,NaN,0.39345,0.83646,0.76298,0.85091,0.89175,0.46835,NaN,0.83677,0.84186,0.83163,0.85751,0.79116,0.99029,NaN,0.75738,0.82173,0.7227,2.558,0.2782,1.1588,0.28276
"Q25",0.9642474999999999,0.7499425,0.74705,NaN,0.96049,0.7841499999999999,NaN,0.87338,NaN,0.53729,0.83646,0.76298,0.8675325,0.89175,0.46835,NaN,0.8801525,0.887945,0.8803974999999999,0.9068825,0.79116,0.99029,NaN,0.75738,0.888765,0.7843249999999999,2.558,0.2782,1.1588,0.28276
"Q50",0.999265,0.766065,0.74705,NaN,0.96049,0.81885,NaN,0.87338,NaN,0.68113,0.83646,0.76298,0.884155,0.89175,0.46835,NaN,0.923535,0.93403,0.929165,0.956255,0.79116,0.99029,NaN,0.75738,1.015005,0.84595,2.558,0.2782,1.1588,0.28276
"Q75",1.0342824999999998,0.7821875,0.74705,NaN,0.96049,0.8535499999999999,NaN,0.87338,NaN,0.82497,0.83646,0.76298,0.9007775,0.89175,0.46835,NaN,0.9669175,0.980115,0.9779325,1.0056275000000001,0.79116,0.99029,NaN,0.75738,1.193575,0.846665,2.558,0.2782,1.1588,0.28276
"Max",1.0693,0.79831,0.74705,NaN,0.96049,0.88825,NaN,0.87338,NaN,0.96881,0.83646,0.76298,0.9174,0.89175,0.46835,NaN,1.0103,1.0262,1.0267,1.055,0.79116,0.99029,NaN,0.75738,1.4176,0.84738,2.558,0.2782,1.1588,0.28276
"NAs",10.0,10.0,11.0,12.0,11.0,10.0,12.0,11.0,12.0,10.0,11.0,11.0,10.0,11.0,11.0,12.0,10.0,10.0,10.0,10.0,11.0,11.0,12.0,11.0,8.0,9.0,11.0,11.0,11.0,11.0
"NA%",83.33,83.33,91.67,100.0,91.67,83.33,100.0,91.67,100.0,83.33,91.67,91.67,83.33,91.67,91.67,100.0,83.33,83.33,83.33,83.33,91.67,91.67,100.0,91.67,66.67,75.0,91.67,91.67,91.67,91.67
"unique",2.0,2.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0
"error",0.04952222342039982,0.0228006581593602,NaN,NaN,NaN,0.049073210614346406,NaN,NaN,NaN,0.20342047881174596,NaN,NaN,0.023507764940546752,NaN,NaN,NaN,0.061352119869650786,0.06517403202196406,0.0689676599030299,0.06982325910826562,NaN,NaN,NaN,NaN,0.06615521302525347,0.023858265824408698,NaN,NaN,NaN,NaN
