"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,0.47942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,1.1058,NA,NA,NA,0.3323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2053,0.44697,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.56805,NA,NA,NA,0.12778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3902,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",NaN,NaN,1.1058,NaN,0.47942,NaN,0.3323,NaN,NaN,NaN,NaN,0.56805,NaN,NaN,0.6626,0.12778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2977500000000002,0.44697,NaN,NaN
"Min",NaN,NaN,1.1058,NaN,0.47942,NaN,0.3323,NaN,NaN,NaN,NaN,0.56805,NaN,NaN,0.6626,0.12778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2053,0.44697,NaN,NaN
"Q25",NaN,NaN,1.1058,NaN,0.47942,NaN,0.3323,NaN,NaN,NaN,NaN,0.56805,NaN,NaN,0.6626,0.12778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.251525,0.44697,NaN,NaN
"Q50",NaN,NaN,1.1058,NaN,0.47942,NaN,0.3323,NaN,NaN,NaN,NaN,0.56805,NaN,NaN,0.6626,0.12778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2977500000000002,0.44697,NaN,NaN
"Q75",NaN,NaN,1.1058,NaN,0.47942,NaN,0.3323,NaN,NaN,NaN,NaN,0.56805,NaN,NaN,0.6626,0.12778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3439750000000001,0.44697,NaN,NaN
"Max",NaN,NaN,1.1058,NaN,0.47942,NaN,0.3323,NaN,NaN,NaN,NaN,0.56805,NaN,NaN,0.6626,0.12778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3902,0.44697,NaN,NaN
"NAs",5.0,5.0,4.0,5.0,4.0,5.0,4.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,4.0,5.0,5.0
"NA%",100.0,100.0,80.0,100.0,80.0,100.0,80.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,80.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,60.0,80.0,100.0,100.0
"unique",0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0
"error",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06537202192069634,NaN,NaN,NaN
