"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,0.83119,0.73805,0.86927,0.94246,NA,1.094,0.8343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.82475,0.91581,0.82809,1.3656,1.1437,1.2052,1.0186,1.0305,NA,NA,NA,NA,NA,NA,NA,NA,0.9804,NA,0.95344,0.72271,NA,NA,NA,0.93541,NA,NA,1.6807,0.59339,NA,NA
"P_MS0019_01",0.98713,NA,1.0884,0.86608,1.0317,1.0528,1.0368,0.857,0.95264,0.75685,0.82109,0.90486,1.0472,0.79312,0.98498,1.2633,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3277,NA,NA,NA,NA
"P_MS0021_01",1.0119,0.98215,1.3437,1.173,0.98117,1.1559,0.98873,1.5039,0.91145,1.1126,1.0543,0.95699,0.97792,0.95829,0.90977,0.98272,NA,1.0781,NA,1.025,1.369,0.94854,1.0175,0.87191,0.39161,1.9736,1.8088,0.57988,2.6107,0.30825
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.9412600000000001,0.9097166666666666,0.99956,1.0684875,1.0247575,1.1379666666666666,1.0345325,1.056425,0.932045,0.934725,0.937695,0.930925,1.01256,0.875705,0.947375,1.12301,0.9804,1.0781,0.95344,0.8738549999999999,1.369,0.94854,1.0175,0.9036599999999999,0.39161,1.6506500000000002,1.74475,0.586635,2.6107,0.30825
"Min",0.82475,0.83119,0.73805,0.86608,0.94246,1.0528,0.98873,0.8343,0.91145,0.75685,0.82109,0.90486,0.97792,0.79312,0.90977,0.98272,0.9804,1.0781,0.95344,0.72271,1.369,0.94854,1.0175,0.87191,0.39161,1.3277,1.6807,0.57988,2.6107,0.30825
"Q25",0.90594,0.8734999999999999,0.80558,0.8684725,0.9714925,1.10435,1.0111325,0.8513249999999999,0.9217475,0.8457875,0.8793925,0.9178925,0.9952399999999999,0.8344125,0.9285725,1.0528650000000002,0.9804,1.0781,0.95344,0.7982824999999999,1.369,0.94854,1.0175,0.887785,0.39161,1.4891750000000001,1.712725,0.5832575,2.6107,0.30825
"Q50",0.98713,0.91581,0.958245,1.0211350000000001,1.006435,1.1559,1.0276999999999998,0.94375,0.932045,0.934725,0.937695,0.930925,1.01256,0.875705,0.947375,1.12301,0.9804,1.0781,0.95344,0.8738549999999999,1.369,0.94854,1.0175,0.9036599999999999,0.39161,1.6506500000000002,1.74475,0.586635,2.6107,0.30825
"Q75",0.9995149999999999,0.9489799999999999,1.152225,1.22115,1.0597,1.18055,1.0511,1.14885,0.9423425,1.0236625,0.9959975,0.9439575,1.02988,0.9169975,0.9661774999999999,1.193155,0.9804,1.0781,0.95344,0.9494274999999999,1.369,0.94854,1.0175,0.919535,0.39161,1.812125,1.776775,0.5900125,2.6107,0.30825
"Max",1.0119,0.98215,1.3437,1.3656,1.1437,1.2052,1.094,1.5039,0.95264,1.1126,1.0543,0.95699,1.0472,0.95829,0.98498,1.2633,0.9804,1.0781,0.95344,1.025,1.369,0.94854,1.0175,0.93541,0.39161,1.9736,1.8088,0.59339,2.6107,0.30825
"NAs",2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,4.0,4.0
"NA%",40.0,40.0,20.0,20.0,20.0,40.0,20.0,20.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0,80.0,60.0,80.0,80.0,80.0,60.0,80.0,60.0,60.0,60.0,80.0,80.0
"unique",3.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0
"error",0.03388595792425595,0.02522141271339215,0.06833043584304141,0.061212592092878784,0.021827097682219836,0.02592219840928564,0.011080424438132633,0.07773027985444282,0.014562864158536968,0.12577661870355714,0.08245218622025738,0.018430738251627367,0.02449417890030197,0.05839641352429101,0.02659075050652012,0.09920001033266078,NaN,NaN,NaN,0.10687565444244071,NaN,NaN,NaN,0.022450640302672884,NaN,0.2283601349841955,0.04529018933499833,0.004776506306915136,NaN,NaN
