"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.0181,0.95131,0.88883,0.95123,0.95118,0.95699,1.1067,1.0644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.1632,1.0174,0.85502,0.98866,1.035,1.0948,1.0377,0.9582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.1919,1.2155,1.0142,NA,1.4699,1.2764,1.241,1.4878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0119,1.2285,NA,NA,NA,NA,1.261,0.72285,NA,NA
"P_MS0019_01",0.85366,0.67735,0.94724,1.0867,1.2429,1.2764,1.0608,1.2346,1.0888,1.1621,NA,1.2161,0.98381,1.2886,0.95633,1.0764,NA,NA,NA,NA,NA,NA,NA,NA,0.62643,1.004,NA,NA,NA,NA
"P_MS0021_01",1.1649,NA,1.0072,NA,NA,0.92313,NA,NA,NA,NA,NA,1.2221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91556,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.0783520000000002,0.9653900000000001,0.942498,1.0088633333333334,1.174745,1.105544,1.11155,1.18625,1.0888,1.1621,NaN,1.2191,0.98381,1.2886,0.95633,1.0764,NaN,NaN,NaN,NaN,1.0119,1.2285,NaN,NaN,0.62643,1.004,1.261,0.819205,NaN,NaN
"Min",0.85366,0.67735,0.85502,0.95123,0.95118,0.92313,1.0377,0.9582,1.0888,1.1621,NaN,1.2161,0.98381,1.2886,0.95633,1.0764,NaN,NaN,NaN,NaN,1.0119,1.2285,NaN,NaN,0.62643,1.004,1.261,0.72285,NaN,NaN
"Q25",1.0181,0.88282,0.88883,0.9699450000000001,1.0140449999999999,0.95699,1.055025,1.03785,1.0888,1.1621,NaN,1.2176,0.98381,1.2886,0.95633,1.0764,NaN,NaN,NaN,NaN,1.0119,1.2285,NaN,NaN,0.62643,1.004,1.261,0.7710275,NaN,NaN
"Q50",1.1632,0.9843550000000001,0.94724,0.98866,1.13895,1.0948,1.08375,1.1495,1.0888,1.1621,NaN,1.2191,0.98381,1.2886,0.95633,1.0764,NaN,NaN,NaN,NaN,1.0119,1.2285,NaN,NaN,0.62643,1.004,1.261,0.819205,NaN,NaN
"Q75",1.1649,1.066925,1.0072,1.03768,1.29965,1.2764,1.140275,1.2978999999999998,1.0888,1.1621,NaN,1.2206,0.98381,1.2886,0.95633,1.0764,NaN,NaN,NaN,NaN,1.0119,1.2285,NaN,NaN,0.62643,1.004,1.261,0.8673825,NaN,NaN
"Max",1.1919,1.2155,1.0142,1.0867,1.4699,1.2764,1.241,1.4878,1.0888,1.1621,NaN,1.2221,0.98381,1.2886,0.95633,1.0764,NaN,NaN,NaN,NaN,1.0119,1.2285,NaN,NaN,0.62643,1.004,1.261,0.91556,NaN,NaN
"NAs",0.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,4.0,4.0,5.0,3.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0,4.0,4.0,4.0,3.0,5.0,5.0
"NA%",0.0,20.0,0.0,40.0,20.0,0.0,20.0,20.0,80.0,80.0,100.0,60.0,80.0,80.0,80.0,80.0,100.0,100.0,100.0,100.0,80.0,80.0,100.0,100.0,80.0,80.0,80.0,60.0,100.0,100.0
"unique",5.0,4.0,5.0,3.0,4.0,4.0,4.0,4.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0
"error",0.028583156942507244,0.05560750477678351,0.014100591079809387,0.023319427364165535,0.057963988874559,0.033740500488285585,0.022734981306348163,0.05775745803213065,NaN,NaN,NaN,0.0021213203435596446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06813327390122981,NaN,NaN
