"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,0.91925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.90371,0.79208,0.8345,0.83963,0.90268,1.0148,1.1019,0.97099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.1204,1.1783,1.3942,0.68742,NA,0.51909,0.72459,1.0189,NA,NA,NA,NA,NA,NA,NA,NA,0.8349,1.1387,1.0521,1.0091,0.8513,0.99129,0.9619,0.75165,NA,NA,0.58648,1.4852,NA,NA
"P_MS0019_01",NA,NA,NA,0.60024,1.0575,NA,NA,NA,NA,NA,NA,NA,NA,1.4423,NA,1.0435,NA,NA,NA,NA,NA,NA,NA,NA,0.8223,NA,NA,NA,NA,NA
"P_MS0021_01",1.0174,0.84634,0.61819,1.2394,1.1046,0.68055,0.76119,1.3099,1.0313,1.1543,1.1872,1.0188,1.0512,1.2972,0.75809,1.2114,0.87755,0.81682,1.1885,0.79497,0.76307,1.2765,1.2789,1.1785,0.9461,1.2045,0.98657,1.2399,0.88468,1.1213
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.013836666666667,0.9389066666666667,0.9489633333333334,0.8416725,1.0215933333333334,0.7381466666666666,0.8767325,1.0999299999999999,1.0313,1.1543,1.1872,1.0188,1.0512,1.3697499999999998,0.75809,1.12745,0.856225,0.97776,1.1202999999999999,0.902035,0.807185,1.1338949999999999,1.1204,0.9650750000000001,0.8842000000000001,1.2045,0.7865249999999999,1.3625500000000001,0.88468,1.1213
"Min",0.90371,0.79208,0.61819,0.60024,0.90268,0.51909,0.72459,0.97099,1.0313,1.1543,1.1872,1.0188,1.0512,1.2972,0.75809,1.0435,0.8349,0.81682,1.0521,0.79497,0.76307,0.99129,0.9619,0.75165,0.8223,1.2045,0.58648,1.2399,0.88468,1.1213
"Q25",0.960555,0.81921,0.726345,0.665625,0.9800900000000001,0.59982,0.75204,0.994945,1.0313,1.1543,1.1872,1.0188,1.0512,1.333475,0.75809,1.0854750000000002,0.8455625,0.89729,1.0861999999999998,0.8485024999999999,0.7851275,1.0625925,1.04115,0.8583625,0.85325,1.2045,0.6865025,1.301225,0.88468,1.1213
"Q50",1.0174,0.84634,0.8345,0.763525,1.0575,0.68055,0.84022,1.0189,1.0313,1.1543,1.1872,1.0188,1.0512,1.3697499999999998,0.75809,1.12745,0.856225,0.97776,1.1202999999999999,0.902035,0.807185,1.1338949999999999,1.1204,0.9650750000000001,0.8842000000000001,1.2045,0.7865249999999999,1.3625500000000001,0.88468,1.1213
"Q75",1.0689000000000002,1.0123199999999999,1.11435,0.9395724999999999,1.08105,0.847675,0.9649125000000001,1.1644,1.0313,1.1543,1.1872,1.0188,1.0512,1.406025,0.75809,1.169425,0.8668875,1.05823,1.1543999999999999,0.9555675000000001,0.8292424999999999,1.2051975,1.1996499999999999,1.0717875000000001,0.9151500000000001,1.2045,0.8865474999999999,1.4238750000000002,0.88468,1.1213
"Max",1.1204,1.1783,1.3942,1.2394,1.1046,1.0148,1.1019,1.3099,1.0313,1.1543,1.1872,1.0188,1.0512,1.4423,0.75809,1.2114,0.87755,1.1387,1.1885,1.0091,0.8513,1.2765,1.2789,1.1785,0.9461,1.2045,0.98657,1.4852,0.88468,1.1213
"NAs",2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,4.0
"NA%",40.0,40.0,40.0,20.0,40.0,40.0,20.0,40.0,80.0,80.0,80.0,80.0,80.0,60.0,80.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,60.0,60.0,80.0,80.0
"unique",3.0,3.0,3.0,4.0,3.0,3.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0
"error",0.03612964623459573,0.06969609660147029,0.1334891885065909,0.07075115162122217,0.035213457233994654,0.0842747708611759,0.04306137830542006,0.0611368162402983,NaN,NaN,NaN,NaN,NaN,0.05130059697508403,NaN,0.05936161428061064,0.015079052108803153,0.11380176536416298,0.04822468247692249,0.07570638752773777,0.031194015652044518,0.10083696253110759,0.11207642481806776,0.1509142647747389,0.0437699097554473,NaN,0.14145317604246288,0.08672664671253008,NaN,NaN
