"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,1.576,1.0334,2.0882,1.2163,1.8385,4.5239,3.9779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.92182,1.3347,0.78146,NA,2.1248,1.7742,NA,3.268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.7498,1.1323,NA,NA,1.8557,1.7727,2.2808,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.98135,1.0524,1.3914,1.4246,1.155,1.4248,1.5772,1.271,NA,NA,0.43615,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,2.3154,1.4128,NA,NA,1.301,NA,0.88464,0.6574,NA,1.6149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",0.84873,1.3577,1.3399,NA,1.4442,2.919,2.0229,2.7889,0.79248,0.63,0.8497,0.838,1.3106,0.92875,1.1035,1.2971,1.021,1.1838,0.99519,1.0202,0.86803,1.3911,1.2012,1.2891,0.80278,1.0055,0.56388,1.5287,0.59411,2.1667
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.8401166666666665,1.3501750000000001,1.051586666666667,2.0882,1.66025,2.1239600000000003,2.5601000000000003,3.3449333333333335,0.79248,0.9655,0.8497,0.86132,0.984,0.92875,1.3592,1.2971,1.001175,1.1181,1.193295,1.2224,1.011515,1.40795,1.3892,1.28005,0.80278,1.0055,0.500015,1.5287,0.59411,2.1667
"Min",0.7498,1.1323,0.78146,2.0882,1.2163,1.7727,1.4128,2.7889,0.79248,0.63,0.8497,0.838,0.6574,0.92875,1.1035,1.2971,0.98135,1.0524,0.99519,1.0202,0.86803,1.3911,1.2012,1.271,0.80278,1.0055,0.43615,1.5287,0.59411,2.1667
"Q25",0.799265,1.2841,0.9074300000000001,2.0882,1.387225,1.7742,1.870375,3.02845,0.79248,0.79775,0.8497,0.84966,0.8207,0.92875,1.23135,1.2971,0.9912624999999999,1.08525,1.0942425,1.1213,0.9397724999999999,1.3995250000000001,1.2952,1.275525,0.80278,1.0055,0.46808249999999996,1.5287,0.59411,2.1667
"Q50",0.84873,1.3462,1.0334,2.0882,1.64995,1.8385,2.15185,3.268,0.79248,0.9655,0.8497,0.86132,0.984,0.92875,1.3592,1.2971,1.001175,1.1181,1.193295,1.2224,1.011515,1.40795,1.3892,1.28005,0.80278,1.0055,0.500015,1.5287,0.59411,2.1667
"Q75",0.885275,1.4122750000000002,1.1866500000000002,2.0882,1.922975,2.3154,2.841575,3.62295,0.79248,1.1332499999999999,0.8497,0.87298,1.1473,0.92875,1.48705,1.2971,1.0110875,1.15095,1.2923475,1.3235000000000001,1.0832575,1.416375,1.4832,1.2845749999999998,0.80278,1.0055,0.5319475,1.5287,0.59411,2.1667
"Max",0.92182,1.576,1.3399,2.0882,2.1248,2.919,4.5239,3.9779,0.79248,1.301,0.8497,0.88464,1.3106,0.92875,1.6149,1.2971,1.021,1.1838,1.3914,1.4246,1.155,1.4248,1.5772,1.2891,0.80278,1.0055,0.56388,1.5287,0.59411,2.1667
"NAs",2.0,1.0,2.0,4.0,1.0,0.0,1.0,2.0,4.0,3.0,4.0,3.0,3.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0
"NA%",40.0,20.0,40.0,80.0,20.0,0.0,20.0,40.0,80.0,60.0,80.0,60.0,60.0,80.0,60.0,80.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0,60.0,80.0,80.0,80.0
"unique",3.0,4.0,3.0,1.0,4.0,5.0,4.0,3.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0
"error",0.02877761906863142,0.045360258739525136,0.09322128663283662,NaN,0.10183489599182918,0.09979684023054038,0.3397118895721295,0.19940726146739474,NaN,0.23723432508808667,NaN,0.016489730137270293,0.2309410747355264,NaN,0.18080720394940022,NaN,0.014018391937023292,0.04645691552395616,0.14008138888696098,0.14297699115591994,0.10145921649855179,0.011914749262993348,0.1329360748630709,0.006399316369738257,NaN,NaN,0.04515937458047888,NaN,NaN,NaN
