"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.91639,NA,NA,1.0004,NA,0.81057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.73146,NA,0.93919,1.2183,NA,0.76115,1.062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.82584,0.65054,0.7118,0.54496,0.59899,0.68431,0.79624,0.86298,NA,NA,NA,NA,NA,NA,NA,NA,1.0727,0.95013,1.0018,NA,0.76821,1.1437,NA,NA,NA,NA,0.9011,0.65646,NA,NA
"P_MS0019_01",0.84023,0.82198,0.90282,0.96155,0.52347,0.44631,0.45532,NA,0.9319,NA,0.68231,0.8269,0.77017,0.72543,0.81559,0.79053,NA,NA,NA,NA,NA,NA,NA,NA,0.86533,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.79685,NA,0.66531,NA,NA,0.63051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.82848,0.73626,0.85127,0.9313025,0.56123,0.675585,0.7711866666666666,0.86298,0.9319,0.79685,0.68231,0.746105,0.77017,0.72543,0.72305,0.79053,1.0727,0.95013,1.0018,NaN,0.76821,1.1437,NaN,NaN,0.86533,NaN,0.9011,0.65646,NaN,NaN
"Min",0.73146,0.65054,0.7118,0.54496,0.52347,0.44631,0.45532,0.86298,0.9319,0.79685,0.68231,0.66531,0.77017,0.72543,0.63051,0.79053,1.0727,0.95013,1.0018,NaN,0.76821,1.1437,NaN,NaN,0.86533,NaN,0.9011,0.65646,NaN,NaN
"Q25",0.8022450000000001,0.6934,0.80731,0.8574025000000001,0.54235,0.62481,0.62578,0.86298,0.9319,0.79685,0.68231,0.7057074999999999,0.77017,0.72543,0.6767799999999999,0.79053,1.0727,0.95013,1.0018,NaN,0.76821,1.1437,NaN,NaN,0.86533,NaN,0.9011,0.65646,NaN,NaN
"Q50",0.833035,0.73626,0.90282,0.9809749999999999,0.56123,0.72273,0.79624,0.86298,0.9319,0.79685,0.68231,0.746105,0.77017,0.72543,0.72305,0.79053,1.0727,0.95013,1.0018,NaN,0.76821,1.1437,NaN,NaN,0.86533,NaN,0.9011,0.65646,NaN,NaN
"Q75",0.85927,0.77912,0.921005,1.054875,0.58011,0.7735050000000001,0.92912,0.86298,0.9319,0.79685,0.68231,0.7865024999999999,0.77017,0.72543,0.76932,0.79053,1.0727,0.95013,1.0018,NaN,0.76821,1.1437,NaN,NaN,0.86533,NaN,0.9011,0.65646,NaN,NaN
"Max",0.91639,0.82198,0.93919,1.2183,0.59899,0.81057,1.062,0.86298,0.9319,0.79685,0.68231,0.8269,0.77017,0.72543,0.81559,0.79053,1.0727,0.95013,1.0018,NaN,0.76821,1.1437,NaN,NaN,0.86533,NaN,0.9011,0.65646,NaN,NaN
"NAs",1.0,3.0,2.0,1.0,3.0,1.0,2.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,5.0,5.0,4.0,5.0,4.0,4.0,5.0,5.0
"NA%",20.0,60.0,40.0,20.0,60.0,20.0,40.0,80.0,80.0,80.0,80.0,60.0,80.0,80.0,60.0,80.0,80.0,80.0,80.0,100.0,80.0,80.0,100.0,100.0,80.0,100.0,80.0,80.0,100.0,100.0
"unique",4.0,2.0,3.0,4.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
"error",0.01897700395654348,0.060613193283310864,0.04071527818617696,0.07031439339302563,0.026700352057604043,0.040359186970461466,0.10137165269625613,NaN,NaN,NaN,NaN,0.05713069238596711,NaN,NaN,0.06543566153100312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
