"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.90446,0.98274,0.92451,0.93605,0.88564,1.0572,0.96614,1.0762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.97888,1.0315,0.78268,NA,1.1741,1.1181,1.2104,0.83987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,1.5053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0173,1.1733,0.98052,1.0168,NA,NA,NA,1.0587,NA,NA,NA
"P_MS0019_01",NA,1.0074,1.3676,1.126,0.90051,1.2285,NA,NA,1.1363,1.0178,1.1254,0.99708,0.93406,1.0208,0.92026,1.0838,NA,NA,NA,NA,NA,NA,NA,NA,0.38575,1.8138,NA,NA,NA,NA
"P_MS0021_01",1.0187,1.0508,NA,0.86645,0.86187,1.0674,0.93214,0.93233,0.97835,1.0366,0.98758,1.0431,1.0382,1.0414,0.97628,1.1221,1.0162,1.3137,1.0115,1.1366,1.2061,1.2535,1.024,0.98191,0.29285,3.0443,0.88464,2.0532,2.4463,0.39952
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.9673466666666667,1.115548,1.0249300000000001,0.9761666666666667,0.95553,1.1178,1.0362266666666666,0.9494666666666666,1.057325,1.0272000000000001,1.05649,1.02009,0.98613,1.0311,0.94827,1.10295,1.0162,1.3137,1.0115,1.07695,1.1897,1.11701,1.0204,0.98191,0.3393,2.42905,0.97167,2.0532,2.4463,0.39952
"Min",0.90446,0.98274,0.78268,0.86645,0.86187,1.0572,0.93214,0.83987,0.97835,1.0178,0.98758,0.99708,0.93406,1.0208,0.92026,1.0838,1.0162,1.3137,1.0115,1.0173,1.1733,0.98052,1.0168,0.98191,0.29285,1.8138,0.88464,2.0532,2.4463,0.39952
"Q25",0.94167,1.0074,0.8535950000000001,0.9012500000000001,0.8796975,1.0648499999999999,0.94914,0.8861,1.0178375000000002,1.0225,1.022035,1.008585,0.9600949999999999,1.02595,0.934265,1.093375,1.0162,1.3137,1.0115,1.047125,1.1815,1.048765,1.0186,0.98191,0.316075,2.121425,0.928155,2.0532,2.4463,0.39952
"Q50",0.97888,1.0315,0.92451,0.93605,0.8930750000000001,1.09275,0.96614,0.93233,1.057325,1.0272000000000001,1.05649,1.02009,0.98613,1.0311,0.94827,1.10295,1.0162,1.3137,1.0115,1.07695,1.1897,1.11701,1.0204,0.98191,0.3393,2.42905,0.97167,2.0532,2.4463,0.39952
"Q75",0.99879,1.0508,1.146055,1.031025,0.9689075,1.1457000000000002,1.08827,1.004265,1.0968125,1.0319,1.090945,1.0315949999999998,1.012165,1.03625,0.962275,1.1125250000000002,1.0162,1.3137,1.0115,1.106775,1.1979,1.1852550000000002,1.0222,0.98191,0.362525,2.736675,1.015185,2.0532,2.4463,0.39952
"Max",1.0187,1.5053,1.3676,1.126,1.1741,1.2285,1.2104,1.0762,1.1363,1.0366,1.1254,1.0431,1.0382,1.0414,0.97628,1.1221,1.0162,1.3137,1.0115,1.1366,1.2061,1.2535,1.024,0.98191,0.38575,3.0443,1.0587,2.0532,2.4463,0.39952
"NAs",2.0,0.0,2.0,2.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0
"NA%",40.0,0.0,40.0,40.0,20.0,20.0,40.0,40.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0,80.0,60.0,60.0,60.0,60.0,80.0,60.0,60.0,60.0,80.0,80.0,80.0
"unique",3.0,5.0,3.0,3.0,4.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0
"error",0.019328901024497334,0.04387447390909663,0.10170544828626983,0.04478164409831494,0.03664493285799097,0.019614567290664357,0.0505978288218129,0.03969776964534425,0.0558437580442076,0.006646803743153521,0.04872672829156497,0.01627052703510244,0.03681905009638353,0.0072831998462215015,0.01980606094103522,0.013541094859722385,NaN,NaN,NaN,0.042178919497777544,0.011596551211459359,0.0965130045641519,0.002545584412271605,NaN,0.032845109986115124,0.43504744712502325,0.061539503166665226,NaN,NaN,NaN
