"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.0774,1.3744,1.7179,NA,1.0424,1.0053,1.1101,0.60623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.2203,1.2718,1.6,1.3236,1.1578,0.97997,0.98344,0.45922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.93451,NA,0.51584,NA,NA,0.78222,0.6631,0.44575,NA,NA,NA,NA,NA,NA,NA,NA,1.2852,NA,0.47987,NA,0.89563,NA,NA,NA,NA,NA,1.5532,0.73163,NA,NA
"P_MS0019_01",0.71255,1.8077,1.4777,1.5172,NA,1.2621,NA,NA,NA,NA,1.3922,1.1179,NA,NA,0.72123,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2365,NA,NA,NA,NA,NA
"P_MS0021_01",0.8731,NA,NA,NA,1.1363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.9635719999999999,1.4846333333333337,1.3278599999999998,1.4204,1.1121666666666667,1.0073975,0.91888,0.5037333333333334,NaN,NaN,1.3922,1.1179,NaN,NaN,0.72123,NaN,1.2852,NaN,0.47987,NaN,0.89563,NaN,NaN,NaN,1.2365,NaN,1.5532,0.73163,NaN,NaN
"Min",0.71255,1.2718,0.51584,1.3236,1.0424,0.78222,0.6631,0.44575,NaN,NaN,1.3922,1.1179,NaN,NaN,0.72123,NaN,1.2852,NaN,0.47987,NaN,0.89563,NaN,NaN,NaN,1.2365,NaN,1.5532,0.73163,NaN,NaN
"Q25",0.8731,1.3231000000000002,1.2372349999999999,1.372,1.08935,0.9305325000000001,0.82327,0.452485,NaN,NaN,1.3922,1.1179,NaN,NaN,0.72123,NaN,1.2852,NaN,0.47987,NaN,0.89563,NaN,NaN,NaN,1.2365,NaN,1.5532,0.73163,NaN,NaN
"Q50",0.93451,1.3744,1.53885,1.4204,1.1363,0.992635,0.98344,0.45922,NaN,NaN,1.3922,1.1179,NaN,NaN,0.72123,NaN,1.2852,NaN,0.47987,NaN,0.89563,NaN,NaN,NaN,1.2365,NaN,1.5532,0.73163,NaN,NaN
"Q75",1.0774,1.59105,1.6294750000000002,1.4688,1.1470500000000001,1.0695000000000001,1.04677,0.532725,NaN,NaN,1.3922,1.1179,NaN,NaN,0.72123,NaN,1.2852,NaN,0.47987,NaN,0.89563,NaN,NaN,NaN,1.2365,NaN,1.5532,0.73163,NaN,NaN
"Max",1.2203,1.8077,1.7179,1.5172,1.1578,1.2621,1.1101,0.60623,NaN,NaN,1.3922,1.1179,NaN,NaN,0.72123,NaN,1.2852,NaN,0.47987,NaN,0.89563,NaN,NaN,NaN,1.2365,NaN,1.5532,0.73163,NaN,NaN
"NAs",0.0,2.0,1.0,3.0,2.0,1.0,2.0,2.0,5.0,5.0,4.0,4.0,5.0,5.0,4.0,5.0,4.0,5.0,4.0,5.0,4.0,5.0,5.0,5.0,4.0,5.0,4.0,4.0,5.0,5.0
"NA%",0.0,40.0,20.0,60.0,40.0,20.0,40.0,40.0,100.0,100.0,80.0,80.0,100.0,100.0,80.0,100.0,80.0,100.0,80.0,100.0,80.0,100.0,100.0,100.0,80.0,100.0,80.0,80.0,100.0,100.0
"unique",5.0,3.0,4.0,2.0,3.0,4.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
"error",0.038846866885245704,0.09481604607128792,0.13753937975479363,0.0684479364188578,0.020456195294480495,0.049230524337675906,0.07679572123497506,0.029673286215294983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
