"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.1355,0.99834,1.154,0.97607,1.0339,0.99862,1.1307,1.1454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.1394,1.0615,1.1891,0.98937,1.0133,1.0543,1.0441,1.0597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.1832,2.9842,NA,NA,NA,NA,NA,1.7902,NA,NA,NA,NA,NA,NA,NA,NA,0.91835,1.5542,1.0441,1.1503,0.96704,1.101,0.98263,0.86368,NA,NA,0.48422,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.1527,1.681346666666667,1.1715499999999999,0.98272,1.0236,1.02646,1.0874000000000001,1.3317666666666665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.91835,1.5542,1.0441,1.1503,0.96704,1.101,0.98263,0.86368,NaN,NaN,0.48422,NaN,NaN,NaN
"Min",1.1355,0.99834,1.154,0.97607,1.0133,0.99862,1.0441,1.0597,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.91835,1.5542,1.0441,1.1503,0.96704,1.101,0.98263,0.86368,NaN,NaN,0.48422,NaN,NaN,NaN
"Q25",1.1374499999999999,1.0299200000000002,1.162775,0.979395,1.01845,1.01254,1.06575,1.10255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.91835,1.5542,1.0441,1.1503,0.96704,1.101,0.98263,0.86368,NaN,NaN,0.48422,NaN,NaN,NaN
"Q50",1.1394,1.0615,1.1715499999999999,0.98272,1.0236,1.02646,1.0874000000000001,1.1454,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.91835,1.5542,1.0441,1.1503,0.96704,1.101,0.98263,0.86368,NaN,NaN,0.48422,NaN,NaN,NaN
"Q75",1.1613,2.02285,1.180325,0.986045,1.02875,1.04038,1.10905,1.4678,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.91835,1.5542,1.0441,1.1503,0.96704,1.101,0.98263,0.86368,NaN,NaN,0.48422,NaN,NaN,NaN
"Max",1.1832,2.9842,1.1891,0.98937,1.0339,1.0543,1.1307,1.7902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.91835,1.5542,1.0441,1.1503,0.96704,1.101,0.98263,0.86368,NaN,NaN,0.48422,NaN,NaN,NaN
"NAs",2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,5.0,5.0,5.0
"NA%",40.0,40.0,60.0,60.0,60.0,60.0,60.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,100.0,100.0,80.0,100.0,100.0,100.0
"unique",3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
"error",0.008828552165181648,0.3762486474738825,0.012409724009823955,0.004702260094890534,0.0072831998462214225,0.019685852788233506,0.030617723625377513,0.1331068757441567,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
