"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.83763,NA,NA,0.80064,0.98729,1.0052,NA,1.0627,NA,0.81864,1.071,NA,1.1001,NA,1.0874,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0179,NA,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86489,NA,NA,NA,NA,NA
"S_MS0008_01",NA,1.0448,NA,1.035,NA,NA,NA,NA,NA,1.0682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0075,NA,NA,NA,NA,NA
"S_MS0009_01",1.1748,NA,NA,1.1468,NA,1.4507,NA,0.9631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.0333,NA,NA,0.96799,NA,0.98476,1.0505,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.938,NA,0.86471,NA,NA,1.0197,NA,0.72239,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0355,NA,1.0747,NA,NA,1.1518,1.0116,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",1.1523,1.0394,NA,NA,NA,NA,NA,NA,NA,NA,1.1476,NA,1.0538,NA,NA,NA,1.1535,NA,NA,NA,NA,NA,NA,1.1626,0.90457,NA,NA,NA,1.2182,1.03
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.285,NA,NA,0.91295,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0845,NA,0.89371,1.1352,1.1585,0.79591
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.0495075,1.0421,NaN,0.9876075,0.98729,1.1468866666666668,1.0505,1.0129,NaN,0.94342,1.1093,NaN,1.07695,1.0508,1.0874,NaN,1.04575,1.16025,0.86471,1.0747,0.91295,1.0197,1.1518,0.9655299999999999,0.9758720000000001,NaN,0.89371,1.1352,1.18835,0.912955
"Min",0.83763,1.0394,NaN,0.80064,0.98729,0.98476,1.0505,0.9631,NaN,0.81864,1.071,NaN,1.0538,1.0508,1.0874,NaN,0.938,1.0355,0.86471,1.0747,0.91295,1.0197,1.1518,0.72239,0.86489,NaN,0.89371,1.1352,1.1585,0.79591
"Q25",0.9843825,1.04075,NaN,0.9261525,0.98729,0.99498,1.0505,0.988,NaN,0.88103,1.09015,NaN,1.0653750000000002,1.0508,1.0874,NaN,0.9918750000000001,1.0978750000000002,0.86471,1.0747,0.91295,1.0197,1.1518,0.866995,0.90457,NaN,0.89371,1.1352,1.173425,0.8544324999999999
