"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,1.256,1.0456,1.7628,NA,0.83537,2.3847,1.2914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.93198,1.587,1.1284,2.0752,NA,0.72293,1.5989,1.426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.87963,0.66724,NA,NA,NA,0.57706,0.6249,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.47204,NA,0.95503,NA,NA,NA,NA,NA,NA,NA,1.7436,NA,NA,NA
"P_MS0019_01",NA,1.1435,0.84547,1.0507,NA,0.69072,NA,NA,NA,1.2,NA,0.65558,NA,0.74949,0.8887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,0.88131,0.7295,1.1895,1.6936,0.41763,1.0907,1.2941,1.0596,NA,0.88549,NA,1.0182,NA,1.0213,0.99798,1.1366,1.1405,1.0313,NA,NA,0.72459,1.0673,NA,NA,NA,NA,1.167,0.95073,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.905805,1.10701,0.9372425000000002,1.51955,1.6936,0.648742,1.4248,1.3371666666666666,1.0596,1.2,0.88549,0.65558,1.0182,0.74949,0.9550000000000001,0.99798,0.80432,1.1405,0.9931650000000001,NaN,NaN,0.72459,1.0673,NaN,NaN,NaN,1.7436,1.167,0.95073,NaN
"Min",0.87963,0.66724,0.7295,1.0507,1.6936,0.41763,0.6249,1.2914,1.0596,1.2,0.88549,0.65558,1.0182,0.74949,0.8887,0.99798,0.47204,1.1405,0.95503,NaN,NaN,0.72459,1.0673,NaN,NaN,NaN,1.7436,1.167,0.95073,NaN
"Q25",0.8927175,0.88131,0.8164775,1.1548,1.6936,0.57706,0.9742500000000001,1.29275,1.0596,1.2,0.88549,0.65558,1.0182,0.74949,0.9218500000000001,0.99798,0.63818,1.1405,0.9740975000000001,NaN,NaN,0.72459,1.0673,NaN,NaN,NaN,1.7436,1.167,0.95073,NaN
"Q50",0.905805,1.1435,0.945535,1.47615,1.6936,0.69072,1.3448,1.2941,1.0596,1.2,0.88549,0.65558,1.0182,0.74949,0.9550000000000001,0.99798,0.80432,1.1405,0.9931650000000001,NaN,NaN,0.72459,1.0673,NaN,NaN,NaN,1.7436,1.167,0.95073,NaN
"Q75",0.9188925,1.256,1.0663,1.8409,1.6936,0.72293,1.79535,1.36005,1.0596,1.2,0.88549,0.65558,1.0182,0.74949,0.9881500000000001,0.99798,0.9704600000000001,1.1405,1.0122325,NaN,NaN,0.72459,1.0673,NaN,NaN,NaN,1.7436,1.167,0.95073,NaN
"Max",0.93198,1.587,1.1284,2.0752,1.6936,0.83537,2.3847,1.426,1.0596,1.2,0.88549,0.65558,1.0182,0.74949,1.0213,0.99798,1.1366,1.1405,1.0313,NaN,NaN,0.72459,1.0673,NaN,NaN,NaN,1.7436,1.167,0.95073,NaN
"NAs",3.0,0.0,1.0,1.0,4.0,0.0,1.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,4.0,3.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0
"NA%",60.0,0.0,20.0,20.0,80.0,0.0,20.0,40.0,80.0,80.0,80.0,80.0,80.0,80.0,60.0,80.0,60.0,80.0,60.0,100.0,100.0,80.0,80.0,100.0,100.0,100.0,80.0,80.0,80.0,100.0
"unique",2.0,5.0,4.0,4.0,1.0,5.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
"error",0.018508519997557885,0.07058739853543264,0.045611967470856815,0.12047396070659143,NaN,0.03172492519770535,0.1883691875900444,0.025647922448532253,NaN,NaN,NaN,NaN,NaN,NaN,0.04688117959266812,NaN,0.23495744125266602,NaN,0.02696551710054901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
