"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.0933,0.91108,1.0463,0.93655,1.09,1.0551,1.1395,0.93775,1.1595,0.94562,1.0813,0.87403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0009_01",NA,1.1095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.9853,0.69251,0.63704,0.78107,0.82259,0.6418,0.77011,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.96879,0.82325,0.5364,1.0487,0.77554,1.024,NA,0.89126,NA,NA,NA,1.0604,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.93714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.71021,NA,NA,0.64121,0.85051,0.61587,0.75879,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.0393,0.9043633333333333,0.84167,0.8588100000000001,0.9562950000000001,0.8484499999999999,0.9548049999999999,0.93775,1.1595,0.94562,1.0813,0.87403,NaN,NaN,NaN,NaN,0.9529650000000001,0.76673,0.5364,1.0487,0.708375,0.937255,0.61587,0.825025,NaN,NaN,NaN,1.0604,NaN,NaN
"Min",0.9853,0.69251,0.63704,0.78107,0.82259,0.6418,0.77011,0.93775,1.1595,0.94562,1.0813,0.87403,NaN,NaN,NaN,NaN,0.93714,0.71021,0.5364,1.0487,0.64121,0.85051,0.61587,0.75879,NaN,NaN,NaN,1.0604,NaN,NaN
"Q25",1.0123,0.801795,0.739355,0.81994,0.8894425000000001,0.745125,0.8624575,0.93775,1.1595,0.94562,1.0813,0.87403,NaN,NaN,NaN,NaN,0.9450525000000001,0.73847,0.5364,1.0487,0.6747924999999999,0.8938825,0.61587,0.7919075,NaN,NaN,NaN,1.0604,NaN,NaN
"Q50",1.0393,0.91108,0.84167,0.8588100000000001,0.9562950000000001,0.8484499999999999,0.9548049999999999,0.93775,1.1595,0.94562,1.0813,0.87403,NaN,NaN,NaN,NaN,0.9529650000000001,0.76673,0.5364,1.0487,0.708375,0.937255,0.61587,0.825025,NaN,NaN,NaN,1.0604,NaN,NaN
"Q75",1.0662999999999998,1.01029,0.9439850000000001,0.89768,1.0231475,0.9517749999999999,1.0471525,0.93775,1.1595,0.94562,1.0813,0.87403,NaN,NaN,NaN,NaN,0.9608774999999999,0.7949900000000001,0.5364,1.0487,0.7419575,0.9806275,0.61587,0.8581425,NaN,NaN,NaN,1.0604,NaN,NaN
"Max",1.0933,1.1095,1.0463,0.93655,1.09,1.0551,1.1395,0.93775,1.1595,0.94562,1.0813,0.87403,NaN,NaN,NaN,NaN,0.96879,0.82325,0.5364,1.0487,0.77554,1.024,0.61587,0.89126,NaN,NaN,NaN,1.0604,NaN,NaN
"NAs",10.0,9.0,10.0,10.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,12.0,12.0,12.0,12.0,10.0,10.0,11.0,11.0,10.0,10.0,11.0,10.0,12.0,12.0,12.0,11.0,12.0,12.0
"NA%",83.33,75.0,83.33,83.33,83.33,83.33,83.33,91.67,91.67,91.67,91.67,91.67,100.0,100.0,100.0,100.0,83.33,83.33,91.67,91.67,83.33,83.33,91.67,83.33,100.0,100.0,100.0,91.67,100.0,100.0
"unique",2.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
"error",0.03818376618407356,0.06952537525036238,0.1446952606342032,0.054970481169442184,0.09454371217854735,0.1461236163322,0.1305990869512494,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.011189964812277138,0.039965675272663675,NaN,NaN,0.047492826958394484,0.06133797773402708,NaN,0.046835217651891005,NaN,NaN,NaN,NaN,NaN,NaN
