"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.81262,0.89899,NA,0.87964,1.0826,0.99259,1.0467,1.4228,1.033,0.69413,0.90344,NA,1.0746,NA,1.1646,0.91382,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2698,NA,NA,NA,NA
"S_MS0006_02",NA,NA,1.0204,1.0211,NA,0.89096,NA,NA,NA,0.89217,1.0734,NA,0.99602,NA,1.0218,1.0815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2053,1.086,NA,NA,NA,NA
"S_MS0008_01",0.91989,1.098,NA,1.0097,NA,NA,NA,0.8361,NA,0.94361,0.97406,1.0258,0.99821,0.95568,1.1677,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9364,0.86307,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0742,1.1528,NA,NA,NA,NA
"S_MS0009_01",0.97623,0.96529,0.84715,0.94017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,0.97174,1.0301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.98231,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.6966,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2945,1.1516,NA,1.0045,NA,NA,NA,1.3153,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",NA,1.0824,1.0954,1.1335,1.0706,NA,NA,NA,1.0317,1.1422,1.0119,NA,1.1484,NA,1.0003,1.2773,0.96804,NA,NA,NA,1.964,0.993,NA,0.99905,NA,1.357,1.2996,NA,4.5702,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0841,NA,0.91814,0.891,0.73783,NA,0.48586,0.32618,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.70939,NA,NA,NA,NA,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.9029133333333333,1.01117,0.9836725,1.0023683333333333,1.0766,0.941775,1.0467,1.12945,1.03235,0.9180275,0.9906999999999999,1.0258,1.0543075000000002,0.95568,1.0886,1.0908733333333334,1.0822375000000002,1.1516,0.91814,0.94775,1.350915,0.993,0.48586,0.8801766666666667,0.9813225000000001,1.145734,3.9981,NaN,4.5702,NaN
"Min",0.81262,0.89899,0.84715,0.87964,1.0706,0.89096,1.0467,0.8361,1.0317,0.69413,0.90344,1.0258,0.99602,0.95568,1.0003,0.91382,0.96804,1.1516,0.91814,0.891,0.73783,0.993,0.48586,0.32618,0.70939,0.86307,1.2996,NaN,4.5702,NaN
"Q25",0.866255,0.948715,0.9405925,0.9575524999999999,1.0736,0.9163675,1.0467,0.982775,1.032025,0.84266,0.956405,1.0258,0.9976625,0.95568,1.0164250000000001,0.99766,0.9787425000000001,1.1516,0.91814,0.919375,1.0443725000000001,0.993,0.48586,0.662615,0.8796475,1.086,2.6488500000000004,NaN,4.5702,NaN
"Q50",0.91989,1.0238450000000001,0.99607,1.0154,1.0766,0.941775,1.0467,1.12945,1.03235,0.91789,0.99298,1.0258,1.036405,0.95568,1.0932,1.0815,1.0332050000000002,1.1516,0.91814,0.94775,1.350915,0.993,0.48586,0.99905,1.0053,1.1528,3.9981,NaN,4.5702,NaN
"Q75",0.94806,1.0863,1.03915,1.02785,1.0796,0.9671825000000001,1.0467,1.276125,1.032675,0.9932574999999999,1.027275,1.0258,1.0930499999999999,0.95568,1.165375,1.1794,1.1367,1.1516,0.91814,0.9761249999999999,1.6574574999999998,0.993,0.48586,1.157175,1.106975,1.2698,5.3473500000000005,NaN,4.5702,NaN
"Max",0.97623,1.098,1.0954,1.1335,1.0826,0.99259,1.0467,1.4228,1.033,1.1422,1.0734,1.0258,1.1484,0.95568,1.1677,1.2773,1.2945,1.1516,0.91814,1.0045,1.964,0.993,0.48586,1.3153,1.2053,1.357,6.6966,NaN,4.5702,NaN
"NAs",9.0,8.0,8.0,6.0,10.0,10.0,11.0,10.0,10.0,8.0,8.0,11.0,8.0,11.0,8.0,9.0,8.0,11.0,11.0,10.0,10.0,11.0,11.0,9.0,8.0,7.0,10.0,12.0,11.0,12.0
"NA%",75.0,66.67,66.67,50.0,83.33,83.33,91.67,83.33,83.33,66.67,66.67,91.67,66.67,91.67,66.67,75.0,66.67,91.67,91.67,83.33,83.33,91.67,91.67,75.0,66.67,58.33,83.33,100.0,91.67,100.0
"unique",3.0,4.0,4.0,6.0,2.0,2.0,1.0,2.0,2.0,4.0,4.0,1.0,4.0,1.0,4.0,3.0,4.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,4.0,5.0,2.0,0.0,1.0,0.0
"error",0.02770522099479393,0.02384956699467171,0.026065910478295203,0.014395227697503185,0.004242640687119289,0.03593163108599441,NaN,0.20742977426107376,0.00045961940777120523,0.04603134685439008,0.01778337660100952,NaN,0.018148430989918484,NaN,0.022496268209045992,0.06064039919735701,0.03766226340643686,NaN,NaN,0.04012830983233655,0.4335165609437545,NaN,NaN,0.1683870361971469,0.05298534901173941,0.03788703091032603,1.9081276490318986,NaN,NaN,NaN
