"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.99332,1.0629,1.0787,0.95938,1.2054,1.2841,1.5652,1.8166,1.0545,0.99406,1.065,1.1263,1.0468,1.124,0.98543,1.2842,NA,NA,NA,NA,NA,NA,NA,NA,0.91508,1.0956,NA,NA,NA,NA
"S_MS0006_02",1.0087,1.0602,1.2194,1.1886,1.1626,1.4404,1.513,1.6887,0.88477,0.95761,1.0779,1.1254,1.1458,1.1474,1.3435,1.3566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.79757,1.0534,NA,NA,NA,NA
"S_MS0008_01",1.0383,1.1554,1.2435,1.3955,1.2429,1.2255,NA,2.0796,0.92611,1.1228,1.0165,1.0899,1.1107,1.1421,1.4348,1.2697,NA,NA,NA,NA,NA,NA,NA,NA,0.70596,1.2822,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.75781,1.1471,NA,NA,NA,NA
"S_MS0009_01",0.97873,0.96343,1.1537,1.1124,1.1849,1.4637,1.5846,1.9483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.0765,1.0716,1.0405,1.2798,1.1801,1.3138,1.453,1.8403,NA,NA,NA,NA,NA,NA,NA,NA,0.94614,1.0759,1.2315,1.2068,1.354,1.1861,1.3189,1.3863,NA,NA,0.58828,1.9308,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95974,1.0433,1.026,1.0317,1.1899,1.1381,1.1143,1.3108,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.55645,1.856,NA,NA
"S_MS0021_01",0.88357,0.99353,0.96572,1.0795,1.0659,1.2452,1.3629,1.5763,1.0876,1.1483,0.95288,1.0508,1.0959,1.0576,1.2433,1.3238,1.0294,1.0647,1.1615,1.0973,1.115,1.123,1.1973,1.324,0.89447,1.0514,0.60801,0.81039,0.73711,1.7393
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97867,1.0235,1.0453,0.9778,1.0577,1.1805,1.2402,1.2779,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95552,0.96135,0.60558,1.5451,0.63647,1.5593
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.99652,1.0511766666666666,1.11692,1.1691966666666664,1.1736333333333333,1.3287833333333336,1.49574,1.8249666666666666,0.988245,1.0556925,1.02807,1.0981,1.0997999999999999,1.117775,1.2517575,1.308575,0.9784875000000001,1.0518500000000002,1.1160750000000002,1.0784,1.17915,1.156925,1.217675,1.3247499999999999,0.837735,1.0985083333333334,0.58958,1.5355725,0.68679,1.6493
"Min",0.88357,0.96343,0.96572,0.95938,1.0659,1.2255,1.3629,1.5763,0.88477,0.95761,0.95288,1.0508,1.0468,1.0576,0.98543,1.2697,0.94614,1.0235,1.026,0.9778,1.0577,1.123,1.1143,1.2779,0.70596,0.96135,0.55645,0.81039,0.63647,1.5593
"Q25",0.9823774999999999,1.0101975,1.0500500000000001,1.0877249999999998,1.1669749999999999,1.254925,1.453,1.7206750000000002,0.915775,0.9849475,1.0005950000000001,1.080125,1.083625,1.1074000000000002,1.1788325,1.280575,0.95634,1.0383499999999999,1.0404749999999998,1.0182250000000002,1.1006749999999998,1.134325,1.17655,1.302575,0.7677499999999999,1.0518999999999998,0.5803225,1.3614225,0.6616299999999999,1.6042999999999998
"Q50",1.00101,1.06155,1.1162,1.1505,1.1825,1.29895,1.513,1.8284500000000001,0.990305,1.05843,1.04075,1.10765,1.1033,1.13305,1.2934,1.304,0.9692050000000001,1.0539999999999998,1.1034,1.0645,1.15245,1.1593,1.21875,1.3174000000000001,0.84602,1.0745,0.59693,1.70055,0.68679,1.6493
"Q75",1.0309,1.069425,1.202975,1.2570000000000001,1.200275,1.40875,1.5652,1.9213,1.062775,1.129175,1.068225,1.1256249999999999,1.119475,1.143425,1.366325,1.332,0.9913525000000001,1.0675,1.1789999999999998,1.124675,1.230925,1.1819,1.259875,1.3395750000000002,0.9099275,1.134225,0.6061875,1.8747000000000003,0.7119500000000001,1.6943000000000001
"Max",1.0765,1.1554,1.2435,1.3955,1.2429,1.4637,1.5846,2.0796,1.0876,1.1483,1.0779,1.1263,1.1458,1.1474,1.4348,1.3566,1.0294,1.0759,1.2315,1.2068,1.354,1.1861,1.3189,1.3863,0.95552,1.2822,0.60801,1.9308,0.73711,1.7393
"NAs",6.0,6.0,6.0,6.0,6.0,6.0,7.0,6.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,6.0,6.0,8.0,8.0,10.0,10.0
"NA%",50.0,50.0,50.0,50.0,50.0,50.0,58.33,50.0,66.67,66.67,66.67,66.67,66.67,66.67,66.67,66.67,66.67,66.67,66.67,66.67,66.67,66.67,66.67,66.67,50.0,50.0,66.67,66.67,83.33,83.33
