"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,1.3124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.9854,0.68503,0.87714,NA,1.087,0.8616,1.0239,1.0931,NA,NA,NA,NA,NA,NA,NA,NA,0.95578,0.95654,NA,0.88935,1.0875,NA,0.97661,1.014,NA,NA,0.70768,1.1048,NA,NA
"P_MS0019_01",NA,NA,0.99793,0.74472,NA,0.94502,NA,NA,0.83871,NA,0.93198,0.88436,1.0323,0.60318,0.93252,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.45375,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,1.1516,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1031,1.058,NA,NA,NA,NA,NA,NA,NA,NA,1.038,NA,1.5302,0.75432,1.496,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.9854,0.68503,0.937535,0.94816,1.087,0.9033100000000001,1.16815,1.0931,0.83871,NaN,0.93198,0.88436,1.0323,0.85314,0.99526,NaN,0.95578,0.95654,NaN,0.88935,1.0875,NaN,0.97661,1.026,0.45375,1.5302,0.731,1.3004,NaN,NaN
"Min",0.9854,0.68503,0.87714,0.74472,1.087,0.8616,1.0239,1.0931,0.83871,NaN,0.93198,0.88436,1.0323,0.60318,0.93252,NaN,0.95578,0.95654,NaN,0.88935,1.0875,NaN,0.97661,1.014,0.45375,1.5302,0.70768,1.1048,NaN,NaN
"Q25",0.9854,0.68503,0.9073375000000001,0.8464400000000001,1.087,0.882455,1.096025,1.0931,0.83871,NaN,0.93198,0.88436,1.0323,0.72816,0.9638899999999999,NaN,0.95578,0.95654,NaN,0.88935,1.0875,NaN,0.97661,1.02,0.45375,1.5302,0.71934,1.2026,NaN,NaN
"Q50",0.9854,0.68503,0.937535,0.94816,1.087,0.9033100000000001,1.16815,1.0931,0.83871,NaN,0.93198,0.88436,1.0323,0.85314,0.99526,NaN,0.95578,0.95654,NaN,0.88935,1.0875,NaN,0.97661,1.026,0.45375,1.5302,0.731,1.3004,NaN,NaN
"Q75",0.9854,0.68503,0.9677324999999999,1.04988,1.087,0.924165,1.240275,1.0931,0.83871,NaN,0.93198,0.88436,1.0323,0.97812,1.0266300000000002,NaN,0.95578,0.95654,NaN,0.88935,1.0875,NaN,0.97661,1.032,0.45375,1.5302,0.74266,1.3981999999999999,NaN,NaN
"Max",0.9854,0.68503,0.99793,1.1516,1.087,0.94502,1.3124,1.0931,0.83871,NaN,0.93198,0.88436,1.0323,1.1031,1.058,NaN,0.95578,0.95654,NaN,0.88935,1.0875,NaN,0.97661,1.038,0.45375,1.5302,0.75432,1.496,NaN,NaN
"NAs",4.0,4.0,3.0,3.0,4.0,3.0,3.0,4.0,4.0,5.0,4.0,4.0,4.0,3.0,3.0,5.0,4.0,4.0,5.0,4.0,4.0,5.0,4.0,3.0,4.0,4.0,3.0,3.0,5.0,5.0
"NA%",80.0,80.0,60.0,60.0,80.0,60.0,60.0,80.0,80.0,100.0,80.0,80.0,80.0,60.0,60.0,100.0,80.0,80.0,100.0,80.0,80.0,100.0,80.0,60.0,80.0,80.0,60.0,60.0,100.0,100.0
"unique",1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0
"error",NaN,NaN,0.04270571404976152,0.14385380356459118,NaN,0.029493423843290876,0.10200015318615947,NaN,NaN,NaN,NaN,NaN,NaN,0.17674841102538938,0.044363879451644,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.008485281374238578,NaN,NaN,0.016489730137270293,0.13831008640008868,NaN,NaN
