"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.0784,1.0573,0.97514,1.081,0.80086,0.70299,0.943,0.63817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.0286,1.0006,1.0909,1.1162,0.885,0.82285,0.99531,0.69105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.97079,0.84624,0.77774,0.55751,0.87808,1.0704,1.0141,0.68274,NA,NA,NA,NA,NA,NA,NA,NA,0.99251,1.0238,1.0753,1.0649,1.0328,1.113,0.9667,0.86254,NA,NA,1.561,0.59966,NA,NA
"P_MS0019_01",1.0046,1.2593,1.1709,1.228,0.89022,0.87701,0.72457,0.82087,0.99619,1.1135,1.095,1.1815,1.0144,0.96987,1.0591,0.87207,NA,NA,NA,NA,NA,NA,NA,NA,0.96239,1.0111,NA,NA,NA,NA
"P_MS0021_01",1.0362,1.0022,0.98442,0.95339,1.2128,0.95081,0.89231,0.78429,1.062,0.95777,1.0521,1.0368,0.9559,1.023,0.91663,0.88475,1.042,0.9042,0.98262,0.9737,0.91143,0.92609,0.9419,0.88973,0.96715,0.95973,1.0386,0.89277,1.0455,0.99731
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.0237180000000001,1.033128,0.99982,0.98722,0.9333919999999999,0.8848119999999999,0.913858,0.7234240000000001,1.029095,1.035635,1.07355,1.10915,0.98515,0.996435,0.987865,0.87841,1.017255,0.964,1.02896,1.0192999999999999,0.972115,1.019545,0.9542999999999999,0.876135,0.9647699999999999,0.985415,1.2997999999999998,0.746215,1.0455,0.99731
"Min",0.97079,0.84624,0.77774,0.55751,0.80086,0.70299,0.72457,0.63817,0.99619,0.95777,1.0521,1.0368,0.9559,0.96987,0.91663,0.87207,0.99251,0.9042,0.98262,0.9737,0.91143,0.92609,0.9419,0.86254,0.96239,0.95973,1.0386,0.59966,1.0455,0.99731
"Q25",1.0046,1.0006,0.97514,0.95339,0.87808,0.82285,0.89231,0.68274,1.0126425000000001,0.9967025,1.062825,1.072975,0.9705250000000001,0.9831524999999999,0.9522474999999999,0.87524,1.0048825,0.9341,1.0057900000000002,0.9964999999999999,0.9417724999999999,0.9728175,0.9480999999999999,0.8693375,0.9635799999999999,0.9725725000000001,1.1692,0.6729375,1.0455,0.99731
"Q50",1.0286,1.0022,0.98442,1.081,0.885,0.87701,0.943,0.69105,1.029095,1.035635,1.07355,1.10915,0.98515,0.996435,0.987865,0.87841,1.017255,0.964,1.02896,1.0192999999999999,0.972115,1.019545,0.9542999999999999,0.876135,0.9647699999999999,0.985415,1.2997999999999998,0.746215,1.0455,0.99731
"Q75",1.0362,1.0573,1.0909,1.1162,0.89022,0.95081,0.99531,0.78429,1.0455475,1.0745675,1.084275,1.1453250000000001,0.9997749999999999,1.0097175,1.0234824999999999,0.88158,1.0296275000000001,0.9939,1.05213,1.0421,1.0024575,1.0662725,0.9605,0.8829325,0.9659599999999999,0.9982575000000001,1.4304,0.8194925,1.0455,0.99731
"Max",1.0784,1.2593,1.1709,1.228,1.2128,1.0704,1.0141,0.82087,1.062,1.1135,1.095,1.1815,1.0144,1.023,1.0591,0.88475,1.042,1.0238,1.0753,1.0649,1.0328,1.113,0.9667,0.88973,0.96715,1.0111,1.561,0.89277,1.0455,0.99731
"NAs",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0
"NA%",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0
"unique",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
"error",0.007960293009682495,0.029779153057130425,0.02961920350043195,0.05188455359738581,0.03207780947633427,0.027524178839703827,0.02320051858903158,0.015222319507880522,0.02326734863494336,0.0550588695170905,0.015167440456451423,0.05115917561884673,0.020682873349706515,0.018784291642220598,0.05037075155782371,0.00448305699272272,0.01749735730046113,0.042284985514955555,0.032767328240184565,0.03224406922210655,0.04291077501630563,0.0660826642357888,0.008768124086713205,0.00961311669023113,0.0016829141392239785,0.018162037674776522,0.1846962912459262,0.10363003431679446,NaN,NaN
