"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.1016,1.3273,1.276,1.3252,1.5695,1.8915,2.7973,3.4154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.94698,1.3309,1.2819,1.4078,1.551,1.8885,2.855,3.236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.95566,0.99502,1.0028,1.2671,1.5316,1.1464,3.1895,3.1163,NA,NA,NA,NA,NA,NA,NA,NA,1.0209,1.0544,1.3392,1.1772,1.1231,1.7461,2.9382,3.4998,NA,NA,1.8916,1.1515,NA,NA
"P_MS0019_01",0.98666,1.2649,1.2982,1.0952,1.3736,1.8706,2.4322,3.7986,1.0033,1.815,1.0746,1.1499,1.2209,1.3621,1.4954,2.1984,NA,NA,NA,NA,NA,NA,NA,NA,0.51806,1.4569,NA,NA,NA,NA
"P_MS0021_01",1.0018,1.0661,1.2956,1.2858,1.6545,2.3592,3.2091,4.3197,1.0424,1.1597,1.1192,1.0345,1.204,1.5569,1.8314,2.4416,1.0698,1.0959,1.179,1.3757,1.5428,2.0755,2.7545,3.4926,0.66217,1.6876,0.65151,1.2492,1.1061,1.0688
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.99854,1.196844,1.2309,1.27622,1.5360399999999998,1.83124,2.8966199999999995,3.5772000000000004,1.02285,1.48735,1.0969,1.0922,1.21245,1.4595,1.6634,2.3200000000000003,1.04535,1.07515,1.2591,1.27645,1.3329499999999999,1.9108,2.84635,3.4962,0.590115,1.57225,1.271555,1.20035,1.1061,1.0688
"Min",0.94698,0.99502,1.0028,1.0952,1.3736,1.1464,2.4322,3.1163,1.0033,1.1597,1.0746,1.0345,1.204,1.3621,1.4954,2.1984,1.0209,1.0544,1.179,1.1772,1.1231,1.7461,2.7545,3.4926,0.51806,1.4569,0.65151,1.1515,1.1061,1.0688
"Q25",0.95566,1.0661,1.276,1.2671,1.5316,1.8706,2.7973,3.236,1.013075,1.323525,1.08575,1.06335,1.208225,1.4108,1.5794000000000001,2.2592,1.0331249999999998,1.064775,1.21905,1.226825,1.228025,1.82845,2.800425,3.4944,0.5540875,1.514575,0.9615325,1.1759249999999999,1.1061,1.0688
"Q50",0.98666,1.2649,1.2819,1.2858,1.551,1.8885,2.855,3.4154,1.02285,1.48735,1.0969,1.0922,1.21245,1.4595,1.6634,2.3200000000000003,1.04535,1.07515,1.2591,1.27645,1.3329499999999999,1.9108,2.84635,3.4962,0.590115,1.57225,1.271555,1.20035,1.1061,1.0688
"Q75",1.0018,1.3273,1.2956,1.3252,1.5695,1.8915,3.1895,3.7986,1.0326250000000001,1.651175,1.10805,1.1210499999999999,1.216675,1.5082,1.7473999999999998,2.3808000000000002,1.0575750000000002,1.085525,1.29915,1.326075,1.437875,1.99315,2.892275,3.4979999999999998,0.6261425,1.629925,1.5815774999999999,1.2247750000000002,1.1061,1.0688
"Max",1.1016,1.3309,1.2982,1.4078,1.6545,2.3592,3.2091,4.3197,1.0424,1.815,1.1192,1.1499,1.2209,1.5569,1.8314,2.4416,1.0698,1.0959,1.3392,1.3757,1.5428,2.0755,2.9382,3.4998,0.66217,1.6876,1.8916,1.2492,1.1061,1.0688
"NAs",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0
"NA%",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0
"unique",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
"error",0.012357286757213325,0.031216713267094593,0.025569513096654783,0.022946792368433545,0.020440795483542225,0.08696015018386295,0.06408627528574272,0.09774199199934488,0.013823937572196974,0.23168353685577228,0.015768481220460002,0.04080006127446377,0.0059750523010263755,0.06887220048756967,0.11879393923933994,0.08598418459228428,0.017288760800011144,0.014672465709620894,0.056639253173042414,0.07018034803276481,0.14838635803199698,0.11646048686142435,0.06494775785198438,0.002545584412271605,0.050950579118396705,0.08156476720986822,0.43843802414081284,0.03454216626096289,NaN,NaN
