"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.0631,0.87079,0.80689,0.8799,0.95495,0.96981,1.0061,1.0635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.88809,0.91044,0.87903,0.79145,1.0572,0.97114,0.99022,0.98336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.76724,0.98788,1.1143,0.99867,NA,0.13115,0.070309,1.0364,NA,NA,NA,NA,NA,NA,NA,NA,1.1725,1.0017,0.33941,1.3546,0.72573,0.5088,1.348,1.6707,NA,NA,1.2807,0.98818,NA,NA
"P_MS0019_01",1.0732,0.65965,0.78284,0.71155,0.91469,0.32885,1.0401,1.0005,1.0147,0.7363,0.68384,0.55794,0.69435,0.768,0.61656,0.74766,NA,NA,NA,NA,NA,NA,NA,NA,1.1238,0.85737,NA,NA,NA,NA
"P_MS0021_01",0.96848,0.87835,0.65327,1.0195,0.55516,0.77845,0.93058,0.98338,0.99646,1.0241,1.0671,0.90466,1.0112,0.957,0.96969,0.95128,0.98441,1.0016,1.0091,0.94781,1.0186,1.0043,0.96736,1.0933,1.6904,0.58727,1.046,0.86781,0.59478,1.5068
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.952022,0.8614219999999999,0.847266,0.8802139999999999,0.8705,0.63588,0.8074617999999999,1.013428,1.00558,0.8802,0.87547,0.7313000000000001,0.8527750000000001,0.8625,0.7931250000000001,0.84947,1.078455,1.0016500000000002,0.674255,1.151205,0.872165,0.7565500000000001,1.15768,1.3820000000000001,1.4070999999999998,0.72232,1.1633499999999999,0.9279949999999999,0.59478,1.5068
"Min",0.76724,0.65965,0.65327,0.71155,0.55516,0.13115,0.070309,0.98336,0.99646,0.7363,0.68384,0.55794,0.69435,0.768,0.61656,0.74766,0.98441,1.0016,0.33941,0.94781,0.72573,0.5088,0.96736,1.0933,1.1238,0.58727,1.046,0.86781,0.59478,1.5068
"Q25",0.88809,0.87079,0.78284,0.79145,0.8248074999999999,0.32885,0.93058,0.98338,1.00102,0.8082499999999999,0.779655,0.64462,0.7735625,0.81525,0.7048425,0.7985650000000001,1.0314325,1.0016250000000002,0.5068325,1.0495075,0.7989474999999999,0.6326750000000001,1.06252,1.23765,1.26545,0.654795,1.1046749999999999,0.8979024999999999,0.59478,1.5068
"Q50",0.96848,0.87835,0.80689,0.8799,0.93482,0.77845,0.99022,1.0005,1.00558,0.8802,0.87547,0.7313000000000001,0.8527750000000001,0.8625,0.7931250000000001,0.84947,1.078455,1.0016500000000002,0.674255,1.151205,0.872165,0.7565500000000001,1.15768,1.3820000000000001,1.4070999999999998,0.72232,1.1633499999999999,0.9279949999999999,0.59478,1.5068
"Q75",1.0631,0.91044,0.87903,0.99867,0.9805124999999999,0.96981,1.0061,1.0364,1.01014,0.95215,0.971285,0.81798,0.9319875000000001,0.9097500000000001,0.8814075000000001,0.9003749999999999,1.1254775000000001,1.001675,0.8416775000000001,1.2529025000000003,0.9453824999999999,0.880425,1.2528400000000002,1.52635,1.5487499999999998,0.7898449999999999,1.222025,0.9580875,0.59478,1.5068
"Max",1.0732,0.98788,1.1143,1.0195,1.0572,0.97114,1.0401,1.0635,1.0147,1.0241,1.0671,0.90466,1.0112,0.957,0.96969,0.95128,1.1725,1.0017,1.0091,1.3546,1.0186,1.0043,1.348,1.6707,1.6904,0.85737,1.2807,0.98818,0.59478,1.5068
"NAs",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0
"NA%",0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0
"unique",5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
"error",0.02559784828457266,0.02438865446883038,0.03401933093404396,0.02641194898526044,0.054654361712187856,0.07702301676771692,0.08279677336616445,0.007077441684676736,0.006448813844421286,0.10175266581274421,0.13550287247877807,0.12258403158649989,0.11202339180947882,0.06682159082212873,0.12485030882020279,0.0719905413926024,0.06649985723668889,3.535533905932348e-5,0.23677117014640955,0.14382198375943783,0.10354518150305207,0.17518570503896713,0.13457656259542375,0.2041417277285563,0.2003233511101489,0.09549477079924325,0.08297898077224132,0.042557221625712356,NaN,NaN
