"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,0.97252,NA,NA,NA,NA,0.80597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,0.86871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.99413,1.0438,NA,NA,0.9113,NA,NA,NA,0.66577,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2057,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,NA,0.76237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.89204,NA,NA,NA,NA,NA,NA,0.6074,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",NaN,NaN,0.920615,NaN,NaN,NaN,0.76237,0.80597,NaN,NaN,NaN,NaN,NaN,0.95973,NaN,NaN,NaN,NaN,NaN,0.99413,0.9679200000000001,NaN,NaN,0.9113,1.2057,NaN,NaN,0.636585,NaN,NaN
"Min",NaN,NaN,0.86871,NaN,NaN,NaN,0.76237,0.80597,NaN,NaN,NaN,NaN,NaN,0.95973,NaN,NaN,NaN,NaN,NaN,0.99413,0.89204,NaN,NaN,0.9113,1.2057,NaN,NaN,0.6074,NaN,NaN
"Q25",NaN,NaN,0.8946624999999999,NaN,NaN,NaN,0.76237,0.80597,NaN,NaN,NaN,NaN,NaN,0.95973,NaN,NaN,NaN,NaN,NaN,0.99413,0.92998,NaN,NaN,0.9113,1.2057,NaN,NaN,0.6219925,NaN,NaN
"Q50",NaN,NaN,0.920615,NaN,NaN,NaN,0.76237,0.80597,NaN,NaN,NaN,NaN,NaN,0.95973,NaN,NaN,NaN,NaN,NaN,0.99413,0.9679200000000001,NaN,NaN,0.9113,1.2057,NaN,NaN,0.636585,NaN,NaN
"Q75",NaN,NaN,0.9465675,NaN,NaN,NaN,0.76237,0.80597,NaN,NaN,NaN,NaN,NaN,0.95973,NaN,NaN,NaN,NaN,NaN,0.99413,1.00586,NaN,NaN,0.9113,1.2057,NaN,NaN,0.6511775,NaN,NaN
"Max",NaN,NaN,0.97252,NaN,NaN,NaN,0.76237,0.80597,NaN,NaN,NaN,NaN,NaN,0.95973,NaN,NaN,NaN,NaN,NaN,0.99413,1.0438,NaN,NaN,0.9113,1.2057,NaN,NaN,0.66577,NaN,NaN
"NAs",5.0,5.0,3.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,4.0,3.0,5.0,5.0,4.0,4.0,5.0,5.0,3.0,5.0,5.0
"NA%",100.0,100.0,60.0,100.0,100.0,100.0,80.0,80.0,100.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,80.0,60.0,100.0,100.0,80.0,80.0,100.0,100.0,60.0,100.0,100.0
"unique",0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0
"error",NaN,NaN,0.03670237747748777,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.053655262556435226,NaN,NaN,NaN,NaN,NaN,NaN,0.02063691140892936,NaN,NaN
