"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.4036,NA,NA,1.4445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.82753,1.071,NA,1.2011,NA,1.1785,NA,0.707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.3081,0.91472,0.77483,NA,NA,0.56623,0.63829,0.95421,NA,NA,NA,NA,NA,NA,NA,NA,0.71663,0.98086,NA,0.69383,NA,1.035,NA,0.7029,NA,NA,1.0983,0.98026,NA,NA
"P_MS0019_01",NA,0.86381,0.84233,0.93288,0.99189,1.2901,NA,0.69566,0.89649,0.60975,NA,1.0339,0.86894,NA,0.76074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",1.0717,0.91475,0.90918,1.1061,1.8583,1.3851,NA,NA,1.3715,1.1637,NA,1.2743,NA,1.3942,NA,NA,1.1757,1.1614,1.4885,1.3288,NA,1.8353,NA,NA,NA,1.0871,NA,NA,1.3736,0.9416
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.1527325,0.9410699999999999,0.8421133333333334,1.171145,1.425095,1.1049825000000002,0.63829,0.7856233333333332,1.133995,0.886725,NaN,1.1541000000000001,0.86894,1.3942,0.76074,NaN,0.9461649999999999,1.07113,1.4885,1.011315,NaN,1.43515,NaN,0.7029,NaN,1.0871,1.0983,0.98026,1.3736,0.9416
"Min",0.82753,0.86381,0.77483,0.93288,0.99189,0.56623,0.63829,0.69566,0.89649,0.60975,NaN,1.0339,0.86894,1.3942,0.76074,NaN,0.71663,0.98086,1.4885,0.69383,NaN,1.035,NaN,0.7029,NaN,1.0871,1.0983,0.98026,1.3736,0.9416
"Q25",1.0106575000000002,0.9019925,0.8085800000000001,1.0627950000000002,1.2084925,1.0254325,0.63829,0.70133,1.0152425,0.7482375,NaN,1.094,0.86894,1.3942,0.76074,NaN,0.8313975,1.025995,1.4885,0.8525725,NaN,1.235075,NaN,0.7029,NaN,1.0871,1.0983,0.98026,1.3736,0.9416
"Q50",1.1899000000000002,0.914735,0.84233,1.1536,1.425095,1.2343000000000002,0.63829,0.707,1.133995,0.886725,NaN,1.1541000000000001,0.86894,1.3942,0.76074,NaN,0.9461649999999999,1.07113,1.4885,1.011315,NaN,1.43515,NaN,0.7029,NaN,1.0871,1.0983,0.98026,1.3736,0.9416
"Q75",1.331975,0.9538125,0.8757550000000001,1.26195,1.6416975,1.31385,0.63829,0.830605,1.2527475,1.0252124999999999,NaN,1.2142,0.86894,1.3942,0.76074,NaN,1.0609325,1.116265,1.4885,1.1700575,NaN,1.635225,NaN,0.7029,NaN,1.0871,1.0983,0.98026,1.3736,0.9416
"Max",1.4036,1.071,0.90918,1.4445,1.8583,1.3851,0.63829,0.95421,1.3715,1.1637,NaN,1.2743,0.86894,1.3942,0.76074,NaN,1.1757,1.1614,1.4885,1.3288,NaN,1.8353,NaN,0.7029,NaN,1.0871,1.0983,0.98026,1.3736,0.9416
"NAs",1.0,1.0,2.0,1.0,3.0,1.0,4.0,2.0,3.0,3.0,5.0,3.0,4.0,4.0,4.0,5.0,3.0,3.0,4.0,3.0,5.0,3.0,5.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0
"NA%",20.0,20.0,40.0,20.0,60.0,20.0,80.0,40.0,60.0,60.0,100.0,60.0,80.0,80.0,80.0,100.0,60.0,60.0,80.0,60.0,100.0,60.0,100.0,80.0,100.0,80.0,80.0,80.0,80.0,80.0
"unique",4.0,4.0,3.0,4.0,2.0,4.0,1.0,3.0,2.0,2.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
"error",0.06445225860326773,0.022471267487616266,0.022391754021249603,0.05335051552000222,0.30632219314391834,0.09223987994117566,NaN,0.048703464436815475,0.16794139606571093,0.19585090071914396,NaN,0.084994235098623,NaN,NaN,NaN,NaN,0.1623057550196542,0.06383052913770966,NaN,0.22449579642501105,NaN,0.282948778491797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
