"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.4335,1.1484,NA,1.3621,NA,1.2288,1.2022,1.0965,1.2031,NA,1.0931,1.9389,1.1443,NA,1.2289,0.80938,NA,NA,NA,NA,NA,NA,NA,NA,1.4668,0.81703,NA,NA,NA,NA
"S_MS0006_02",1.3724,1.1172,1.2584,1.1852,1.1885,1.1887,1.1473,1.2263,1.2059,1.3342,1.1426,NA,NA,1.0919,1.2428,1.2944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3494,NA,NA,NA,NA,NA
"S_MS0008_01",1.1946,1.1148,1.2084,1.1939,1.4056,1.1644,NA,1.2241,NA,1.147,1.1255,1.154,1.0682,1.0607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.63384,NA,NA,NA,NA,NA
"S_MS0009_01",1.2078,1.1548,1.4314,1.2955,1.2095,1.2557,1.3267,1.403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.71301,NA,NA,1.0115,NA,1.0138,0.98558,1.1684,NA,NA,NA,NA,NA,NA,NA,NA,1.2203,1.2802,1.1076,0.95265,NA,1.0029,0.92614,1.0912,NA,NA,1.1192,0.83189,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1306,1.7148,NA,1.428,1.1586,NA,1.2599,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",0.94294,1.0557,1.2299,0.82934,1.2528,NA,NA,1.1113,1.1348,1.1082,1.1233,1.2996,1.2542,NA,NA,1.1765,1.1435,NA,1.1379,1.1111,1.2076,0.98095,NA,1.1643,NA,NA,1.2986,0.94629,NA,1.4877
