"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.97126,NA,0.94269,1.0004,0.98267,0.95315,0.95841,NA,0.93668,0.98419,0.93044,0.852,0.9239,1.0024,0.92674,0.9254,NA,NA,NA,NA,NA,NA,NA,NA,0.9595,1.0306,NA,NA,NA,NA
"S_MS0006_02",1.7343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0413,0.91788,NA,NA,NA,NA
"S_MS0008_01",1.1464,1.2363,1.1712,1.1558,NA,1.2412,NA,1.3546,1.208,1.3104,1.4857,NA,NA,NA,1.3332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4596,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.79716,0.94108,NA,NA,NA,NA
"S_MS0009_01",0.94414,1.2181,1.0537,0.85333,0.92722,1.2267,1.0285,1.0297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.87757,0.95784,0.95271,0.91577,0.83618,0.92,0.91427,0.83925,NA,NA,NA,NA,NA,NA,NA,NA,0.79403,0.90341,0.89779,0.97374,1.0285,0.94332,1.1223,1.0075,NA,NA,0.70809,0.92887,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.94121,0.9358,0.91574,1.0158,0.947,0.8493,1.0178,0.88812,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7431,0.95872,NA,NA
"S_MS0021_01",0.87193,0.9256,0.77602,0.95506,0.8408,0.92822,0.77782,0.94048,0.85674,0.96685,0.86773,0.86679,0.96547,0.88573,1.0127,0.92531,0.9501,0.92293,0.95637,0.96749,0.97904,0.82599,0.88906,0.86345,0.86323,0.9704,0.90066,0.99942,1.0192,0.85322
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.89743,0.89767,0.80366,0.77557,0.82167,0.86989,0.92841,0.75199,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.84108,0.80994,0.85484,0.98575,1.0114,0.93358
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.0909333333333333,1.08446,0.979264,0.9760719999999999,0.8967175000000001,1.053854,0.9197500000000001,1.0410075,1.0004733333333333,1.0871466666666667,1.0946233333333333,0.8593949999999999,0.944685,0.9440649999999999,1.09088,0.9253549999999999,0.8956925,0.9149525000000001,0.8933900000000001,0.93315,0.9440525,0.872125,0.9893925,0.8777650000000001,0.9004540000000001,1.0215833333333333,0.8016725,0.96819,1.0153,0.8934
"Min",0.87193,0.9256,0.77602,0.85333,0.83618,0.92,0.77782,0.83925,0.85674,0.96685,0.86773,0.852,0.9239,0.88573,0.92674,0.92531,0.79403,0.89767,0.80366,0.77557,0.82167,0.82599,0.88906,0.75199,0.79716,0.80994,0.70809,0.92887,1.0114,0.85322
"Q25",0.8942125,0.9497800000000001,0.94269,0.91577,0.8396450000000001,0.92822,0.8801574999999999,0.9151724999999999,0.8967099999999999,0.9755199999999999,0.899085,0.8556975,0.9342925,0.9148974999999999,0.9697199999999999,0.9253324999999999,0.87158,0.901975,0.8742574999999999,0.91951,0.9156675,0.8434725000000001,0.9185725,0.835585,0.84108,0.92368,0.7343474999999999,0.9512575,1.01335,0.87331
"Q50",0.9577,1.0879699999999999,0.95271,0.95506,0.88401,0.95315,0.93634,0.98509,0.93668,0.98419,0.93044,0.8593949999999999,0.944685,0.9440649999999999,1.0127,0.9253549999999999,0.9193199999999999,0.91317,0.906765,0.970615,0.96302,0.8595950000000001,0.973105,0.875785,0.86323,0.95574,0.79897,0.972235,1.0153,0.8934
"Q75",1.1026150000000001,1.22265,1.0537,1.0004,0.9410825,1.2267,0.9759325000000001,1.110925,1.07234,1.147295,1.20807,0.8630924999999999,0.9550775000000001,0.9732325000000001,1.17295,0.9253775000000001,0.9434325,0.9261475,0.9258975,0.984255,0.9914050000000001,0.8882475000000001,1.043925,0.9179650000000001,0.9595,1.01555,0.866295,0.9891675,1.0172500000000002,0.9134899999999999
"Max",1.7343,1.2363,1.1712,1.1558,0.98267,1.2412,1.0285,1.3546,1.208,1.3104,1.4857,0.86679,0.96547,1.0024,1.3332,0.9254,0.9501,0.9358,0.95637,1.0158,1.0285,0.94332,1.1223,1.0075,1.0413,1.4596,0.90066,0.99942,1.0192,0.93358
"NAs",6.0,8.0,7.0,7.0,8.0,7.0,8.0,8.0,9.0,9.0,9.0,10.0,10.0,10.0,9.0,10.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,6.0,8.0,8.0,10.0,10.0
"NA%",50.0,66.67,58.33,58.33,66.67,58.33,66.67,66.67,75.0,75.0,75.0,83.33,83.33,83.33,75.0,83.33,66.67,66.67,66.67,66.67,66.67,66.67,66.67,66.67,58.33,50.0,66.67,66.67,83.33,83.33
"unique",6.0,4.0,5.0,5.0,4.0,5.0,4.0,4.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,6.0,4.0,4.0,2.0,2.0
"error",0.055093535632762924,0.04137837579380482,0.02927986374968299,0.022811716173931317,0.017742246237793573,0.032987323977552344,0.026416264481691328,0.055767370738295526,0.061371445525797465,0.064512451023326,0.11337688155162133,0.005229054646874508,0.014697214446962389,0.04124907408051723,0.07140379479489245,3.181980515340684e-5,0.017894541576390453,0.0044021133064131805,0.016161190524421977,0.026805340963447322,0.022051865697241275,0.01268458882857462,0.025923310566537742,0.026205385141544222,0.019724242525379767,0.03775562524190809,0.022736594161450394,0.007798784360398742,0.0027577164466275456,0.028411550468075475
