"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.2609,1.0551,1.2719,NA,1.0601,0.90332,0.7959,0.79898,NA,NA,NA,NA,NA,NA,NA,NA,1.0878,1.0811,0.90809,1.0146,1.2328,NA,0.98214,0.78654,NA,NA,1.3805,0.54106,NA,NA
"P_MS0019_01",0.86917,0.86535,1.0299,1.0011,0.9719,0.80289,0.7347,0.82216,0.90162,NA,0.93976,NA,NA,1.0014,0.80242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.065035,0.9602249999999999,1.1509,1.0011,1.016,0.853105,0.7653000000000001,0.81057,0.90162,NaN,0.93976,NaN,NaN,1.0014,0.80242,NaN,1.0878,1.0811,0.90809,1.0146,1.2328,NaN,0.98214,0.78654,NaN,NaN,1.3805,0.54106,NaN,NaN
"Min",0.86917,0.86535,1.0299,1.0011,0.9719,0.80289,0.7347,0.79898,0.90162,NaN,0.93976,NaN,NaN,1.0014,0.80242,NaN,1.0878,1.0811,0.90809,1.0146,1.2328,NaN,0.98214,0.78654,NaN,NaN,1.3805,0.54106,NaN,NaN
"Q25",0.9671025,0.9127875,1.0904,1.0011,0.9939500000000001,0.8279974999999999,0.75,0.804775,0.90162,NaN,0.93976,NaN,NaN,1.0014,0.80242,NaN,1.0878,1.0811,0.90809,1.0146,1.2328,NaN,0.98214,0.78654,NaN,NaN,1.3805,0.54106,NaN,NaN
"Q50",1.065035,0.9602249999999999,1.1509,1.0011,1.016,0.853105,0.7653000000000001,0.81057,0.90162,NaN,0.93976,NaN,NaN,1.0014,0.80242,NaN,1.0878,1.0811,0.90809,1.0146,1.2328,NaN,0.98214,0.78654,NaN,NaN,1.3805,0.54106,NaN,NaN
"Q75",1.1629675,1.0076625,1.2114,1.0011,1.03805,0.8782125000000001,0.7806000000000001,0.816365,0.90162,NaN,0.93976,NaN,NaN,1.0014,0.80242,NaN,1.0878,1.0811,0.90809,1.0146,1.2328,NaN,0.98214,0.78654,NaN,NaN,1.3805,0.54106,NaN,NaN
"Max",1.2609,1.0551,1.2719,1.0011,1.0601,0.90332,0.7959,0.82216,0.90162,NaN,0.93976,NaN,NaN,1.0014,0.80242,NaN,1.0878,1.0811,0.90809,1.0146,1.2328,NaN,0.98214,0.78654,NaN,NaN,1.3805,0.54106,NaN,NaN
"NAs",3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,5.0,5.0,4.0,4.0,5.0,5.0
"NA%",60.0,60.0,60.0,80.0,60.0,60.0,60.0,60.0,80.0,100.0,80.0,100.0,100.0,80.0,80.0,100.0,80.0,80.0,80.0,80.0,80.0,100.0,80.0,80.0,100.0,100.0,80.0,80.0,100.0,100.0
"unique",2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
"error",0.1384974696971031,0.06708675586507369,0.08555992052357225,NaN,0.031183409050326766,0.03550736701728249,0.021637467504308366,0.008195367593952079,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
