"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,1.4329,NA,1.8036,NA,1.7576,2.5638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.5159,1.3542,1.9943,1.0464,1.5512,1.6822,NA,2.188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.97217,1.2994,1.1307,4.7306,1.1272,1.1708,1.2538,1.1983,NA,NA,NA,NA,NA,NA,NA,NA,0.9013,0.90952,1.0525,1.0888,1.0193,1.336,1.314,1.0856,NA,NA,0.7126,1.2252,NA,NA
"P_MS0019_01",0.98146,0.90789,0.73365,1.3786,0.89381,1.8212,1.1039,NA,NA,2.7716,0.87751,1.0407,NA,0.86889,1.0929,1.0072,NA,NA,NA,NA,NA,NA,NA,NA,0.86584,0.79622,NA,NA,NA,NA
"P_MS0021_01",1.0262,0.9151,1.528,1.1985,1.0375,1.2442,1.2678,1.2182,1.0965,1.0449,1.0899,1.1391,1.0701,1.0443,1.3076,1.2568,0.97087,1.1556,1.0734,1.2969,0.70096,NA,1.1851,1.2832,1.2905,0.66814,0.97635,0.97875,0.61643,1.5573
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.1239325,1.1191475,1.36391,2.0885249999999997,1.2826620000000002,1.4796,1.3457750000000002,1.792075,1.0965,1.9082499999999998,0.983705,1.0899,1.0701,0.9565950000000001,1.20025,1.1320000000000001,0.9360850000000001,1.03256,1.0629499999999998,1.19285,0.8601300000000001,1.336,1.2495500000000002,1.1844,1.07817,0.73218,0.8444750000000001,1.101975,0.61643,1.5573
"Min",0.97217,0.90789,0.73365,1.0464,0.89381,1.1708,1.1039,1.1983,1.0965,1.0449,0.87751,1.0407,1.0701,0.86889,1.0929,1.0072,0.9013,0.90952,1.0525,1.0888,0.70096,1.336,1.1851,1.0856,0.86584,0.66814,0.7126,0.97875,0.61643,1.5573
"Q25",0.9791375,0.9132975000000001,1.1307,1.160475,1.0375,1.2258499999999999,1.216325,1.213225,1.0965,1.476575,0.9306075,1.0653,1.0701,0.9127425,1.146575,1.0696,0.9186925,0.9710399999999999,1.057725,1.140825,0.780545,1.336,1.217325,1.1349999999999998,0.972005,0.7001599999999999,0.7785375,1.0403625,0.61643,1.5573
"Q50",1.00383,1.10725,1.4329,1.2885499999999999,1.1272,1.4632,1.2608000000000001,1.7031,1.0965,1.9082499999999998,0.983705,1.0899,1.0701,0.9565950000000001,1.20025,1.1320000000000001,0.9360850000000001,1.03256,1.0629499999999998,1.19285,0.8601300000000001,1.336,1.2495500000000002,1.1844,1.07817,0.73218,0.8444750000000001,1.101975,0.61643,1.5573
"Q75",1.148625,1.3131,1.528,2.2165999999999997,1.5512,1.71695,1.39025,2.28195,1.0965,2.339925,1.0368025,1.1145,1.0701,1.0004475000000002,1.2539250000000002,1.1944,0.9534775,1.09408,1.0681749999999999,1.244875,0.9397150000000001,1.336,1.281775,1.2338,1.1843350000000001,0.7642,0.9104125000000001,1.1635875,0.61643,1.5573
"Max",1.5159,1.3542,1.9943,4.7306,1.8036,1.8212,1.7576,2.5638,1.0965,2.7716,1.0899,1.1391,1.0701,1.0443,1.3076,1.2568,0.97087,1.1556,1.0734,1.2969,1.0193,1.336,1.314,1.2832,1.2905,0.79622,0.97635,1.2252,0.61643,1.5573
"NAs",1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0
"NA%",20.0,20.0,0.0,20.0,0.0,20.0,20.0,20.0,80.0,60.0,60.0,60.0,80.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0
"unique",4.0,4.0,5.0,4.0,5.0,4.0,4.0,4.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
"error",0.06559351344248276,0.06020896857940547,0.09384515288495192,0.4416522677094692,0.07608993198051896,0.08017012120069004,0.07109894037829724,0.17285695841624854,NaN,0.6104806395374057,0.07509120462810544,0.03478965363437815,NaN,0.062016800243966136,0.07590791296037591,0.08824692629208107,0.024596709383574063,0.0870024183571928,0.007389265863399393,0.07357446058246025,0.11255018636146279,NaN,0.045573032047473,0.0698621499812309,0.15013998284933963,0.045283118267186534,0.09324970676897597,0.08713323311171234,NaN,NaN
