"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.0213,0.7344,1.0586,0.91044,0.97768,0.65071,1.2902,1.0265,0.76546,0.89569,1.1335,NA,1.1796,1.0677,0.66655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.21,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.77279,1.8082,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.63456,1.0083,NA,NA,NA,NA
"S_MS0009_01",1.1537,NA,1.2033,1.0901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,0.83385,1.0514,NA,1.4704,1.0468,NA,1.0001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91607,1.1294,1.0267,0.87396,0.99434,1.0408,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.041,1.1112,NA,NA
"S_MS0021_01",0.98519,1.1541,1.4189,NA,1.2646,0.8626,1.4785,NA,0.8751,1.1637,0.83124,1.291,1.1247,1.1163,1.1506,0.82649,1.1296,NA,1.6366,1.5105,0.9209,1.0399,1.3352,0.76916,1.0142,1.0578,1.3495,0.99789,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0149,1.2431,1.3609,1.1808,0.98761,1.1195,0.97888,1.0776,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.94943,1.1518,1.6083,1.0253,1.4051,1.0901
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.0533966666666668,0.9074499999999999,1.18305,1.00027,1.23756,0.85337,1.38435,1.0133,0.82028,1.029695,0.98237,1.291,1.15215,1.092,0.908575,0.82649,1.02019,1.18625,1.3414000000000001,1.18842,0.9676166666666667,1.0667333333333333,1.1570399999999998,0.9233799999999999,0.842745,1.24722,1.3329333333333333,1.0447966666666668,1.4051,1.0901
"Min",0.98519,0.7344,1.0514,0.91044,0.97768,0.65071,1.2902,1.0001,0.76546,0.89569,0.83124,1.291,1.1247,1.0677,0.66655,0.82649,0.91607,1.1294,1.0267,0.87396,0.9209,1.0399,0.97888,0.76916,0.63456,1.0083,1.041,0.99789,1.4051,1.0901
"Q25",1.0032450000000002,0.784125,1.0568,0.9553550000000001,1.12114,0.7566550000000001,1.337275,1.0067,0.79287,0.9626925,0.9068049999999999,1.291,1.138425,1.07985,0.7875624999999999,0.82649,0.9654849999999999,1.1578249999999999,1.1938,1.02738,0.9542550000000001,1.04035,1.0679599999999998,0.84627,0.7382325,1.0578,1.19525,1.011595,1.4051,1.0901
"Q50",1.0213,0.83385,1.13095,1.00027,1.2646,0.8626,1.38435,1.0133,0.82028,1.029695,0.98237,1.291,1.15215,1.092,0.908575,0.82649,1.0149,1.18625,1.3609,1.1808,0.98761,1.0408,1.1570399999999998,0.9233799999999999,0.86111,1.1518,1.3495,1.0253,1.4051,1.0901
"Q75",1.0875,0.9939749999999999,1.2572,1.045185,1.3675,0.9547,1.431425,1.0199,0.84769,1.0966974999999999,1.057935,1.291,1.165875,1.1041500000000002,1.0295875,0.82649,1.07225,1.2146750000000002,1.49875,1.34565,0.9909749999999999,1.08015,1.24612,1.0004899999999999,0.9656225,1.21,1.4788999999999999,1.06825,1.4051,1.0901
"Max",1.1537,1.1541,1.4189,1.0901,1.4704,1.0468,1.4785,1.0265,0.8751,1.1637,1.1335,1.291,1.1796,1.1163,1.1506,0.82649,1.1296,1.2431,1.6366,1.5105,0.99434,1.1195,1.3352,1.0776,1.0142,1.8082,1.6083,1.1112,1.4051,1.0901
"NAs",9.0,9.0,8.0,10.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,11.0,10.0,10.0,10.0,11.0,9.0,10.0,9.0,9.0,9.0,9.0,10.0,10.0,8.0,7.0,9.0,9.0,11.0,11.0
"NA%",75.0,75.0,66.67,83.33,75.0,75.0,83.33,83.33,83.33,83.33,83.33,91.67,83.33,83.33,83.33,91.67,75.0,83.33,75.0,75.0,75.0,75.0,83.33,83.33,66.67,58.33,75.0,75.0,91.67,91.67
"unique",3.0,3.0,4.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,4.0,5.0,3.0,3.0,1.0,1.0
"error",0.02957392250941007,0.07310551164811946,0.04302489831481303,0.06351940215398758,0.0824901480986265,0.06606874929445336,0.06657410344871342,0.00933380951166242,0.03876359374464652,0.0947558442129033,0.10686504784072291,NaN,0.019410081143570714,0.017182694782833095,0.1711375187166742,NaN,0.03562108192879291,0.04019902051045527,0.10180574639969987,0.10611280224365012,0.013532505858665443,0.015233163140308677,0.1259781441361953,0.10905000779458934,0.0430632293116761,0.06466464010570229,0.09467087040744744,0.019705833973536667,NaN,NaN
