"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.93391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,0.34752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.76729,0.41272,0.45207,NA,NA,NA,0.4959,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.71062,0.73938,0.73646,0.66083,0.67994,0.79736,0.56051,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,1.5341,NA,NA,NA,NA,1.0337,0.92698,0.9573,NA,NA,NA,0.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3518,NA,NA,NA,NA
"P_MS0021_01",NA,NA,1.2241,NA,1.1858,NA,NA,NA,NA,1.0205,1.1289,NA,NA,NA,0.7161,NA,0.94045,NA,NA,NA,NA,NA,0.48389,0.42869,0.59989,1.37,NA,NA,1.1732,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.8506,0.41272,0.838085,1.5341,1.1858,NaN,0.4959,0.34752,1.0337,0.97374,1.0431,NaN,NaN,NaN,0.79555,NaN,0.825535,0.73938,0.73646,0.66083,0.67994,0.79736,0.5222,0.42869,0.59989,1.3609,NaN,NaN,1.1732,NaN
"Min",0.76729,0.41272,0.45207,1.5341,1.1858,NaN,0.4959,0.34752,1.0337,0.92698,0.9573,NaN,NaN,NaN,0.7161,NaN,0.71062,0.73938,0.73646,0.66083,0.67994,0.79736,0.48389,0.42869,0.59989,1.3518,NaN,NaN,1.1732,NaN
"Q25",0.808945,0.41272,0.6450775,1.5341,1.1858,NaN,0.4959,0.34752,1.0337,0.9503600000000001,1.0002,NaN,NaN,NaN,0.755825,NaN,0.7680775,0.73938,0.73646,0.66083,0.67994,0.79736,0.503045,0.42869,0.59989,1.35635,NaN,NaN,1.1732,NaN
"Q50",0.8506,0.41272,0.838085,1.5341,1.1858,NaN,0.4959,0.34752,1.0337,0.97374,1.0431,NaN,NaN,NaN,0.79555,NaN,0.825535,0.73938,0.73646,0.66083,0.67994,0.79736,0.5222,0.42869,0.59989,1.3609,NaN,NaN,1.1732,NaN
"Q75",0.892255,0.41272,1.0310925,1.5341,1.1858,NaN,0.4959,0.34752,1.0337,0.9971199999999999,1.086,NaN,NaN,NaN,0.835275,NaN,0.8829925,0.73938,0.73646,0.66083,0.67994,0.79736,0.541355,0.42869,0.59989,1.36545,NaN,NaN,1.1732,NaN
"Max",0.93391,0.41272,1.2241,1.5341,1.1858,NaN,0.4959,0.34752,1.0337,1.0205,1.1289,NaN,NaN,NaN,0.875,NaN,0.94045,0.73938,0.73646,0.66083,0.67994,0.79736,0.56051,0.42869,0.59989,1.37,NaN,NaN,1.1732,NaN
"NAs",3.0,4.0,3.0,4.0,4.0,5.0,4.0,4.0,4.0,3.0,3.0,5.0,5.0,5.0,3.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,5.0,5.0,4.0,5.0
"NA%",60.0,80.0,60.0,80.0,80.0,100.0,80.0,80.0,80.0,60.0,60.0,100.0,100.0,100.0,60.0,100.0,60.0,80.0,80.0,80.0,80.0,80.0,60.0,80.0,80.0,60.0,100.0,100.0,80.0,100.0
"unique",2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0
"error",0.05890906594065127,NaN,0.27295382413972513,NaN,NaN,NaN,NaN,NaN,NaN,0.03306431308828294,0.06066976182580577,NaN,NaN,NaN,0.056179633765271214,NaN,0.0812571757600521,NaN,NaN,NaN,NaN,NaN,0.02708926078725662,NaN,NaN,0.006434671708797659,NaN,NaN,NaN,NaN
