"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.0035,1.2515,1.0663,0.965,1.1971,1.2261,0.83933,0.87536,NA,NA,NA,1.1335,0.7773,0.94776,NA,0.9887,NA,NA,NA,NA,NA,NA,NA,NA,1.0107,1.0996,NA,NA,NA,NA
"S_MS0006_02",0.71933,NA,0.94676,0.8284,0.8074,0.94705,0.85471,0.78221,0.83737,0.89457,0.8223,NA,0.94557,0.8987,0.83654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0258,NA,NA,NA,NA,NA
"S_MS0008_01",1.167,NA,1.024,0.80837,0.57771,0.79576,NA,1.3936,NA,NA,0.93207,1.0188,0.90463,0.89527,1.1891,0.95177,NA,NA,NA,NA,NA,NA,NA,NA,0.88957,0.94615,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.99055,1.0576,NA,NA,NA,NA
"S_MS0009_01",1.2065,1.1998,1.0388,1.1961,1.221,1.2547,1.0268,1.2564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.94561,0.74893,NA,NA,0.90818,NA,0.78231,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86239,NA,NA,NA
"S_MS0021_01",1.0105,1.084,0.95301,0.87497,0.95317,1.319,0.92835,0.8581,0.97298,0.95644,1.3369,0.94761,1.0496,1.4944,0.99832,0.96561,0.82327,0.82197,1.2271,0.78813,0.97272,1.3784,0.916,0.90045,1.0029,0.96152,1.0634,0.75478,1.2893,0.82286
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1985,1.2571,0.74735,1.5939,1.6295,1.1566,1.0145,0.99685,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95992,0.95089,1.2156,0.74629,1.2258,0.90582
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.021366,1.1784333333333332,1.0057740000000002,0.934568,0.951276,1.108522,0.9122975,1.033134,0.905175,0.925505,1.0304233333333332,1.0333033333333332,0.9192750000000001,1.0590325,1.0079866666666668,0.9686933333333333,0.9891266666666665,0.9426666666666668,0.987225,1.1910150000000002,1.1701333333333332,1.2675,0.90427,0.94865,0.9799066666666668,1.003152,1.04713,0.750535,1.25755,0.86434
"Min",0.71933,1.084,0.94676,0.80837,0.57771,0.79576,0.83933,0.78221,0.83737,0.89457,0.8223,0.94761,0.7773,0.89527,0.83654,0.95177,0.82327,0.74893,0.74735,0.78813,0.90818,1.1566,0.78231,0.90045,0.88957,0.94615,0.86239,0.74629,1.2258,0.82286
"Q25",1.0035,1.1419000000000001,0.95301,0.8284,0.8074,0.94705,0.850865,0.8581,0.8712724999999999,0.9100375,0.877185,0.9832049999999999,0.8727975,0.8978425000000001,0.91743,0.95869,0.8844399999999999,0.78545,0.8672875,0.9895725000000001,0.94045,1.21205,0.849155,0.92455,0.9675775,0.95089,0.962895,0.7484124999999999,1.2416749999999999,0.8436
"Q50",1.0105,1.1998,1.024,0.87497,0.95317,1.2261,0.8915299999999999,0.87536,0.905175,0.925505,0.93207,1.0188,0.9251,0.92323,0.99832,0.96561,0.94561,0.82197,0.987225,1.1910150000000002,0.97272,1.2675,0.916,0.94865,0.996725,0.96152,1.0634,0.750535,1.25755,0.86434
