"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.0167,1.141,0.90781,0.95171,0.97323,0.93683,0.88241,0.91825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.97243,0.83306,0.98984,0.96842,1.1342,0.93366,0.94512,0.95922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.053,1.3067,1.28,1.3266,NA,NA,NA,1.1185,NA,NA,NA,NA,NA,NA,NA,NA,1.018,1.1116,0.58863,1.023,0.67799,0.60269,0.97298,1.3263,NA,NA,0.80338,1.0373,NA,NA
"P_MS0019_01",NA,0.72139,1.1492,0.80488,1.4695,NA,1.5116,1.766,0.91655,0.87991,1.1704,1.1659,1.1705,1.1644,1.0644,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2871,NA,NA,NA,NA,NA
"P_MS0021_01",0.97891,0.8132,0.52009,1.0085,0.79253,0.89929,0.93319,1.0297,0.87682,1.0039,1.1519,0.90688,1.0457,0.95647,0.88293,0.96347,0.98509,0.86176,1.0723,0.83135,0.90409,0.84571,0.8179,0.91023,1.2703,0.59447,1.448,0.70605,0.88352,0.97589
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.0052599999999998,0.9630700000000001,0.969388,1.012022,1.092365,0.9232600000000001,1.06808,1.158334,0.896685,0.941905,1.1611500000000001,1.03639,1.1081,1.060435,0.973665,0.96347,1.0015450000000001,0.98668,0.830465,0.927175,0.79104,0.7242,0.89544,1.118265,1.2787,0.59447,1.12569,0.871675,0.88352,0.97589
"Min",0.97243,0.72139,0.52009,0.80488,0.79253,0.89929,0.88241,0.91825,0.87682,0.87991,1.1519,0.90688,1.0457,0.95647,0.88293,0.96347,0.98509,0.86176,0.58863,0.83135,0.67799,0.60269,0.8179,0.91023,1.2703,0.59447,0.80338,0.70605,0.88352,0.97589
"Q25",0.97729,0.8132,0.90781,0.95171,0.9280550000000001,0.916475,0.9204950000000001,0.95922,0.8867525,0.9109075,1.156525,0.971635,1.0769000000000002,1.0084525000000002,0.9282975,0.96347,0.9933175000000001,0.92422,0.7095475,0.8792625000000001,0.734515,0.663445,0.85667,1.0142475,1.2745,0.59447,0.964535,0.7888625,0.88352,0.97589
"Q50",0.9978049999999999,0.83306,0.98984,0.96842,1.053715,0.93366,0.939155,1.0297,0.896685,0.941905,1.1611500000000001,1.03639,1.1081,1.060435,0.973665,0.96347,1.0015450000000001,0.98668,0.830465,0.927175,0.79104,0.7242,0.89544,1.118265,1.2787,0.59447,1.12569,0.871675,0.88352,0.97589
"Q75",1.0257749999999999,1.141,1.1492,1.0085,1.2180250000000001,0.9352450000000001,1.0867399999999998,1.1185,0.9066175,0.9729025,1.165775,1.101145,1.1393,1.1124175,1.0190325,0.96347,1.0097725,1.04914,0.9513825,0.9750875,0.8475649999999999,0.784955,0.93421,1.2222825000000002,1.2829,0.59447,1.2868449999999998,0.9544875,0.88352,0.97589
"Max",1.053,1.3067,1.28,1.3266,1.4695,0.93683,1.5116,1.766,0.91655,1.0039,1.1704,1.1659,1.1705,1.1644,1.0644,0.96347,1.018,1.1116,1.0723,1.023,0.90409,0.84571,0.97298,1.3263,1.2871,0.59447,1.448,1.0373,0.88352,0.97589
"NAs",1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,4.0
"NA%",20.0,0.0,0.0,0.0,20.0,40.0,20.0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,60.0,60.0,80.0,80.0
"unique",4.0,5.0,5.0,5.0,4.0,3.0,4.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0
"error",0.009334203010077143,0.049750728758481515,0.05786976732975517,0.038395078132489845,0.0718904187664578,0.006939683790426704,0.0742318739098419,0.06961882885541813,0.014046676208270744,0.04383708489966003,0.006540737725975629,0.09157739923146974,0.04412346314604057,0.07351435650605943,0.06415933379096139,NaN,0.011635442084424637,0.0883317791058235,0.17100316842824873,0.06775850730720087,0.07993842161313919,0.08592054498197739,0.05482905981320489,0.14710295922414343,0.0059396969619669735,NaN,0.2279075866442361,0.11711456063402198,NaN,NaN
