"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,0.93267,0.80677,NA,NA,NA,1.1496,0.67091,NA,1.3518,NA,0.91793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.72918,1.0797,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,NA,NA,NA,1.1066,NA,1.0649,0.92404,NA,NA,0.83118,1.0611,0.64862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.93554,1.6043,NA,NA,NA,NA
"S_MS0008_01",0.35905,NA,NA,NA,NA,NA,NA,NA,NA,0.52408,0.64588,1.2001,0.59614,NA,0.69223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.56717,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4691,1.0107,NA,NA,NA,NA
"S_MS0009_01",0.98001,1.1918,1.1957,NA,1.3591,0.97716,NA,0.85788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",NA,0.93708,NA,0.9294,1.167,1.5344,NA,NA,NA,0.94817,NA,NA,NA,NA,0.87108,NA,NA,1.925,NA,NA,NA,NA,NA,NA,NA,NA,1.6574,NA,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1355,NA,1.1771,NA,1.9113,NA,NA,NA,NA,NA,NA,NA,NA,NA
