"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.96461,1.0399,1.2888,1.7811,1.3041,1.4409,1.5625,1.3634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.0725,1.2264,1.5787,1.979,1.6615,1.6316,1.8173,1.4365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.88373,0.98835,0.90498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.94842,NA,NA,NA,NA,1.4037,1.7349,1.5374,NA,NA,2.0441,0.43167,NA,NA
"P_MS0019_01",0.93223,NA,NA,2.1635,1.2183,1.3607,NA,1.5074,NA,NA,1.2472,0.34748,1.4389,NA,2.0107,1.7134,NA,NA,NA,NA,NA,NA,NA,NA,0.83133,1.147,NA,NA,NA,NA
"P_MS0021_01",0.96745,1.5001,0.93721,1.6699,1.8294,1.4894,1.9485,1.6253,0.78045,1.1987,0.54292,1.5149,1.7839,NA,1.8707,1.7318,1.0016,1.6545,1.2879,1.2264,1.4926,1.7684,1.5151,1.5171,1.4172,0.64804,1.7001,NA,0.73131,1.2389
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.9641040000000001,1.1886875000000001,1.1774225,1.8983750000000001,1.503325,1.4806499999999998,1.7760999999999998,1.48315,0.78045,1.1987,0.89506,0.93119,1.6114000000000002,NaN,1.9407,1.7226,0.97501,1.6545,1.2879,1.2264,1.4926,1.58605,1.625,1.52725,1.124265,0.89752,1.8720999999999999,0.43167,0.73131,1.2389
"Min",0.88373,0.98835,0.90498,1.6699,1.2183,1.3607,1.5625,1.3634,0.78045,1.1987,0.54292,0.34748,1.4389,NaN,1.8707,1.7134,0.94842,1.6545,1.2879,1.2264,1.4926,1.4037,1.5151,1.5171,0.83133,0.64804,1.7001,0.43167,0.73131,1.2389
"Q25",0.93223,1.0270124999999999,0.9291525,1.7532999999999999,1.28265,1.4208500000000002,1.6899,1.418225,0.78045,1.1987,0.71899,0.639335,1.52515,NaN,1.9057,1.718,0.9617150000000001,1.6545,1.2879,1.2264,1.4926,1.494875,1.5700499999999997,1.5221749999999998,0.9777975000000001,0.77278,1.7860999999999998,0.43167,0.73131,1.2389
"Q50",0.96461,1.13315,1.113005,1.88005,1.4828000000000001,1.46515,1.8173,1.47195,0.78045,1.1987,0.89506,0.93119,1.6114000000000002,NaN,1.9407,1.7226,0.97501,1.6545,1.2879,1.2264,1.4926,1.58605,1.625,1.52725,1.124265,0.89752,1.8720999999999999,0.43167,0.73131,1.2389
"Q75",0.96745,1.294825,1.361275,2.025125,1.7034749999999999,1.52495,1.8828999999999998,1.536875,0.78045,1.1987,1.07113,1.223045,1.69765,NaN,1.9757,1.7272,0.9883050000000001,1.6545,1.2879,1.2264,1.4926,1.677225,1.6799500000000003,1.5323250000000002,1.2707325,1.02226,1.9580999999999997,0.43167,0.73131,1.2389
"Max",1.0725,1.5001,1.5787,2.1635,1.8294,1.6316,1.9485,1.6253,0.78045,1.1987,1.2472,1.5149,1.7839,NaN,2.0107,1.7318,1.0016,1.6545,1.2879,1.2264,1.4926,1.7684,1.7349,1.5374,1.4172,1.147,2.0441,0.43167,0.73131,1.2389
"NAs",0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,4.0,3.0,3.0,3.0,5.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0
"NA%",0.0,20.0,20.0,20.0,20.0,20.0,40.0,20.0,80.0,80.0,60.0,60.0,60.0,100.0,60.0,60.0,60.0,80.0,80.0,80.0,80.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0,80.0
"unique",5.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,1.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
"error",0.013869778772568796,0.057856289609651196,0.07975947442088516,0.054533229071059675,0.07249627684405592,0.028442386942730376,0.06542347522954668,0.02788031339493873,NaN,NaN,0.2490005819270309,0.41274529924639963,0.12197591975467943,NaN,0.04949747468305829,0.006505382386916227,0.0188019693117503,NaN,NaN,NaN,NaN,0.12894092154936695,0.07771103525240165,0.0071771338290435305,0.2071363249468813,0.1764089997704199,0.12162236636408612,NaN,NaN,NaN
