"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,1.0699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.1336,NA,0.87791,1.1122,0.93099,0.67197,1.3821,0.68586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.89333,0.92374,0.63828,NA,NA,NA,NA,0.68747,NA,NA,NA,NA,NA,NA,NA,NA,0.9997,0.67896,NA,0.87101,NA,0.47445,0.74172,0.93037,NA,NA,1.1945,0.41742,NA,NA
"P_MS0019_01",0.87848,0.95324,1.1755,1.0055,NA,NA,0.79309,0.7367,0.64156,0.78939,0.94972,0.92871,0.72181,0.71379,1.2435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.92316,NA,NA,NA,NA
"P_MS0021_01",0.77082,0.81481,0.58315,1.0827,2.0732,NA,0.86461,NA,0.73485,0.89974,0.87997,0.96334,0.83396,0.7444,0.6697,0.76786,0.58166,0.85683,0.94296,0.87652,0.90005,NA,NA,NA,1.1236,0.72136,1.0467,0.78631,0.90481,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.9190575000000001,0.8972633333333334,0.8187099999999999,1.0668,1.502095,0.67197,1.027425,0.7033433333333333,0.688205,0.844565,0.914845,0.946025,0.7778849999999999,0.729095,0.9566,0.76786,0.79068,0.767895,0.94296,0.8737649999999999,0.90005,0.47445,0.74172,0.93037,1.1236,0.82226,1.1206,0.601865,0.90481,NaN
"Min",0.77082,0.81481,0.58315,1.0055,0.93099,0.67197,0.79309,0.68586,0.64156,0.78939,0.87997,0.92871,0.72181,0.71379,0.6697,0.76786,0.58166,0.67896,0.94296,0.87101,0.90005,0.47445,0.74172,0.93037,1.1236,0.72136,1.0467,0.41742,0.90481,NaN
"Q25",0.851565,0.869275,0.6244974999999999,1.0441,1.2165425,0.67197,0.84673,0.6866650000000001,0.6648825,0.8169775,0.8974075,0.9373675,0.7498475,0.7214425,0.81315,0.76786,0.68617,0.7234275,0.94296,0.8723874999999999,0.90005,0.47445,0.74172,0.93037,1.1236,0.7718100000000001,1.08365,0.5096425,0.90481,NaN
"Q50",0.8859049999999999,0.92374,0.758095,1.0827,1.502095,0.67197,0.967255,0.68747,0.688205,0.844565,0.914845,0.946025,0.7778849999999999,0.729095,0.9566,0.76786,0.79068,0.767895,0.94296,0.8737649999999999,0.90005,0.47445,0.74172,0.93037,1.1236,0.82226,1.1206,0.601865,0.90481,NaN
"Q75",0.9533975,0.93849,0.9523075,1.09745,1.7876474999999998,0.67197,1.14795,0.7120850000000001,0.7115275000000001,0.8721525,0.9322825,0.9546825,0.8059225,0.7367475,1.10005,0.76786,0.89519,0.8123625,0.94296,0.8751424999999999,0.90005,0.47445,0.74172,0.93037,1.1236,0.8727099999999999,1.15755,0.6940875,0.90481,NaN
"Max",1.1336,0.95324,1.1755,1.1122,2.0732,0.67197,1.3821,0.7367,0.73485,0.89974,0.94972,0.96334,0.83396,0.7444,1.2435,0.76786,0.9997,0.85683,0.94296,0.87652,0.90005,0.47445,0.74172,0.93037,1.1236,0.92316,1.1945,0.78631,0.90481,NaN
"NAs",1.0,2.0,1.0,2.0,3.0,4.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0,5.0
"NA%",20.0,40.0,20.0,40.0,60.0,80.0,20.0,40.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,60.0,60.0,80.0,60.0,80.0,80.0,80.0,80.0,80.0,60.0,60.0,60.0,80.0,100.0
"unique",4.0,3.0,4.0,3.0,2.0,1.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0
"error",0.038272944772547876,0.02430472435404124,0.06752271880016879,0.018366122193986523,0.40383221826954324,NaN,0.06598928222635857,0.009632978271042158,0.032982995808446505,0.03901461665196774,0.024660348993880837,0.01224355391624505,0.03965101275503568,0.010822269286060079,0.20286893552242052,NaN,0.1477994594036122,0.0628865415848256,NaN,0.0019480791821689437,NaN,NaN,NaN,NaN,NaN,0.07134707422172264,0.05225519112968584,0.13042231025595274,NaN,NaN
